"pb","quant_boot"
1,1.564
2,1.292
3,1.454
0,1.556
2,1.56
1,0.754
0,1.48
2,1.544
4,1.484
2,1.446
2,1.508
3,1.244
1,1.506
1,2.15
0,1.504
2,1.614
1,1.434
0,1.472
1,1.408
2,1.594
1,1.362
0,1.574
1,1.402
1,1.548
2,1.326
1,1.616
5,1.222
2,1.544
0,0.822
3,1.31
3,1.326
3,1.47
2,1.452
0,0.826
0,1.604
2,1.486
3,1.43
2,1.576
1,1.506
1,0.68
4,2.14
2,1.608
2,1.294
2,1.358
2,1.536
2,0.637999999999955
1,1.378
1,1.59
0,1.468
1,1.496
2,1.428
3,2.116
0,1.458
2,1.556
0,1.346
2,1.524
1,1.632
3,2.058
2,1.42
1,1.592
3,1.432
3,1.272
1,1.318
0,0.786
0,1.62
1,1.67
0,1.586
3,2.292
1,1.532
2,1.322
1,1.62
1,2.17
2,1.604
1,1.35
0,1.51
0,0.716
4,1.614
3,1.326
2,1.5
0,1.57
1,1.506
2,1.282
1,1.12
0,1.256
2,1.398
1,1.524
2,1.29
2,1.57
3,1.528
0,0.682
0,0.722
4,1.224
0,1.512
2,1.398
3,1.286
0,1.514
3,1.506
2,1.23
3,2.126
1,1.532
2,1.302
0,0.818
2,1.244
0,1.534
3,1.234
1,1.602
2,1.438
0,0.736
4,1.426
4,2.168
3,2.188
3,1.598
1,1.616
1,1.392
0,2.116
2,1.37
3,1.306
4,1.348
1,1.43
4,1.284
2,1.306
1,1.602
4,2.052
0,1.566
2,1.476
1,1.444
1,1.642
1,1.57
3,1.412
2,2.178
1,1.458
2,1.282
3,1.32
2,1.282
4,2.124
3,1.352
4,1.352
3,1.442
2,1.47
0,1.448
1,1.46
1,1.264
4,1.606
1,1.196
2,1.348
0,1.342
3,1.5
5,1.636
1,1.454
1,1.538
3,1.468
1,1.588
2,1.38
3,2.142
3,1.332
3,1.29
0,0.752
1,1.328
2,1.472
1,1.534
3,1.312
3,1.498
2,1.33
1,1.576
1,1.486
0,0.76
1,1.3
0,1.374
2,1.48
1,1.562
4,1.368
3,1.458
0,1.444
1,1.574
0,1.496
2,1.612
0,0.762
2,1.432
1,1.49
3,1.3
0,0.784
1,1.424
3,1.24399999999995
3,1.386
1,1.526
1,1.66
1,1.468
0,1.546
2,1.6
2,1.286
2,1.414
3,2.158
1,0.812
4,2.288
0,1.29
2,1.312
1,1.522
1,1.492
2,1.592
1,2.172
0,1.516
1,1.244
1,1.546
4,1.542
2,1.516
2,1.63
2,1.424
2,1.478
3,1.328
1,1.522
1,1.584
3,1.502
3,2.134
1,1.302
3,1.448
0,1.354
0,1.63
0,0.694
3,2.224
0,1.486
3,1.594
3,1.492
3,1.444
3,1.652
1,0.714
2,1.464
1,1.396
1,1.536
1,2.1
3,1.302
1,1.514
2,1.442
0,1.438
2,2.226
0,1.542
0,0.748
2,1.596
0,1.56
0,0.706
2,1.486
2,1.51
2,1.55
3,1.298
3,1.466
1,1.504
0,0.784
0,0.686
0,1.466
2,1.582
0,1.404
2,1.37
2,1.324
1,1.976
1,1.45
4,2.196
1,1.594
4,1.528
0,1.46
0,0.72
0,0.636
2,0.718
1,1.472
1,1.482
1,0.686
2,0.72
1,1.644
2,1.524
3,1.498
6,1.422
1,1.386
1,1.4
4,1.408
4,1.486
1,1.476
1,1.304
1,1.502
0,1.518
2,1.378
2,1.206
2,1.514
1,1.41
1,1.524
1,2.254
3,1.172
2,1.58
1,1.604
1,1.396
2,1.294
1,1.438
2,1.31
2,1.132
3,2.056
2,1.562
3,1.352
1,1.406
4,1.396
4,1.232
3,1.372
3,1.346
1,1.54
1,1.392
3,1.562
0,0.788
2,1.518
4,2.116
4,1.464
2,2.22
2,1.578
1,1.34
4,1.57
4,1.518
1,1.268
1,2.26
0,1.496
4,1.47
1,1.288
2,1.482
0,1.536
3,1.508
4,1.44
0,0.7
0,1.576
0,1.61
2,0.734
2,1.368
1,1.634
1,1.552
2,1.63
1,1.458
2,1.462
5,1.37
0,1.58
0,1.614
0,1.438
3,1.482
3,1.524
5,1.396
0,1.57
1,1.422
4,1.29
0,0.656
1,1.554
2,1.354
2,2.104
1,1.452
1,1.542
3,1.482
2,1.502
3,1.446
2,1.578
5,1.452
2,2.11
0,1.442
5,1.324
1,1.472
3,1.276
1,1.382
2,1.37
0,1.434
1,1.438
4,2.106
2,1.434
2,1.302
2,0.698
2,1.284
3,2.168
0,1.464
1,1.426
2,1.612
0,0.672
1,1.496
3,1.402
0,1.404
2,1.344
0,0.682
0,1.508
1,1.482
2,1.36
4,1.582
2,1.442
1,1.478
0,1.534
1,1.308
2,1.414
1,1.53
2,1.256
3,1.386
0,1.39
0,1.558
0,1.384
0,1.588
1,1.414
2,1.314
2,2.202
2,1.628
0,1.544
3,1.386
1,1.458
1,1.36
2,1.382
2,1.286
3,1.33
3,1.414
1,2.102
3,1.458
1,1.43
1,1.61
2,1.458
3,1.48
3,1.442
0,0.716
0,0.67
1,1.218
1,1.364
3,1.37799999999995
1,0.628
1,1.552
0,1.572
0,1.464
4,2.054
1,1.518
3,1.308
2,1.296
2,1.532
3,1.36
2,1.524
3,1.274
0,1.39
2,1.506
0,0.724
0,0.914
2,1.534
1,1.34
1,1.472
1,1.628
1,1.34
1,1.302
1,1.538
2,2.2
1,1.546
1,1.558
1,1.498
0,1.658
3,1.37
1,1.516
1,2.246
1,1.492
1,1.31
1,1.388
0,1.432
1,1.372
3,1.22199999999995
1,1.608
2,1.258
2,1.444
0,1.35
0,1.448
5,1.282
0,1.592
1,0.768
4,1.348
2,1.286
3,1.37
1,1.532
1,1.432
2,1.562
0,1.508
2,1.248
3,1.394
3,1.43
4,1.33
1,1.502
1,1.374
0,1.606
3,1.378
4,1.444
1,1.412
5,2.158
0,0.756
2,0.622
5,1.438
0,1.626
0,1.182
2,1.52
4,1.448
1,1.416
2,1.302
1,1.564
2,1.394
1,1.504
1,1.392
2,1.386
0,0.696
1,1.344
1,1.456
1,1.29
1,1.428
1,1.29
0,1.452
2,1.486
4,1.214
1,0.772
3,1.356
1,1.454
2,1.32
2,1.59
0,1.438
0,0.734
0,2.148
0,0.702
1,1.256
1,1.474
1,1.624
3,1.426
6,2.174
0,0.764
3,1.53
3,2.208
0,0.722
4,1.45
3,1.344
1,1.58
3,1.392
1,1.666
1,1.41
3,1.414
5,1.34799999999995
1,0.662
1,0.71
2,1.528
0,1.634
6,2.15
4,1.47
3,1.208
3,1.544
0,1.468
1,1.598
2,1.556
3,1.602
1,1.4
4,1.22199999999995
2,1.354
4,1.418
1,1.418
2,1.392
2,1.554
1,1.53
1,0.728
1,1.178
3,1.262
3,1.384
0,0.74
2,1.34
2,1.414
3,2.104
0,0.768
0,1.582
2,2.242
1,1.62
0,1.482
0,1.442
1,1.206
0,1.342
2,1.212
2,1.422
3,1.508
3,1.222
1,1.464
1,1.552
5,0.636
2,1.484
4,1.096
1,1.94
1,1.548
3,1.442
0,1.534
3,1.442
2,1.622
1,1.402
1,1.564
2,1.344
0,0.714
3,2.116
0,1.526
0,1.438
2,1.414
0,1.562
2,1.46
0,1.59
4,1.472
2,1.356
3,1.448
1,0.748
2,1.522
2,1.592
0,1.358
2,1.638
0,1.47
1,0.722
2,1.4
1,1.534
2,1.506
0,1.58
0,0.746
1,1.396
2,0.684
0,1.442
1,1.394
2,0.745999999999954
0,1.592
4,1.59
1,1.62
2,2.24
0,1.452
1,1.428
1,1.274
1,1.818
2,2.226
0,1.438
0,1.34
0,1.622
3,1.434
1,2.146
1,1.584
1,1.554
1,1.63
5,1.31599999999995
2,1.378
1,1.444
1,0.703999999999954
0,0.718
2,1.476
2,1.244
2,1.36
2,1.632
2,1.246
2,1.444
2,2.198
1,1.56
5,1.316
0,0.688
2,1.5
1,1.38
3,1.52
0,1.508
0,1.642
3,1.654
0,1.602
0,0.674
2,1.346
3,1.48
3,1.282
5,1.324
2,1.278
1,1.342
1,1.6
2,1.394
2,1.344
3,1.358
5,1.392
1,0.72
3,1.294
0,1.504
3,2.104
5,1.302
3,1.494
1,1.496
4,1.446
1,1.524
0,1.366
2,1.29999999999995
0,1.488
0,0.824
4,1.4
1,1.576
2,1.45
0,1.574
1,1.328
2,1.22599999999995
5,1.37
1,1.49
2,1.45
3,1.398
3,1.286
2,2.202
4,1.29
1,1.554
4,1.39
2,1.438
1,1.462
2,0.716
0,1.524
0,1.368
0,1.178
1,1.66
3,1.304
0,0.812
3,1.37
0,1.412
2,1.452
1,1.43
0,0.882
3,2.148
0,0.642
1,1.378
2,1.528
3,1.328
1,1.494
0,1.596
1,1.316
1,1.618
1,1.458
4,1.502
0,0.712
1,1.528
0,0.648
1,1.318
1,1.468
2,1.564
4,1.188
3,1.48
2,1.532
2,1.47
2,2.09
4,1.486
0,1.346
2,2.102
2,1.31
3,1.254
1,0.686
5,1.396
1,1.54
0,1.49
1,1.424
2,1.14199999999995
3,1.618
2,1.296
1,1.282
0,0.69
3,2.21
0,0.652
1,1.536
2,1.502
2,1.376
3,2.022
3,1.408
2,1.356
1,1.476
1,0.626
4,1.294
1,1.548
2,1.278
2,0.654
1,0.698
4,1.368
1,1.518
2,1.512
4,2.112
3,2.104
0,0.72
0,1.418
0,1.504
4,1.24999999999995
1,1.422
0,1.39
0,1.332
2,1.46
3,1.334
0,0.818
1,1.432
3,1.408
1,1.596
0,1.486
0,1.476
3,1.43
0,1.552
2,1.446
2,0.654
2,1.458
2,1.342
