"pb","quant_boot"
0,0.896
1,0.8
0,0.932
0,0.826
0,1.668
0,0.032
2,0.758
0,0.82
0,0.046
0,0.824
0,0.862
1,0.8
0,0.808
1,0.83
3,0.706
1,0.79
2,0.85
1,0.856
1,0.784
0,0.772
0,0.844
1,0.842
3,0.73
2,0.706
2,0.72
1,0.708
0,0.732
0,0.85
0,0.946
0,0.834
0,0.882
1,0.686
0,0.892
0,0.794
0,0.948
0,0.848
0,0.82
0,0.824
1,0.818
2,0.786
3,0.808
0,0.838
0,0.91
0,0.89
0,0.888
0,0.686
1,0.884
0,0.768
0,0.936
0,0.782
0,0.742
1,0.872
0,0.846
2,0.702
1,0.836
1,0.792
0,0.938
0,0.876
1,0.78
0,0.902
0,0.836
0,0.934
0,0.804
1,0.714
0,0.852
1,0.728
0,0.888
0,0.89
0,0.684
0,0.942
0,0.778
2,0.782
0,0.902
0,0.89
0,0.026
0,0.774
2,0.808
0,0.872
0,0.826
1,0.828
1,0.762
0,0.862
1,0.708
1,0.7
0,0.862
0,0.908
0,0.916
1,0.746
1,0.882
0,0.922
1,0.758
0,0.844
0,0.816
2,0.718
0,0.812
0,0.904
0,0.732
2,0.636
0,0.862
1,0.91
0,0.806
1,0.808
0,0.832
0,0.838
1,0.854
0,0.832
0,0.804
2,0.878
0,0.814
1,0.916
1,0.776
0,0.78
0,0.862
1,0.822
0,0.908
0,0.914
1,0.878
0,0.92
1,0.836
0,0.868
1,0.862
1,0.73
0,0.828
0,0.74
0,0.786
2,0.74
1,0.852
0,0.828
1,0.85
0,0.882
0,0.88
1,0.79
0,0.858
1,0.93
1,1.63
0,0.754
0,0.016
1,0.784
1,1.614
0,1.592
1,0.814
0,0.868
0,0.764
1,0.744
0,1.658
0,0.814
0,0.938
0,0.904
0,0.0967999999999593
1,0.886
2,0.732
0,0.9
1,0.786
0,0.848
0,0.832
0,0.808
1,0.908
0,0.772
1,0.838
2,0.64
1,0.78
3,0.828
0,0.844
1,0.898
1,0.922
1,0.894
1,0.856
1,0.82
0,0.93
0,0.904
0,0.882
1,0.892
0,0.858
1,0.836
1,0.79
0,0.726
0,0.75
1,0.836
0,0.846
0,0.878
1,0.88
0,0.934
2,0.816
0,0.924
0,0.806
1,0.798
2,0.754
1,0.838
0,0.932
1,0.864
0,0.044
1,0.942
1,0.916
2,0.812
2,0.886
0,0.864
1,0.76
2,0.782
1,0.824
1,1.658
1,0.786
0,0.94
1,0.872
1,0.794
3,0.728
0,0.922
1,0.668
1,0.724
0,0.872
2,0.816
0,0.836
0,0.842
0,0.946
0,0.818
0,0.866
0,0.788
3,1.682
0,0.852
1,0.92
0,0.786
1,0.762
0,0.836
1,0.73
0,0.902
0,0.812
1,0.686
0,0.768
0,0.022
0,0.706
2,0.748
0,0.942
1,0.786
1,0.888
2,0.686
0,0.798
1,0.81
1,0.828
0,0.9
1,0.87
0,0.89
0,0.902
0,0.87
0,0.768
1,0.708
0,0.048
0,0.748
0,0.024
0,0.86
0,0.88
0,0.888
1,0.846
1,0.874
1,0.764
1,0.878
0,0.03
1,0.912
1,0.836
0,0.788
0,0.834
2,0.784
0,0.878
0,0.74
2,0.776
0,0.912
3,0.82
0,0.048
0,0.752
0,0.744
0,0.804
1,0.756
0,0.866
0,0.848
0,0.682
2,0.692
0,0.0967999999999593
0,0.822
0,0.044
0,0.886
0,0.786
0,0.848
2,0.732
0,0.902
0,0.782
1,0.778
2,0.678
0,0.86
4,0.814
0,0.91
0,0.846
0,0.826
0,0.036
0,0.038
1,0.936
0,0.92
0,0.924
0,0.034
2,0.86
0,0.754
0,0.904
0,0.778
1,0.7
0,0.028
0,0.906
1,0.812
0,0.89
0,0.05
0,0.832
0,0.778
1,0.724
0,0.838
1,0.834
0,0.93
0,0.868
0,0.836
0,0.896
0,0.88
0,0.936
0,0.776
0,0.896
0,0.056
1,0.79
1,0.82
1,0.78
0,0.648
1,1.662
0,0.834
1,0.836
3,0.822
0,0.024
0,0.02
0,0.816
2,0.816
0,0.886
1,0.856
1,1.626
0,0.908
0,0.872
0,0.862
0,0.808
0,0.882
1,0.864
0,0.828
0,0.852
0,0.862
0,0.882
0,0.858
3,0.846
0,0.044
1,0.788
1,0.712
0,0.75
1,0.722
0,0.87
1,0.03
1,0.838
1,0.74
0,0.86
1,0.868
