"pb","quant_boot"
1,1.53
5,3.732
2,3.842
6,2.246
2,3.65619999999997
4,3.884
6,1.29199999999995
7,3.19939999999997
2,3.632
4,2.268
1,3.62
2,3.888
2,3.77
4,3.40279999999999
1,3.198
2,3.61
8,3.836
3,3.886
4,3.282
5,3.044
5,0.936
3,3.22
3,3.738
2,3.294
2,3.71
5,3.528
2,3.678
2,3.518
2,3.012
2,3.682
5,3.518
0,2.7
4,3.034
4,3.15
3,3.346
2,1.26
5,3.77
0,3.76
3,3.326
2,2.37
4,3.70479999999997
6,3.588
7,3.854
2,3.95
2,3.648
3,3.47
0,2.576
2,3.452
2,2.552
2,3.762
3,3.004
3,3.818
2,3.894
2,3.26
2,3.29
1,3.724
4,3.846
2,3.834
4,3.98
4,3.762
5,1.792
1,3.248
3,3.614
4,1.618
4,3.672
6,0.926
3,3.74
7,2.17
1,3.098
3,3.128
2,3.05719999999996
2,3.774
7,3.346
3,3.812
4,3.318
3,3.542
3,3.504
5,3.826
5,3.31459999999998
6,3.798
3,3.668
3,3.522
2,2.944
2,0.94
5,2.602
2,3.762
3,3.748
4,3.986
3,3.894
3,4.488
5,3.118
2,3.582
5,3.124
3,3.694
5,2.292
1,3.828
3,3.576
2,3.336
4,0.78
2,3.12739999999996
4,3.018
2,4.238
4,3.326
2,3.898
5,3.91
3,3.588
2,3.176
0,3.118
2,3.444
3,3.68
4,3.942
3,3.782
1,3.832
2,3.024
3,3.678
3,3.324
5,3.618
5,3.706
3,3.28
5,3.596
4,3.584
6,3.828
1,3.218
7,0.044
4,3.696
1,3.33
3,3.704
2,3.852
1,3.728
3,3.64
1,3.898
1,3.708
4,3.708
4,0.018
4,3.514
2,3.532
6,3.552
4,3.036
3,0.046
3,3.148
3,3.788
4,3.536
3,3.57
2,3.246
4,3.696
4,3.576
2,0.75
3,3.978
5,3.012
3,2.582
2,3.35599999999999
3,0.92
4,3.184
3,1.644
2,0.858
2,3.226
1,3.09
3,3.09
3,3.296
3,3.642
4,1.822
1,2.574
5,3.61
2,3.892
5,3.516
2,3.036
2,3.98
3,3.358
1,1.806
7,3.806
3,3.642
6,3.998
4,3.24979999999997
3,3.53
3,3.854
6,3.34
1,3.996
2,3.296
1,3.862
1,4.136
6,3.188
4,3.688
2,2.626
6,3.676
1,3.922
4,3.766
2,3.558
3,3.966
4,3.962
3,3.036
6,3.064
4,3.138
3,3.976
2,2.4
3,3.018
4,0
4,3.572
1,3.544
3,3.344
3,1.546
2,3.606
6,3.932
3,3.728
3,0.022
0,3.558
2,3.808
4,3.566
6,3.864
3,3.336
3,2.464
1,2.774
4,3.972
5,3.83
3,3.526
5,3.376
2,3.782
2,3.54
4,3.91
4,3.784
2,3.034
3,1.886
3,3.094
7,3.838
3,3.26239999999998
2,3.964
2,3.128
4,2.144
1,3.188
2,3.908
2,3.51
2,3.864
3,3.896
3,1.522
3,3.318
10,3.138
5,3.3
5,2.464
5,0.028
1,4.5
5,3.54
1,3.686
1,3.844
2,3.83
4,2.44
3,3.568
1,3.246
1,3.846
4,0.888
2,3.306
4,3.226
1,3.93
4,3.59
2,3.464
4,3.79
3,3.174
2,3.956
3,3.682
1,3.096
4,3.096
2,3.734
4,3.08959999999996
6,3.602
3,3.098
3,3.584
4,3.838
4,3.59
2,3.408
2,3.676
2,3.096
6,3.9
5,4.136
1,2.01
2,3.656
1,0.004
1,1.872
1,3.656
2,3.56
4,2.77999999999995
2,3.9
5,3.04
5,3.344
2,3.052
3,3.818
4,3.342
3,3.796
1,3.096
4,3.344
2,3.082
3,3.576
2,3.644
3,3.566
4,3.64
5,3.526
3,1.52
2,3.25339999999998
5,3.528
2,3.75
4,3.072
3,3.556
0,3.696
2,3.76
3,3.648
2,3.972
4,3.114
1,3.338
1,3.958
1,2.682
4,3.978
3,3.618
2,3.038
2,3.834
4,3.648
4,3.8
2,3.082
5,1.558
1,3.026
4,3.386
5,3.172
3,3.97
3,3.784
3,3.678
2,3.922
3,3.8
4,0.922
3,2.57
1,3.916
6,3.706
0,3.022
7,3.804
5,3.012
3,3.1
3,3.41
1,3.996
1,3.884
1,2.714
5,1.428
3,3.44239999999999
4,3.732
1,3.514
1,3.76
5,3.158
3,3.31639999999998
5,3.892
5,4.16
2,3.938
6,3.796
6,3.506
3,3.286
3,3.604
5,3.184
3,3.776
7,3.226
1,3.742
4,3.706
4,3.768
4,3.862
5,2.852
2,3.45
3,3.732
3,3.848
4,3.93
4,3.526
3,3.308
2,3.98
2,2.622
2,3.848
4,3.534
1,3.17779999999997
3,2.516
1,3.322
4,3.648
4,3.226
3,3.268
4,3.68
2,3.546
5,3.41
5,3.59
4,3.292
3,3.918
3,3.666
3,3.25519999999998
0,3.418
2,3.77
4,3.736
2,3.042
3,3.644
1,2.602
1,2.696
6,3.328
3,3.696
3,3.564
2,3.7
2,3.214
5,2.434
1,3.836
3,3.146
1,3.574
2,3.79
2,3.674
2,3.518
4,0.906
2,2.58599999999996
2,3.584
4,2.844
3,3.978
1,3.94
4,3.742
2,3.69
4,2.016
2,3.716
4,3.054
2,0.01
2,3.598
4,3.8
5,3.578
4,3.07
7,3.616
2,3.556
1,2.946
3,3.924
1,0.948
1,3.516
2,1.686
1,3.966
3,3.742
5,3.844
4,3.276
2,3.652
4,3.562
5,2.588
4,3.22819999999997
1,3.954
5,3.9
0,2.63
7,2.658
3,3.264
3,3.722
4,3.65
4,3.696
5,2.994
1,3.106
1,2.516
2,0
1,3.448
1,3.24
2,3.582
2,3.112
4,1.422
2,3.11
3,3.076
2,3.618
2,0.722
1,3.194
4,3.11119999999996
2,0.692
4,4.366
4,2.124
4,3.568
3,3.14719999999996
0,3.496
5,3.634
3,2.506
4,3.58
7,3.174
0,3.046
6,3.706
4,3.784
6,3.4838
3,3.16
4,3.966
5,3.866
1,3.47
6,3.016
3,3.668
5,3.168
3,3.052
1,0.886
2,3.02
2,3.936
3,2.748
0,3.048
5,3.096
5,3.16879999999997
4,3.958
5,2.284
4,3.686
6,3.964
0,2.356
5,3.504
3,2.634
7,3.736
0,3.338
2,3.588
3,0.868
2,3.684
4,3.054
4,3.97
7,3.78039999999998
4,3.65
3,3.13
1,3.668
3,3.12559999999996
0,3.044
4,3.296
6,0
4,3.838
3,3.894
2,3.196
5,3.62
2,3.122
4,3.54
1,3.306
2,0.782
5,3.716
6,1.348
1,3.044
2,3.26
2,3.55
5,2.75
3,3.92
3,2.67
2,0.018
2,3.864
1,3.05
2,3.59
2,3.614
2,3.604
2,2.116
4,3.602
2,3.738
4,3.214
2,3.282
6,3.084
2,3.524
4,3.11
3,3.938
6,3.898
1,3.972
1,3.2
2,2.536
3,3.322
2,3.308
4,1.344
3,3.954
1,3.116
4,0.022
6,3.036
1,3.812
4,3.608
3,3.392
3,3.838
4,3.018
6,3.516
4,3.85
7,1.54
2,3.802
1,2.78
5,3.666
2,3.006
