"pb","quant_boot"
1,0.667999999999954
1,0.742
2,0.68
0,0.726
0,0.684
2,0.674
0,0.72
1,0.672
1,0.714
1,0.706
1,0.708
1,0.648
1,0.692
0,0.704
0,0.698
1,1.612
1,1.666
0,0.716
0,1.664
0,0.748
1,0.66
2,1.662
2,0.754
0,0.733999999999954
0,0.709999999999954
1,0.686
1,0.74
0,0.734
0,0.756
0,0.664
2,0.696
0,0.698
0,0.678
2,1.614
1,1.656
1,0.692
1,0.714
1,0.674
0,0.718
1,0.676
1,0.719999999999954
0,0.71
0,0.708
1,0.688
0,0.756
0,0.716
0,0.708
0,0.734
0,1.668
0,0.75
1,0.694
1,0.698
0,0.71
1,0.708
0,0.698
0,0.72
0,0.796
1,0.71
1,0.68
0,0.7
0,0.77
0,0.73
0,0.684
0,0.778
1,0.74
0,0.748
0,0.692
1,0.724
1,1.634
0,1.666
0,0.722
1,1.654
1,0.712
0,0.75
0,0.744
0,0.66
0,1.692
1,1.656
0,0.758
1,0.714
0,0.708
0,0.716
1,0.752
1,0.744
1,0.684
1,1.644
0,0.722
0,1.664
0,1.672
1,0.68
0,0.738
0,1.624
2,0.712
0,0.724
1,0.688
0,0.724
0,0.704
0,0.75
0,0.754
1,0.68
0,1.6
1,0.706
1,0.674
0,0.717999999999954
0,0.686
0,0.69
0,0.68
1,0.72
0,0.754
0,0.75
0,0.714
3,0.674
0,0.687999999999955
1,0.76
0,0.73
0,0.715999999999954
1,1.68
0,0.693999999999955
0,0.698
3,1.674
2,1.626
0,0.748
1,0.672
0,0.722
0,1.634
0,0.748
0,0.688
1,0.67
1,1.638
0,0.698
0,0.738
0,0.712
1,0.746
0,0.688
1,0.782
0,0.733999999999954
1,1.654
0,0.682
0,0.68
1,0.756
0,0.722
