"pb","quant_boot"
29,7.398
24,6.88659999999999
26,7.306
32,8.4568
38,7.002
32,8.444
41,7.842
39,7.52
25,7.35959999999999
34,8.054
30,8.648
39,7.42259999999999
24,7.468
38,8.398
23,6.026
39,8.008
41,9.046
32,7.33799999999998
30,8.716
32,8.278
38,8.396
44,7.614
31,7.632
26,7.352
39,8.30739999999998
30,8.182
39,7.672
27,8.1
38,7.644
37,7.748
34,7.634
28,7.368
42,7.528
36,8.024
33,8.908
33,7.984
32,7.94
40,7.964
28,6.01
38,9.282
35,7.974
35,8.14
29,7.638
36,8.422
34,7.316
38,7.704
38,7.722
25,6.644
40,8.118
39,7.82
44,7.90099999999999
35,7.606
19,7.492
36,7.76
23,8.084
36,7.96
37,7.778
26,7.128
28,6.9
36,7.65
27,7.706
23,6.69
34,7.546
30,7.94
34,8.646
28,8.15
37,8.634
29,8.944
38,6.602
50,9.108
37,7.848
38,8.16
30,6.78939999999998
41,9.368
29,7.714
39,7.762
30,9.12
33,8.298
32,8.164
35,7.6
33,7.762
26,7.638
40,8.502
42,8.292
33,7.93
28,6.66159999999997
33,7.612
29,7.35419999999998
34,7.296
29,7.85
31,8.734
26,7.538
35,7.39919999999999
40,8.658
30,8.862
26,7.646
39,8.152
34,8.094
34,8.362
31,8.4
36,7.362
47,8.354
32,8.308
34,7.846
28,7.558
23,7.44
25,7.57
35,8.776
36,8.044
33,7.884
31,7.232
26,7.456
37,7.768
41,8.236
35,8.108
32,7.352
38,8.122
20,8.034
40,8.994
34,7.4766
30,7.82179999999998
37,7.53
27,7.676
29,7.214
33,7.98
32,7.514
42,9.264
43,8.10039999999996
43,8.388
34,8.278
22,7.104
33,7.06
28,7.432
25,7.246
36,7.032
35,7.524
38,7.7
39,8.024
29,8.692
40,7.80739999999998
36,7.88839999999999
38,7.056
24,6.54
39,7.276
26,7.744
32,7.582
17,7.092
33,7.13459999999996
29,7.216
23,6.79299999999998
35,7.86
37,7.914
30,9.568
42,9.26
46,8.292
23,7.228
36,7.808
30,7.176
35,7.722
29,8.182
23,6.806
29,7.858
39,7.538
30,8
28,6.80019999999998
50,8.966
34,7.082
30,7.682
26,7.7
34,7.696
33,7.314
28,7.446
27,7.37
40,8.192
40,8.42979999999999
30,6.566
34,7.05
32,7.24
41,7.858
38,8.614
41,7.59
35,7.372
29,7.208
42,8.09
32,8.272
32,7.112
31,7.84
37,8.07
45,8.568
29,8.406
30,8.138
33,7.61659999999996
34,7.468
45,8.328
39,8.124
36,6.584
39,7.324
37,7.72
40,8.348
39,8.244
37,8.44419999999999
36,7.786
35,7.002
35,7.688
33,8.346
26,7.384
36,8.472
43,8.71
35,7.876
28,7.624
49,8.794
43,8.45139999999999
35,7.576
29,7.11
31,7.72279999999997
51,8.808
30,6.83
31,7.562
42,7.70299999999997
28,7.85959999999999
38,7.26239999999998
33,8.15
37,8.414
37,7.516
34,7.678
30,7.786
38,8.382
29,8.16
42,8.38839999999999
40,7.688
33,7.072
26,6.68
32,8.78
28,8.45139999999999
35,8.32359999999998
31,9.304
29,7.64539999999996
38,8.192
24,7.548
35,7.73179999999997
35,8.864
35,7.68
29,8.948
42,8.65799999999997
32,8.264
35,8.022
36,8.184
33,8.38
31,7.506
31,7.89019999999999
42,9.208
38,8.564
42,8.794
33,8.726
29,6.622
27,7.31
30,7.304
24,7.984
44,8.256
40,8.11299999999996
35,7.68499999999997
22,7.718
42,7.664
36,7.30199999999998
38,7.874
40,7.28759999999998
30,7.12
43,7.342
30,6.55
27,8.192
36,7.814
30,8.402
29,8.204
38,8.4676
29,7.664
34,8.148
38,8.472
40,7.588
37,8.376
39,8.372
28,7.4
21,7.504
24,7.248
34,8.414
40,7.842
38,7.702
23,7.808
49,8.34519999999998
31,7.184
35,7.882
33,7.586
25,7.15799999999996
39,7.89
35,7.574
38,8.178
42,8.164
24,6.59859999999996
32,6.724
32,7.88
43,8.544
30,7.95
40,7.292
37,7.874
31,6.322
31,7.416
47,8.06619999999996
31,7.604
38,8.792
29,8.624
41,8.154
30,7.944
38,8.122
31,7.816
34,7.604
35,8.972
40,8.41359999999999
31,7.032
39,7.534
40,8.84879999999999
43,9.366
35,8.18679999999997
38,8.42
32,7.612
30,7.23
32,7.702
31,7.946
36,7.338
41,8.482
37,8.322
42,7.562
34,7.756
38,8.29
24,8.094
48,8.788
44,8.274
20,6.788
36,7.716
29,7.934
33,7.318
40,8.406
42,7.89379999999999
37,7.706
44,8.228
32,8.14
38,8.96
39,8.716
37,8.34
44,7.584
31,8.606
31,7.054
45,9.382
27,7.764
36,7.23359999999997
45,7.444
27,7.616
38,7.90819999999999
39,8.804
26,7.4928
44,8.318
43,7.912
29,8.09
34,8.4676
42,8.92979999999999
44,7.676
31,7.26
35,8.132
33,7.626
33,8.172
50,8.438
30,7.26239999999998
25,7.216
39,7.884
43,7.75
37,7.766
26,7.95499999999999
25,7.468
39,7.964
29,7.86
32,7.052
32,7.656
42,8.29
43,7.118
24,6.586
38,7.506
31,8.278
31,7.802
30,7.05
28,7.088
33,7.308
32,7.522
34,7.486
32,8.202
44,8.348
31,8.424
28,7.48
34,8.618
43,9.23
33,7.16699999999997
43,8.286
28,7.644
34,8.338
28,7.44059999999999
37,7.798
30,9.02
36,7.838
37,7.494
30,7.016
32,7.676
27,7.734
38,8.966
25,7.644
35,8.476
28,7.238
44,8.25
38,7.17959999999997
33,8.48
33,7.346
33,7.872
32,7.114
42,8.402
34,8.774
33,8.15
26,7.976
28,6.64539999999996
39,8.688
27,8.168
36,8.318
34,8.126
46,8.666
47,8.51
31,7.73
29,7.172
48,8.438
34,7.558
39,7.626
31,7.13
39,8.63
19,7.072
20,7.164
38,8.37
33,8.406
36,7.63639999999996
36,7.328
31,7.73
37,7.074
38,7.564
34,7.214
38,8.354
32,8.122
39,8.252
43,8.968
40,9.096
23,7.446
28,7.85779999999999
38,8.412
43,8.91
30,7.746
39,8.796
25,7.118
30,7.136
45,7.276
36,7.736
29,8.22
26,7.77
19,7.762
34,7.75
26,6.814
38,8.306
38,7.55
37,8.46
30,7.62
42,8.846
42,8.612
40,8.986
32,8.556
27,7.554
37,8.364
36,6.77
28,7.802
32,6.552
35,8.342
35,7.416
40,8.288
40,7.87039999999999
33,7.724
36,8.314
29,7.762
32,7.044
34,7.966
31,7.392
34,7.844
31,7.798
27,7.562
29,7.12
37,7.854
37,8.698
34,7.77499999999998
35,7.802
39,7.53
40,8.91359999999999
43,7.26779999999998
23,7.34
39,8.184
39,8.192
34,7.134
29,8.27
29,8.134
34,7.956
33,8.412
44,8.25339999999997
37,7.31999999999998
36,7.65
34,8.198
41,8.654
33,7.644
28,7.654
24,7.036
33,7.65
31,7.912
32,8.156
37,7.792
35,7.876
36,8.408
22,7.362
41,8.79839999999998
44,8.424
35,7.832
35,7.908
44,7.598
35,7.548
33,7.824
47,8.124
36,8.43159999999999
39,8.576
31,7.832
38,8.06079999999996
30,7.96
36,8.036
40,7.888
48,9.252
41,8.602
39,8.058
34,7.89
32,7.844
29,7.70479999999997
44,7.55
37,8.804
40,8.248
44,8.476
32,7.636
27,7.846
29,7.572
36,8.076
30,7.596
27,7.634
34,8.03
36,6.72099999999997
31,7.026
43,7.692
38,7.728
40,8.94
31,7.598
36,8.894
48,7.628
34,8.406
39,8.44
32,7.73
41,7.048
26,8.244
29,7.698
28,8.048
33,7.58779999999996
39,7.406
38,8.788
34,9.13
35,8.068
32,7.658
22,7.058
31,8.674
34,7.476
35,7.21
31,7.198
38,7.594
29,7.77859999999998
42,7.846
32,7.958
41,7.538
29,7.81
35,8.79
25,6.866
