"pb","quant_boot"
5,2.778
1,3.07
2,2.19999999999995
2,2.938
1,2.202
2,2.892
2,2.052
3,3.088
3,3.118
3,2.932
1,3.092
2,2.962
0,2.252
5,2.046
2,2.936
4,2.86
4,3.01
5,3.056
2,2.076
3,3.016
3,2.926
1,2.164
4,2.922
1,2.094
5,2.952
0,2
9,3.132
3,2.984
2,2.206
8,2.866
7,2.008
6,2.896
5,2.97
2,2.22599999999995
2,2.104
3,2.184
4,2.918
4,3.09
4,3.062
6,2.114
9,2.892
3,2.228
2,2.048
4,2.18
0,2.23199999999995
7,2.848
0,2.444
2,2.062
1,2.928
2,2.9
3,2.12999999999995
0,2.95
4,2.19
5,2.968
3,2.832
3,2.084
8,2.028
2,2.89
3,2.954
0,3.036
5,2.864
5,2.964
2,2.856
3,2.056
3,2.852
4,2.892
1,2.19
5,2.016
2,2.128
1,2.988
2,2.25
6,2.896
3,2.924
2,2.208
6,2.106
4,2.976
3,2.966
4,2.85
2,2.924
3,2.99
2,2.918
4,3.01
5,2.176
2,3.056
1,2.12
2,2.818
0,2.998
3,2.942
5,2.098
3,2.03
5,2.85
2,2.84
5,2.022
2,2.966
0,2.898
1,2.976
3,3.11
2,2.946
5,2.952
1,2.12
3,2.952
0,2.208
1,3.094
5,2.838
4,2.868
1,3.31
7,3.116
1,2.018
3,2.896
3,2.848
5,2.176
3,2.11
3,2.104
7,2.994
4,3.016
4,2.11119999999996
4,3.106
3,2.126
5,2.94
5,3.046
5,2.96
2,2.944
1,3.006
3,3.054
2,2.198
1,2.208
1,3.078
5,3.046
5,2.996
2,2.994
1,2.866
0,2.05
4,2.128
3,2.91
4,2.16879999999997
2,2.138
3,2.048
2,2.124
3,3.07
2,3.066
1,3.098
2,2.74
3,2.97
4,2.276
1,2.018
2,3.058
3,2.8
2,2.94
6,2.962
3,2.87
6,2.122
0,3.058
4,2.828
1,2.05539999999995
2,2.922
3,2.922
5,3.022
5,2.824
3,2.28799999999995
2,2.808
1,2.862
5,3.056
4,2.12199999999995
2,2.112
2,3.068
2,2.96
3,2.228
3,2.81
4,2.874
4,2.97
3,3.048
3,2.068
4,2.966
1,3.118
0,2.046
3,2.96
6,2.132
2,2.972
5,2.984
2,2.904
2,2.192
5,3.186
3,3.056
4,2.892
3,2.85
1,2.01
1,2.888
2,2.132
3,2.164
3,2.89
5,2.178
6,2.09
3,2.994
3,2.14399999999995
3,3.02
3,2.946
2,2.95
4,2.056
2,2.984
2,3.026
3,2.91
2,2.218
4,3.09
2,2.158
2,2.89
4,2.22599999999995
4,3.06
4,2.972
2,2.114
6,2.982
7,3.01
3,2.218
3,2.074
3,3.004
4,3.066
4,2.116
4,2.226
3,2.882
4,2.986
4,2.074
3,3.014
5,2.812
7,2.988
4,2.956
3,2.09999999999995
2,3.068
4,3.008
1,3.002
1,2.516
5,3.004
5,2.25
7,2.894
1,2.31
4,2.054
0,2.214
2,3.032
2,2.946
3,3.056
6,2.2
2,2.06
2,2.778
1,3.054
3,2.138
4,2.83
3,2.972
1,3.034
0,2.894
3,2.994
1,2.172
3,2.794
7,2.16199999999995
6,2.072
2,2.92
3,2.178
1,2.034
1,2.278
2,2.918
3,2.202
2,2.136
5,3.074
2,2.252
1,2.756
2,3.134
3,3.182
0,3.012
3,3.074
5,3.034
4,2.786
2,2.21
1,2.14199999999995
7,2.776
2,2.918
3,3.096
2,2.87
4,2.128
5,2.806
3,2.912
3,2.874
1,2.854
1,3
4,2.03
4,2.926
2,3.022
0,2.17399999999995
5,2.776
7,2.77
3,2.81
4,2.106
3,3.034
2,2.912
4,2.23799999999995
3,2.866
2,2.156
2,2.832
2,3.112
2,2.10399999999995
3,2.064
3,2.824
6,2.954
0,2.542
4,2.142
4,2.916
5,2.162
2,3.024
0,2.95
5,2.732
0,3.05
2,2.93
6,2.95
2,2.894
2,2.968
6,2.946
2,2.898
4,2.722
4,2.054
1,2.222
8,2.902
4,2.898
1,2.876
2,2.968
3,2.06
0,2.972
3,2.662
0,2.13
2,3.118
4,3.022
5,2.95
3,2.972
6,2.992
1,2.122
3,2.202
7,2.168
3,2.26
0,2.076
0,2.348
0,2.274
2,2.026
2,2.034
4,2.962
2,3.016
0,2.262
5,2.992
3,2.878
6,2.862
1,2.174
5,2.912
7,2.014
0,2.364
1,2.14399999999995
2,2.132
2,2.108
0,2.008
4,2.858
9,2.114
6,2.986
2,2.91
6,2.09
2,2.928
5,2.986
6,2.856
3,3.022
4,2.206
2,2.984
3,3.01
5,2.92
0,2.094
4,2.034
5,2.06
5,2.994
5,2.13999999999996
3,2.946
1,3.02
3,2.904
3,3.128
0,2.25
5,2.054
2,2.86
4,2.928
3,2.084
4,3.02
2,2.902
3,2.856
2,2.11
1,2.774
5,2.77
1,2.034
3,2.06
4,2.112
4,2.922
3,2.992
3,2.928
6,3.038
3,2.92
2,2.946
0,3
3,2.224
3,2.802
7,2.928
1,2.696
3,2.912
1,2.164
2,3.16
0,3.062
4,2.844
3,2.144
4,2.278
6,2.7
5,2.05899999999996
2,2.962
7,2.958
2,2.93
0,2.898
2,2.896
3,3.002
3,2.914
3,2.084
5,2.142
5,2.906
3,3.02
3,2.744
2,2.904
3,2.122
3,2.864
1,2.992
2,2.236
2,2.966
3,2.228
5,2.978
3,2.078
3,2.128
6,2.856
5,2.858
3,3.026
2,2.196
2,2.242
2,3.032
4,2.144
3,2.97
2,2.926
5,2.214
4,2.18
3,2.058
1,2.21799999999995
6,3.002
4,2.992
4,2.174
2,2.216
4,2.748
3,3.08
5,2.11
2,3.136
3,2.13199999999995
4,2.864
4,2
3,2.914
1,2.888
1,3.06
3,3.046
2,3.19
1,2.144
7,2.876
2,2.154
0,2.08
0,2.226
0,2.332
1,2.72
4,2.966
1,2.24599999999995
4,2.996
4,2.79
3,2.144
6,2.822
10,2.95
0,2.984
3,2.974
3,2.206
6,2.07799999999995
0,2.922
0,2.042
2,2.26
3,2.10199999999995
3,2.866
2,3.096
4,2.968
4,2.95
3,3.124
1,2.25399999999995
4,2.938
3,2.036
4,2.14599999999995
2,2.15399999999995
3,2.83
4,2.94
2,2.138
3,2.186
3,2.958
3,2.99
7,2.148
4,3.07
1,2.198
3,3.036
6,2.072
4,2.886
3,2.904
3,2.09799999999995
2,3.028
5,2.08239999999996
4,3.006
4,2.19
2,2.96
3,2.016
3,2.228
2,2.81
1,2.176
8,2.912
2,2.14599999999995
3,2.968
2,3.088
3,2.314
5,2.114
2,2.07599999999995
5,2.896
3,3.042
3,2.18399999999995
3,3.058
2,2.04999999999995
3,2.926
5,3.148
4,2.992
6,2.74
2,3.022
1,2.922
2,2.24
2,2.874
3,2.804
5,3.072
5,2.958
5,2.142
5,3.012
2,2.128
1,2.842
4,3.024
4,2.142
3,2.96
3,2.992
8,3.026
4,2.928
4,2.962
5,2.878
6,2.94
3,3.014
2,2.35
2,2.222
3,2.144
2,2.288
4,3.054
3,3.042
6,3.054
6,2.076
2,2.798
3,2.994
5,3
1,2.222
5,2.2
3,2.964
3,2.066
5,3.05
5,2.188
1,2.268
5,3.042
4,2.83
3,3.066
2,3.19
3,2.016
3,2.17799999999995
3,2.226
0,2.868
2,2.07
4,2.144
4,2.376
5,2.86
1,2.15
6,2.116
2,3.192
5,2.97
1,2.176
5,2.834
3,3.024
2,2.362
