"pb","quant_boot"
9,5.974
13,5.732
11,5.792
12,5.916
9,5.894
8,5.978
10,5.156
6,5.672
11,5.078
10,5.164
11,5.656
12,5.382
11,6.114
12,5.88
11,6.426
5,4.748
9,6.12
10,5.672
9,5.4
9,5.878
14,5.536
11,5.682
9,5.656
17,5.38119999999999
11,5.9946
11,5.512
9,5.586
8,5.614
10,5.908
9,5.646
10,5.546
10,5.65
12,5.008
12,6.258
4,5.42
7,5.426
12,5.554
10,6.248
8,5.732
13,6.03
6,5.75
8,6.186
5,5.652
7,5.884
5,5.05
8,5.886
6,5.964
13,5.776
15,5.502
14,5.806
11,5.814
9,5.734
11,5.102
6,5.004
12,5.928
9,5.534
12,5.95
10,5.728
5,5.22
7,5.36
10,5.748
9,5.832
8,5.822
10,5.638
7,5.15
6,5.352
8,6.414
6,5.078
10,5.504
13,5.642
8,5.07699999999996
8,5.768
12,5.506
6,5.05539999999996
10,5.77
8,6.412
8,5.32359999999998
9,5.992
9,5.604
13,5.04
7,5.38
12,5.606
4,5.878
9,5.552
7,5.056
4,5.862
5,5.832
9,5.896
9,5.16519999999997
12,5.592
9,6.176
10,5.806
11,5.922
9,5.882
13,5.676
6,5.932
10,5.75
9,5.384
6,5.538
10,5.666
11,5.9874
17,5.71379999999997
11,5.662
9,5.12199999999996
11,5.868
9,5.014
6,5.23539999999997
7,5.556
13,5.206
15,6.034
8,5.046
11,5.26
11,5.338
5,5.67
12,5.97
12,5.33
7,5.564
6,5.9
8,5.8
9,5.852
10,5.984
10,5.53
7,5.792
11,5.226
4,6.166
13,6.462
12,5.874
11,5.028
7,5.63
16,5.732
8,6.044
10,6.024
9,5.952
11,5.89
6,5.15439999999997
10,5.842
7,5.806
13,5.638
10,5.78039999999998
10,5.8
10,5.872
9,5.77
6,5.892
10,5.71
8,5.334
7,5.526
14,5.956
10,5.55
14,5.56
14,5.266
8,5.44059999999999
12,6.208
13,5.60759999999996
12,5.832
15,6.638
8,5.90999999999999
13,5.498
17,5.91
12,5.9568
10,5.858
9,5.66
13,5.94
8,6.382
9,5.13
14,6.07
12,5.974
9,5.28
7,5.852
8,5.596
10,5.5
12,5.634
7,5.726
6,5.7
13,5.2
12,6.384
16,6.246
10,5.534
9,5.764
9,5.74
10,5.728
11,5.92259999999999
11,5.19579999999997
13,6.156
14,5.936
17,5.948
7,5.624
7,5.724
15,5.202
8,5.08
9,5.79
8,5.138
10,5.942
9,5.668
12,6.472
12,5.824
15,5.986
11,5.85
11,5.692
5,5.136
8,5.12019999999996
15,5.512
11,5.768
8,6.33
10,5.984
7,5.874
7,6.272
15,5.01
10,5.042
10,5.4892
11,5.712
9,5.588
11,6.032
8,6.192
11,5.73
11,5.58779999999996
12,4.564
13,6.358
13,5.36859999999999
7,5.59
9,6.242
7,5.514
10,6.384
8,5.122
8,5.486
12,5.856
8,5.968
16,5.954
12,5.29
10,6.476
11,6
10,5.76
8,5.468
11,5.582
7,5.546
10,5.81
11,5.498
14,5.706
6,5.544
7,5.886
6,6.398
10,5.508
10,5.858
8,5.404
7,5.718
12,5.082
8,5.368
4,5.76
8,5.52
9,5.66699999999997
8,5.79
8,5.662
10,5.268
11,5.098
12,5.43
11,5.866
10,5.54999999999995
10,5.568
11,6.498
11,5.806
12,5.62
8,5.968
10,5.308
16,5.94
11,5.606
10,5.154
11,5.84519999999998
11,5.536
9,5.73539999999997
13,4.794
14,5.774
9,5.528
11,5.24439999999997
8,5.61
9,5.75
12,5.976
15,5.842
7,5.308
8,6.48
10,5.888
11,5.648
