"pb","quant_boot"
1,1.58
0,0
0,0.004
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0.012
0,0
1,2.31
0,0.002
0,0.908
0,0.008
1,0
0,0
0,0
0,0
0,0
0,0.914
0,0
0,0
0,0
0,0
0,0
0,0.006
0,0
0,0
2,0
0,0
0,2.298
1,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0.004
0,0
1,0
0,0
0,0
2,0
0,0.77
0,0
0,0
0,0
0,2.224
0,0
0,0
1,0
0,0
0,0
0,0
0,0.002
0,0
0,0.014
0,0
0,0
1,0
0,0
0,0
0,0
0,0.786
0,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0.898
2,2.092
1,0
0,0
0,0
1,0
3,0.002
0,0.01
0,0
1,0
1,0.028
0,0
0,0
1,0
0,0
0,0
0,0
3,2.218
0,1.356
0,0
1,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,2.106
0,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
1,0
3,0
0,0
0,0
0,0
1,0
0,0
1,0.79
0,0
0,0
2,0
0,0.004
0,0
1,0
0,0
1,0
0,0
0,0
0,0
1,0.002
0,1.87399999999995
0,0
0,0
0,0
0,0.002
0,0
0,0.024
0,0.002
0,0
1,0
0,0
1,0
1,0
0,0
1,0
2,1.588
0,0
1,0
0,0
1,0
0,0
1,0.004
0,0
0,0
0,0
0,0
2,0.002
0,0.004
0,0
0,1.89599999999995
1,0.008
0,0.918
0,0
0,0
0,0
0,0
0,0.002
1,0
0,0
0,2.098
0,0
0,0
0,0.918
0,0
2,0
0,0
1,0
0,0
0,0
0,0.842
0,0
0,0
2,0.046
0,0
0,0
2,0.006
0,0.002
0,0
0,0
0,0
1,0.018
0,0.044
2,0
1,0
0,0.006
0,0
0,0
0,0
0,0
0,0
0,0
0,0.002
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,2.26
0,0
0,0
0,0
1,0
0,0
2,0
1,0
1,0
0,0
0,0
0,0
3,0
1,0.002
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0.004
0,0
1,0
0,0
0,0
0,0
0,0.006
0,0
0,0
0,0
0,0
0,0
0,0
0,0.016
0,0
1,0
0,0.002
0,0
0,0
1,0
0,0
0,0.016
0,0
1,0.004
0,0.01
0,0
0,0
1,0
1,0
0,0
0,1.376
0,0.01
0,0
0,0.006
0,0.004
0,0.004
1,0.014
0,0
1,0
0,0
0,0.008
0,0
0,0
0,0.016
0,0
0,0.832
0,0
0,0
0,0
1,0
1,0
0,0
1,0
1,0
0,0
2,0
1,0.824
0,0.028
0,0
0,0.01
0,0.016
0,0
0,0
0,1.606
1,0
0,0
0,0
0,0
0,0.818
0,0.002
0,0
0,0
0,0
0,0.912
0,0
0,0
2,0
0,0.002
0,1.43
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.858
0,0
0,0
0,0
2,0
0,0
1,0
0,0
0,0
0,0
2,0
0,0
1,0
1,0.894
0,0
0,0
0,0.026
0,0
0,0
0,0
0,0
0,0.794
0,0.004
0,0.046
1,0
1,0
0,0.004
0,0.898
2,0
0,0
2,0
0,0
1,0.014
0,0
0,0
0,0.822
2,0.8
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0.904
2,0
0,0
0,0
1,0
1,0
0,1.646
2,0
0,0
0,0.016
0,0
2,0
0,1.382
1,0
0,0
0,0
1,0
0,0
1,0.002
1,0.904
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0.004
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0.002
0,0
0,0
0,0
1,0.01
1,0
1,0
0,0
0,0
0,0.676
0,0
1,0
1,0
0,0.028
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0.01
2,1.626
0,0
1,1.316
0,0
2,0
0,0
0,0
0,0
0,0.046
0,0
1,0
0,0
1,0
0,0
0,0
0,2.83
0,0
0,0
0,0.012
0,0
0,0.002
0,2.204
1,0
0,0
0,0
1,0
0,0.002
0,0
1,0
0,0
1,0
1,0
0,0
0,0.002
1,0
1,0
2,0
0,0.826
0,0
1,0
0,0.76
0,0
0,0
0,0.006
0,0.01
0,0
0,0
0,0
0,0.002
1,0.032
0,0
1,0
1,0
0,0
0,0
0,0
0,0.002
0,0
0,1.358
0,0
1,0
0,0
1,0
0,0
1,0
0,0
0,0
1,0
0,0.936
2,0
0,0
0,0
0,0
0,0
0,0
0,0.01
0,0
0,0
0,0
0,0.016
0,0
0,0
0,0
0,0.804
0,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0.012
1,0
1,0
1,0
1,0
0,0
0,2.042
0,0
0,0.002
1,0
0,0
0,0
0,0
1,0
0,0.002
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0.848
1,0
1,0.008
1,0
1,0
0,0
0,0
1,0
0,0
0,2.698
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,1.508
0,0
0,0
0,0.05
0,0.78
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1.57
1,0
0,0
0,0
0,0
0,0.93
1,0
1,0.002
1,0.008
0,0
0,0
0,0
1,0
1,0
2,0.036
0,0
0,0
0,0.022
0,0
0,0
0,0.008
0,0
1,0.004
0,0
0,0
1,0
0,0
1,0
0,0
1,2.184
0,0
0,2.174
0,0
0,0
0,0
0,0
0,0
1,0
0,0.034
0,0
0,0
0,0.854
0,0
0,0
0,0
0,0
1,0
0,0.002
0,0
2,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0.002
0,0.002
0,0
0,0
0,0
0,0
1,0.942
0,0
1,0
0,0
1,0.002
0,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
1,0.004
0,0
0,0
