"pb","quant_boot"
6,3.104
5,3.126
4,3.83
3,3.708
2,3.142
3,3.238
4,3.014
1,3.002
7,3.028
8,3.19
6,2.78759999999998
4,3.396
5,3.156
7,3.14
6,3.008
7,2.60939999999996
10,3.01
5,3.72
2,3.134
4,3.236
4,3.176
7,3.81
2,3.076
3,3.154
8,3.198
2,3.068
5,3.07
1,3.188
5,3.004
5,3.012
7,3.06199999999995
5,3.01
8,3.826
4,3.13
5,3.092
2,3.118
6,3.012
5,3.204
0,3.002
4,3.008
4,3.376
6,3.848
4,3.03
3,3
6,3.102
4,3.294
6,3.414
3,3.046
6,3.068
3,3.054
4,3.33
7,3.054
6,3.072
11,3.098
7,3.232
5,3.922
2,3.052
3,3.18499999999997
4,3.814
6,3.156
6,3.044
2,3.22
6,3.108
7,3.1
6,3.26779999999998
1,3.02
6,3.076
4,3.152
2,3.026
3,3.204
3,3.07879999999996
1,3.09
3,3.104
5,3.098
1,3.2
4,3.042
5,3.164
1,3.176
6,3.046
6,3.074
5,3.086
7,3.636
4,3.148
6,3.164
4,3.098
9,3.08779999999996
3,3.09
5,3.232
2,3.738
2,3.006
1,3.05
6,3.244
4,3.008
2,3.706
5,3.692
4,3.17959999999997
8,3.3
3,3.092
4,3.004
7,3.726
2,3.4
4,3.766
3,3.102
1,3.406
2,3.186
8,3.096
7,3.846
4,3.298
4,3.188
3,3.294
6,3.824
3,3.53
2,3.022
8,3.044
3,3.006
2,3.064
3,3.15
4,3.038
6,3.134
4,3.21
6,3.142
5,3.436
5,3.106
7,3.008
3,3.91
2,3.292
3,3.05
3,3.026
4,3.864
7,3.068
2,3.048
5,3.148
4,3.154
6,3.102
2,3.07
6,3.222
4,3.11
4,3.858
5,3.172
5,3.166
4,3.024
8,3.048
5,3.178
4,3.818
3,3.966
4,3.264
6,3.19759999999997
0,3.264
4,3.002
5,3.1
4,3.078
3,3.036
3,3.184
3,3.858
5,3.154
4,3.084
7,3.276
3,3.14399999999995
3,3.478
4,3.178
4,3.076
2,3.164
2,3.274
2,3.178
6,3.256
7,3.126
7,4.038
7,3.146
3,3.21559999999997
5,3.176
6,3.024
4,3.058
5,3.11
5,3.018
2,3.17
4,2.786
5,3.028
4,3.182
6,3.202
6,3.018
5,3.126
4,3.748
5,3.142
6,3.204
6,3.02
8,3.092
6,3.194
5,3.318
10,3.36
6,3.18
4,3.148
3,3.05
2,3.03
3,3.782
4,3.2
4,3.08
6,3.746
2,3.022
8,3.078
3,3.052
3,3.984
7,3.08
3,3.268
7,3.028
5,3.666
8,3.32
6,3.05
2,3.216
6,3.014
7,3.102
7,3.062
10,3.152
4,3.008
3,3.068
4,3.008
6,3.528
2,3.008
6,3.46
7,3.094
5,3.1
3,3.346
7,3.484
5,3.112
3,3.06
7,3.128
2,3.122
5,3
3,3.22
6,3.632
8,3.246
5,3.138
5,3.174
3,3.07
14,3.874
3,3.476
7,3.03
6,3.198
11,3.104
10,3.868
9,3.03
9,3.306
8,3.07599999999995
5,3.122
7,3.116
5,3.038
4,3.256
6,3.798
3,3.152
6,3.026
3,3.034
3,3.422
7,3.156
5,3.016
1,3.102
2,3.20479999999997
4,3.212
6,3.262
3,3.98
1,3.008
7,3.004
5,3.118
2,3.03
6,3.072
10,3.144
4,3.098
2,3.086
2,3.232
9,3.136
2,3.194
4,3.008
4,3.406
3,3.062
6,3.056
0,3.07
7,3.042
8,3.018
3,3.222
7,3.016
2,3.09
5,3.556
2,3.63
6,3.026
2,3.08
6,3.326
7,3.006
3,3.018
7,2.536
6,3.046
7,3.994
3,3.148
5,3.85
6,3.058
5,3.082
8,3.058
3,3.17
7,3.014
3,3.042
6,3.182
5,3.154
7,3.104
3,3.76
7,3.716
5,3.078
4,3.31
4,3.966
2,3.22819999999997
2,3.082
7,3.026
1,3.7
4,3.102
6,3.036
4,3.854
5,3.098
4,3.094
6,3.19
3,3.122
6,3.182
3,3.052
4,3.15079999999996
6,3.03
4,3.146
7,3.15
4,3.372
3,3.216
2,3.672
4,3.138
8,3.134
1,3.066
4,3.026
2,3.088
5,3.174
7,3.054
9,3.194
7,3.048
6,3.004
4,3.086
5,3.086
8,3.008
6,3.044
2,3.2
2,3.292
4,3.266
6,3.018
7,3.034
5,3.282
7,3.16
4,3.364
3,3.392
4,3.872
5,3.066
10,3.044
3,3.064
4,3.188
3,3.218
3,3.26779999999998
3,3.114
4,3.23
6,3.062
0,3.004
6,3.184
3,3.198
5,3.938
4,3.034
4,3.052
3,3.108
4,3.106
8,3.224
6,3.004
5,3.016
2,3.026
11,3.05
2,3.156
8,3.086
3,3.126
4,3.254
5,3.034
4,3.066
4,3.1
9,3.202
7,3.7
5,3.108
7,3.038
6,3.086
4,3.104
9,3.524
3,3.12
7,3.026
1,3.468
6,3.246
2,3.102
6,3.118
4,3.012
10,3.044
7,3
7,3.196
5,3.186
2,3.14
5,3.254
8,3.074
5,3.078
9,3.102
5,3.276
5,3.062
7,3.108
4,3.008
3,3.05
4,3.062
6,3.22
6,3.106
2,3.108
4,3.33
4,3.16
3,3.034
7,3.364
3,3.06
5,3.858
2,3.008
3,3.264
6,3.008
4,3.112
5,3.074
0,3.152
8,3.272
2,3.116
3,3.05
3,3.174
7,3.042
2,3.018
4,3.85
5,3.03
2,3.044
3,3.136
8,3.188
2,3.062
5,3.05
5,3.728
11,3.854
3,3.064
5,3.052
2,3.024
5,3.128
12,3.74
2,3.094
6,3.24
3,3.174
8,3.106
5,3.022
3,3.06
7,3.168
4,3.826
0,2.546
3,3.054
3,3.096
7,3.828
6,4.014
8,3.06399999999995
5,3.316
4,2.88119999999999
7,3.08
8,3.28
4,3.534
2,3.124
7,3.17
6,3.04
4,3.012
6,3.058
4,3.062
5,3.144
2,3.242
5,3.85
5,3.412
7,3.08
5,3.09
7,3.09
3,3.102
2,3.16
3,3.23
5,3.19
7,3.126
4,3.056
3,3.208
4,3.948
6,3.152
10,3.188
2,4.012
5,3.082
2,3.822
2,3.492
7,3.07
3,3.178
5,3.07519999999996
6,3.076
5,3.034
5,3.11
4,3.24
4,3.13999999999996
8,3.024
9,3.03
6,3.206
5,3.116
4,3.278
11,3.07
8,3.998
5,2.55
7,3.06439999999996
12,3.21
7,3.042
4,3.24
4,3.024
10,3.1
7,3.064
4,3.28
4,3.056
6,3.084
3,3.106
4,3.09
5,3.224
2,3.01
11,3.046
4,3.06
3,3.652
3,3.012
2,3.122
8,3.04
6,3.076
2,2.634
5,3.292
5,3.074
6,3.012
1,3.122
5,3.072
1,3.142
4,3.018
5,3.124
1,3.878
3,3.744
4,3.162
2,3.138
2,3.306
6,3.05
5,3.044
7,3.072
0,3.362
2,3.18
8,3.046
5,3.104
2,3.244
2,3.138
9,3.222
4,3.206
7,3.072
6,3.058
8,3.016
6,3.202
3,3.13
7,3.054
6,3.184
1,3.134
4,3.168
3,3.744
3,3.196
1,2.692
4,3.008
4,3.246
2,3.126
3,3.122
7,3.092
5,3.322
6,3.104
6,3.072
5,3.05
6,3.026
7,3.054
6,3.32
4,3.092
3,3.088
7,3.208
4,3.352
4,3.01
2,3.022
2,3.05719999999996
5,3.056
3,3.06
4,3.076
4,3.164
0,3.024
2,3.104
5,3.798
7,3.03
6,3.776
1,3.89
3,3.97
5,3.232
1,3.454
6,3.086
4,3.054
11,3.172
8,3.17
5,3.13
6,3.03
6,3.08
8,3.092
8,3.448
2,3.32
2,3.032
4,3.386
4,3.102
2,3.066
5,3.022
5,3.014
8,3.032
2,3.4
4,3.22459999999997
7,2.582
2,3.3
6,3.164
8,3.008
3,3.254
8,3.206
8,3.08
1,3.138
5,3.098
3,3.09
6,3.756
8,3.138
1,3.014
6,3.16
5,3.38
4,3.154
9,3.112
3,3.092
2,3.07
5,3.116
7,3.224
5,3.134
3,3.408
6,3.072
5,3.1
3,3.174
2,3.168
4,3.192
3,3.226
8,3.376
5,3.008
7,3.83
8,3.052
1,3.11
