"pb","quant_boot"
4,2.992
6,2.55
4,2.05719999999996
0,3.996
2,2.628
10,3.108
3,2.168
6,2.04
1,1.942
1,2.6
1,2.008
3,2.568
5,3.58
3,2.582
8,3.216
3,3.11659999999996
5,3.034
2,1.78399999999995
3,2.23
5,3.9802
4,2.494
3,3.848
3,2.686
2,1.726
2,1.504
2,3.148
2,1.996
9,3.25
1,1.7
3,2.962
4,3.702
6,2.362
3,3.376
5,3.304
2,2.92
4,3.934
8,3.072
4,2.014
0,2.72
1,1.98
3,1.792
0,2.094
3,2.072
0,1.288
8,3.57
6,3.002
2,1.784
2,2.32
3,2.704
1,2.474
1,2.304
4,2.142
2,1.688
2,1.32
7,2.922
3,2.35
2,2.52
5,3.62
4,2.08
6,2.726
3,1.762
0,2.056
3,2.066
5,2.346
2,1.924
4,2.496
4,3.34
7,3.552
2,2.998
1,3.32
3,2.618
2,2.632
7,3.38
4,2.168
2,1.722
5,3.132
1,1.198
2,2.758
0,2.058
4,2.17199999999995
3,2.472
10,2.034
6,2.376
3,2.884
6,2.692
4,2.11199999999995
1,1.982
3,3.298
3,2.576
2,1.906
4,2.75
3,1.916
4,2.176
6,1.756
0,1.514
2,2.448
5,3.256
1,1.804
5,2.598
2,2.85
2,2.316
4,2.388
9,3.302
2,2.328
0,2.104
8,3.254
2,3.11
6,2.542
3,2.392
2,3.052
7,2.19199999999995
3,2.628
4,3.27
2,2.118
4,3.748
4,2.74
1,2.106
4,3.938
0,2.518
6,2.358
5,2.958
10,2.626
6,2.924
2,1.248
1,1.674
3,2.684
5,4.144
4,2.342
6,2.342
4,1.652
3,1.804
0,3.75
0,1.164
8,3.348
4,2.96
5,3.974
0,2.488
3,3.894
5,2.572
3,2.006
4,2.132
4,2.438
7,3
3,2.68
9,3.058
1,1.41
4,4.2
6,3.026
6,5.064
1,1.28
11,3.484
5,3.036
6,2.648
1,3.282
5,3.036
4,2.524
2,2.708
5,2.038
6,2.08599999999995
5,2.63999999999996
7,3.182
8,2.102
5,2.396
1,1.892
3,4.034
6,2.73
7,4.112
6,3.424
2,2.406
2,2.342
3,2.436
2,1.608
3,2.836
1,1.72
2,2.822
4,2.132
5,3.588
11,3.09
10,3.506
0,2.524
3,2.46
7,3.694
7,2.55
3,2.198
7,2.628
4,2.388
2,2.596
3,2.26
6,2.464
4,2.67
2,3.424
4,1.732
5,2.594
2,2.646
4,2.504
5,3.038
4,1.824
7,2.676
7,2.514
4,2.864
3,1.774
3,1.938
5,2.508
2,2.74
4,2.368
3,2.314
6,2.418
3,2.95
2,2.076
4,2.602
7,2.132
3,3.032
3,1.93
3,3.054
6,2.57
2,1.97
4,1.748
4,2.254
8,2.444
2,2.444
4,1.828
2,1.838
4,3.438
4,2.096
4,2.348
2,2.924
5,3.608
5,1.786
2,2.08
4,2.52
5,2.15
8,3.008
11,3.668
4,2.768
0,2.898
3,2.818
4,2.716
6,4.092
3,1.966
2,2.51
6,2.734
3,2.546
4,2.626
2,2.396
4,2.09
3,1.608
2,2.814
3,3.328
6,4.162
4,1.742
3,2.088
1,1.78
9,3.254
2,2.674
3,3.16
2,2.176
4,2.538
3,2.83
5,2.304
4,3.28
4,2.068
4,1.542
2,3.576
2,1.55
9,2.758
6,3.122
2,2.746
4,1.692
3,1.566
7,3.262
4,2.758
2,2.378
5,1.60999999999995
3,2.038
5,2.078
1,1.272
7,4.796
2,3.704
5,2.882
2,1.8
2,2.104
7,3.288
5,2.88
3,2.57
6,2.332
0,1.254
1,2.466
4,1.78999999999995
1,1.726
2,1.694
5,1.648
4,2.1
4,2.168
2,2.022
4,3.248
5,2.292
5,2.168
4,3.162
4,2.55999999999995
2,2.77399999999995
4,3.966
6,3.6
9,3.378
6,2.094
7,3.078
12,3.736
4,2.656
3,2.546
6,3.38
5,1.20999999999995
6,4.402
5,3.362
7,2.604
4,1.852
3,3.01
6,3.63
4,2.208
3,2.848
4,2.79
5,3.256
2,2.08399999999995
5,2.6
8,2.68399999999995
1,1.924
9,4.024
5,2.068
4,3.002
2,3.104
4,1.722
2,2.006
4,1.274
7,2.19939999999997
6,2.07
4,2.592
6,2.112
3,2.008
5,2.496
0,2.04
3,2.736
4,2.974
2,2.556
3,3.586
3,2.088
7,3.264
2,2.276
1,1.964
1,2.238
3,3.328
4,2.824
5,3.598
1,2.03
2,3.052
5,3.974
7,2.724
6,2.072
3,3.12
3,2.512
4,2.322
4,1.908
5,3.006
3,2.558
1,3.056
2,3.036
3,2.186
3,2.632
4,3.042
3,2.23599999999995
5,2.292
2,1.27199999999995
3,4.398
1,2.428
5,2.538
5,4.016
8,2.874
3,2.192
4,3.592
1,2.052
2,1.356
6,3.07
2,1.776
6,2.534
4,2.022
1,2.374
2,2.734
2,3.084
9,3.006
4,2.442
7,2.296
2,1.714
3,2.152
4,2.518
4,2.35
4,3.874
2,2.23
6,3.036
2,1.322
1,1.982
2,2.108
6,2.612
4,2.094
6,3.078
7,3.342
11,3.704
1,2.026
3,2
2,2.43
2,2.736
1,2
5,3.162
1,2.446
7,3.108
8,3.268
5,2.414
3,1.59799999999995
1,2.498
3,2.386
3,2.22599999999995
5,2.518
4,2.214
5,2.892
2,3.66159999999997
8,3.022
4,2.068
0,1.782
3,3.704
2,2.246
7,2.176
9,3.596
3,2.504
4,2.812
3,1.88
3,2.358
5,1.788
3,4.648
7,2.67419999999997
6,3.572
7,2.656
1,2.586
4,2.664
3,2.44
3,1.822
5,2.62
3,2.402
3,2.828
3,2.51
2,2.20199999999995
2,2.108
1,2.314
3,2.45
11,3.406
4,4.982
6,2.716
1,2.122
1,2.166
4,2.86
7,3.086
1,1.942
4,2.942
7,2.14
0,2.332
2,2.15
5,2.23
3,1.708
2,1.83
2,2.566
4,3.502
4,2.706
7,3.84
2,4.628
2,1.86
3,2.362
4,2.23
1,2.516
6,2.964
4,1.958
4,2.38
4,4.874
5,2.646
3,3.522
9,3.132
3,2.928
3,2.072
5,2.706
1,1.964
1,2.37
3,2.77
2,1.984
3,2.394
6,2.366
4,2.238
