"pb","quant_boot"
1,1.878
1,1.83
1,1.61599999999995
1,1.698
1,1.704
2,1.816
1,1.652
2,1.86
0,1.81
1,1.724
1,1.848
1,1.624
2,1.782
1,2.622
1,2.652
0,1.774
0,1.912
2,1.696
1,1.704
1,1.678
2,1.892
0,1.746
0,1.62
0,1.762
0,2.582
0,1.73
1,1.806
3,1.748
0,1.966
1,1.734
1,1.816
0,1.914
2,1.774
1,1.784
1,1.96
1,1.724
1,2.596
1,1.636
1,1.752
2,1.702
2,1.788
1,1.75
0,1.692
1,1.912
1,1.686
1,2.62
1,2.62
0,1.62
1,1.61
1,1.694
2,1.76
2,1.75
0,1.676
1,1.88
0,1.742
2,1.762
1,1.758
1,2.724
2,2.702
1,1.816
1,1.698
0,1.882
4,1.756
1,1.808
3,1.768
2,1.73
1,2.624
0,1.726
2,1.712
3,1.7
0,1.902
1,1.79
1,1.568
1,1.89
2,2.62
0,1.902
0,1.97
1,1.74799999999995
0,1.752
1,1.764
1,1.68
0,1.856
0,1.856
0,2.54
2,1.716
0,1.72
2,1.928
1,1.7
3,2.6
0,1.754
1,1.904
1,2.7
1,1.73
2,1.794
1,2.534
3,1.622
1,1.672
1,1.796
3,1.73
0,1.842
1,1.792
1,1.796
0,1.734
0,1.73199999999995
4,1.782
0,1.804
0,1.754
0,1.682
1,1.696
3,1.878
0,1.782
3,1.77
1,1.844
2,1.724
1,1.928
3,1.776
0,1.64
0,1.946
1,2.604
3,2.482
1,1.84
1,1.772
2,1.912
1,1.606
0,1.62799999999995
2,1.79
1,1.69799999999995
3,1.872
0,1.664
0,1.702
1,1.774
1,1.768
1,1.816
0,1.876
3,1.744
0,1.612
1,1.724
0,1.804
1,1.654
2,1.704
4,1.724
0,1.742
0,1.758
2,1.81
2,1.58999999999995
3,1.85
0,1.668
2,1.688
3,1.922
1,1.68
0,1.718
1,1.648
1,1.622
3,1.608
2,1.742
2,1.798
1,1.688
2,1.68599999999995
2,1.52
2,2.518
3,1.632
1,1.67
1,1.87
1,2.632
2,2.602
1,1.814
0,1.768
1,1.616
1,1.656
2,1.62199999999995
2,2.594
2,1.678
2,1.738
2,1.708
2,1.892
0,2.576
3,1.678
0,1.73
0,1.874
2,1.71399999999995
1,1.628
1,1.76999999999995
2,1.548
1,1.72
1,1.69
1,2.584
2,1.836
1,1.682
0,1.666
1,1.744
3,2.58
2,1.876
0,1.774
1,1.812
2,1.842
0,1.836
0,2.644
0,1.734
1,1.726
3,1.726
2,1.642
3,1.728
3,1.586
0,1.682
0,1.754
0,1.808
0,1.754
1,1.784
0,1.696
2,1.704
1,2.586
1,1.82
1,1.792
4,1.76
0,1.73
2,1.778
1,1.63
1,1.958
0,1.746
1,1.666
0,1.844
1,1.748
0,1.704
0,1.834
2,1.8
2,1.882
1,1.696
0,2.028
1,1.694
0,2.586
1,2.668
1,1.8
0,1.7
0,1.754
1,1.736
2,1.71199999999995
1,1.696
1,1.796
3,1.71
3,1.786
1,1.716
0,2.554
1,1.75399999999995
0,1.79999999999995
1,1.85
1,1.718
1,2.46
0,1.846
2,1.788
0,1.84
1,1.652
0,1.886
2,1.774
4,1.562
4,1.64
1,1.806
1,2.604
2,1.692
4,1.712
2,1.67
0,1.81
1,1.922
2,2.572
0,1.808
1,1.856
1,1.746
2,2.632
0,1.876
0,1.698
1,1.838
2,1.756
0,1.682
0,1.8
2,1.76
1,1.896
0,1.76
0,1.674
2,1.758
0,1.782
1,2.79
1,1.784
2,1.838
2,1.62
0,1.74
2,1.732
0,1.652
1,1.664
5,1.632
2,1.762
0,1.818
1,1.71799999999995
1,1.802
1,2.532
2,1.75
1,2.678
1,1.728
0,1.768
0,1.786
0,1.848
1,1.668
1,1.812
2,1.736
0,1.732
1,1.762
2,1.946
0,1.84
0,2.618
1,1.808
2,2.508
2,2.578
2,1.812
1,1.816
1,1.786
1,1.786
0,1.82
2,2.724
0,1.828
4,1.60599999999995
1,1.794
1,1.67
2,1.764
1,1.576
0,2.636
0,1.812
2,1.676
0,2.646
0,1.774
2,1.662
3,1.794
0,2.604
1,2.618
1,1.726
3,2.652
1,1.71
0,1.778
0,1.706
1,1.748
0,2.596
1,1.574
0,1.76
1,1.882
