"pb","quant_boot"
1,0.704
0,0.738
0,0.684
1,0.766
1,0.712
0,1.644
0,0.72
0,0.796
1,0.728
0,0.74
0,0.8
1,0.65
2,0.782
1,0.668
1,0.688
0,0.74
1,0.766
0,0.722
0,0.743999999999954
0,0.722
0,0.728
0,0.682
0,0.748
1,0.722
1,0.698
1,0.672
2,0.706
0,0.676
2,0.758
0,0.724
1,0.72
1,0.726
0,0.77
0,0.724
1,0.682
1,0.756
0,0.722
0,0.66
0,0.78
0,0.72
0,0.748
1,1.65
0,0.736
0,0.75
2,0.748
0,0.712
1,0.676
1,0.7
1,0.756
0,0.708
1,0.72
2,0.692
1,0.708
0,0.748
0,0.694
0,0.66
0,0.726
1,0.742
0,0.778
0,0.766
2,1.718
1,0.678
2,0.748
0,0.804
0,0.706
0,0.744
1,0.738
1,0.72
0,0.774
1,0.69
0,0.716
1,0.706
2,0.732
0,0.702
0,0.738
1,0.706
1,0.682
0,0.76
1,0.726
2,0.708
1,0.758
1,0.734
0,0.732
0,0.71
0,0.732
0,0.69
0,0.724
2,1.684
0,0.734
1,0.752
1,0.768
1,0.752
0,0.762
0,0.67
0,0.754
0,0.748
0,0.784
0,1.65
1,0.77
0,0.676
1,0.78
1,0.72
0,0.814
0,0.722
1,0.672
1,0.702
0,0.728
1,0.748
1,0.754
0,0.63
0,0.76
1,0.738
0,0.746
0,0.768
2,0.736
2,0.686
0,0.722
1,0.796
0,0.772
0,0.756
2,0.656
1,0.72
1,0.708
0,0.714
0,0.776
1,0.694
0,0.75
0,0.762
0,0.752
1,0.806
0,0.722
1,0.716
1,1.632
2,0.696
0,0.664
0,0.71
1,0.672
0,0.728
0,0.794
0,0.694
1,0.712
1,0.766
2,0.704
1,0.73
0,0.74
1,0.772
1,0.726
0,0.704
0,0.74
0,0.678
1,0.768
1,0.7
0,0.76
1,0.762
1,0.77
1,0.732
0,0.698
1,0.734
0,0.788
2,1.63
0,0.732
0,0.726
0,0.682
1,0.734
0,0.751999999999954
0,0.688
0,0.672
0,0.778
3,0.74
1,0.724
0,0.79
1,0.718
0,0.722
0,0.768
0,1.67
1,0.75
0,0.712
0,0.72
2,0.694
1,0.718
0,0.722
0,0.756
0,0.69
1,0.788
0,0.71
0,0.71
1,0.666
0,0.794
2,0.716
1,0.7
1,0.7
0,0.74
0,0.732
0,0.714
1,0.7
0,0.696
0,0.736
1,0.712
1,0.72
1,0.672
0,0.74
0,0.726
1,1.664
0,0.724
1,1.658
0,0.744
0,0.712
0,0.712
0,0.742
1,0.752
0,0.724
0,0.794
1,0.749999999999954
1,0.73
2,0.755999999999954
1,0.756
0,0.766
1,0.74
0,0.806
0,0.782
1,0.778
2,0.744
1,0.726
2,0.722
0,0.71
2,0.648
1,1.646
0,0.722
0,0.726
0,0.732
1,0.772
1,0.718
0,0.73
1,0.742
0,0.716
0,0.794
0,0.742
1,0.714
1,0.77
1,0.732
0,0.716
0,0.708
1,0.746
0,0.742
2,0.778
0,0.7
3,1.654
1,0.76
0,0.73
2,0.86
0,0.742
2,0.718
1,0.736
3,0.76
0,0.742
1,0.676
0,0.74
0,0.726
2,0.778
1,0.748
1,0.748
0,0.744
1,0.71
0,0.784
0,0.742
0,0.728
1,0.802
1,0.786
0,0.686
0,1.68
0,0.726
1,0.746
2,0.784
0,0.698
0,0.744
0,0.762
0,0.742
1,0.688
0,0.732
0,0.818
1,0.726
0,0.732
1,0.68
0,0.746
1,0.714
1,0.67
0,0.754
0,0.704
0,0.742
0,0.728
0,0.712
0,0.71
0,0.794
2,0.684
1,0.724
0,0.692
0,0.77
1,0.736
2,0.732
1,0.674
1,0.714
0,0.714
1,0.732
0,0.682
0,0.7
0,0.718
1,0.748
0,0.776
1,0.76
0,0.786
0,0.694
1,0.698
0,0.662
0,0.734
0,0.738
1,0.782
0,0.768
0,0.698
1,0.72
1,0.662
1,0.748
1,0.664
0,0.768
0,0.714
2,0.684
1,0.704
0,0.79
2,1.698
0,0.664
0,0.746
1,0.634
1,0.742
1,0.722
0,0.748
0,0.748
1,0.75
0,0.746
1,0.728
0,0.744
0,0.738
1,0.746
0,0.638
1,0.684
1,0.758
0,0.758
4,0.73
1,1.67
0,0.746
0,1.752
1,0.732
1,0.752
1,0.682
0,0.808
3,0.652
0,0.676
0,0.796
0,0.744
0,0.69
0,0.772
1,0.688
0,0.768
0,0.722
0,0.766
0,0.754
0,0.702
1,0.844
0,0.756
1,0.68
0,0.708
0,0.678
0,0.758
0,0.704
1,0.666
1,0.744
1,0.752
0,0.71
1,0.704
0,0.696
0,0.748
0,0.712
1,1.666
0,0.688
4,0.73
2,0.756
0,0.74
1,0.778
0,0.802
1,0.74
2,0.798
0,0.686
1,0.722
0,0.774
2,0.708
0,0.742
1,0.768
0,0.746
0,0.694
1,0.736
3,0.706
0,0.737999999999954
1,0.764
0,0.732
0,0.762
1,0.71
0,0.674
0,0.742
0,0.704
1,0.738
0,0.758
0,0.699999999999955
2,0.671999999999955
0,0.72
1,0.73
1,0.736
1,0.694
0,0.814
1,0.68
1,0.712
0,0.706
1,0.75
0,0.708
0,0.768
0,0.766
0,0.774
0,0.74
1,0.694
0,0.806
0,0.798
2,0.682
1,0.712
1,0.744
0,0.75
0,0.718
1,0.734
0,0.744
0,0.732
0,0.762
0,0.736
0,0.726
0,0.744
1,0.684
1,0.686
0,0.772
1,0.726
0,0.776
0,0.748
1,0.772
1,0.75
0,0.728
0,0.694
2,0.802
0,0.782
1,0.718
2,0.718
0,0.684
0,0.738
1,0.742
0,0.73
1,0.76
3,0.726
2,0.742
0,0.73
1,0.706
0,0.722
0,0.742
0,0.732
0,0.706
0,0.746
0,0.75
0,0.744
0,0.714
2,0.692
1,0.728
1,0.712
1,0.724
0,0.786
1,0.728
2,1.652
0,1.702
0,0.728
2,0.718
0,0.804
0,0.722
0,0.708
1,0.752
0,0.73
1,0.7
1,0.755999999999954
0,0.756
0,0.742
0,0.738
0,0.738
1,0.768
1,0.702
0,0.778
0,1.65
0,0.798
1,0.739999999999954
0,0.71
2,0.706
1,0.802
1,0.668
0,0.744
0,0.692
0,0.742
0,0.73
0,0.7
1,0.716
1,0.7
0,0.752
0,1.646
1,0.708
0,0.732
2,0.72
1,0.696
1,0.718
0,0.722
0,0.696
1,0.742
0,0.718
1,0.708
1,0.754
0,0.744
0,0.756
1,0.752
0,0.73
0,0.73
1,0.742
0,0.788
1,0.746
0,0.696
2,0.72
2,0.72
1,0.644
1,0.686
2,0.704
0,0.716
0,0.736
0,0.89
0,1.706
0,0.738
2,0.71
1,0.72
0,0.674
1,0.734
1,0.74
0,0.7
0,0.72
1,0.728
0,1.68
0,0.728
0,0.696
1,1.642
0,0.706
1,0.776
0,0.684
0,0.736
1,0.748
3,0.662
0,0.686
1,0.752
1,0.756
2,0.73
0,0.756
1,0.666
3,0.73
0,0.752
1,0.708
0,0.742
0,0.736
0,0.706
0,0.7
1,0.72
1,1.622
1,0.712
2,0.71
0,0.742
1,0.718
0,0.77
1,0.694
0,0.698
1,0.716
1,0.748
1,0.708
1,0.688
0,0.776
0,0.766
1,0.692
1,0.694
0,0.748
0,0.708
1,0.714
0,0.746
1,0.734
0,0.73
2,0.706
0,0.716
0,0.749999999999954
1,0.706
2,0.762
1,0.694
1,0.736
0,0.718
0,0.7
0,0.65
1,0.78
1,0.716
2,0.688
0,0.74
1,0.794
0,0.716
0,0.69
0,0.726
1,0.758
1,0.734
0,0.732
0,0.74
0,0.734
1,0.764
2,0.716
3,0.75
1,0.738
0,0.774
2,0.736
1,0.746
1,0.732
