"pb","quant_boot"
8,5.592
6,4.31
5,3.396
7,3.154
8,3.512
5,3.114
7,3.598
9,4.912
12,4.164
3,4.66699999999997
5,4.024
8,3.624
10,4.094
10,3.508
11,4.11
8,3.692
5,3.41
5,4.392
6,5.856
8,2.824
4,3.598
5,3.99
7,3.232
3,5.108
7,2.608
5,2.218
9,3.132
2,2.226
4,5.08599999999996
2,3.372
7,3.854
4,4.066
11,3.796
1,2.604
5,3.74
8,2.782
3,2.402
5,2.638
0,4.612
10,2.636
5,3.67
11,4.174
1,3.378
10,4.212
5,3.582
5,3.038
3,2.672
8,3.952
2,2.308
2,2.716
11,2.522
5,2.562
3,5.246
7,3.66339999999997
3,2.076
7,5.016
4,3.322
4,2.274
2,1.62
8,4.496
6,4.016
3,2.754
3,4.746
4,4.168
3,3.016
7,4.152
5,2.446
9,4.668
3,2.328
5,2.626
11,4.026
8,3.39
7,2.76
2,2.706
7,3.92
5,3.18
2,3.216
3,4.9928
3,4.558
5,3.732
8,3.344
9,4.862
14,4.378
12,4.374
4,2.812
5,2.638
9,3.81
8,3.534
3,4.12
11,3.978
7,3.622
4,2.662
7,3.722
12,4.472
1,3.08599999999996
1,2.116
8,2.56439999999996
4,4.602
4,3.074
5,4.606
1,3.052
7,3.372
7,4.114
10,4.08
9,3.70479999999997
5,5.338
5,4.742
9,4.294
4,3.778
6,3.086
4,3.87
8,3.56
8,4.136
5,2.202
5,4.342
4,5.364
7,4.90459999999999
8,3.096
5,2.634
8,3.176
8,3.172
3,3.086
4,3.626
9,3.646
11,3.814
5,3.028
7,3.78
4,2.226
7,3.794
4,2.542
3,2.856
4,3.878
9,3.146
4,3.552
7,3.276
15,4.346
4,2.74
4,2.14
5,2.414
3,2.93
5,3.022
5,2.52
3,3.87039999999999
5,3.64359999999996
6,3.106
8,4.268
7,2.522
8,3.67
11,4.004
12,3.614
5,3
5,4.862
11,3.21
8,3.162
3,2.662
2,2.402
6,2.508
7,3.172
4,3.564
7,3.624
3,4.21919999999997
10,5.232
4,3.724
3,3.496
5,3.548
7,3.854
2,3.346
7,3.166
7,3.324
7,4.486
6,2.738
4,2.592
5,3.18
7,3.572
7,4.204
8,3.724
3,2.738
2,4.222
2,4.028
4,3.638
11,3.054
5,2.556
4,3.076
9,3.012
10,3.906
4,3.126
3,2.682
3,2.13819999999996
4,3.192
6,2.648
7,2.548
2,2.45
10,4.304
7,3.154
5,3.06
6,3.24
8,3.046
6,3.182
7,2.764
6,3.536
6,2.058
6,3.05
7,3.53
4,5.306
2,3.682
4,4.182
6,3.604
2,5.182
8,4.128
11,3.634
8,3.122
7,2.788
1,2.97
5,1.762
4,2.766
4,2.254
8,3.636
4,3.22
8,3.226
9,4.276
3,1.818
5,2.856
4,2.67
3,3.236
7,3.312
6,5.358
7,2.542
6,2.686
4,3.458
6,3.242
8,3.66
5,4.002
6,3.358
4,5.284
4,3.612
1,2.692
5,4.776
5,4.432
3,2.604
5,4.644
6,4.558
4,2.02
8,3.056
2,2.708
7,4.588
6,3.152
3,3.008
6,4.004
8,3.702
9,3.028
8,4.032
7,3.124
2,2.428
10,3.92
3,2.568
3,2.926
3,3.512
6,2.80919999999998
4,5.57879999999996
5,2.616
8,4.564
7,3.348
6,2.182
5,3.842
6,3.546
6,2.586
14,3.786
12,4.26239999999998
4,2.64
6,2.618
3,3.884
5,3.164
4,3.092
8,3.732
3,2.17
4,3.038
3,2.696
3,1.72
4,2.516
10,3.906
4,3.43
7,3.522
5,3.07699999999996
3,2.06799999999995
1,1.712
7,2.528
8,2.61299999999996
5,3.216
5,3.83
3,3.288
10,3.238
5,3.37219999999999
9,4.056
9,3.834
1,2.48
2,3.008
6,3.822
4,4.688
8,4.278
3,2.146
1,2.296
5,3.196
2,3.656
12,3.504
8,3.628
9,2.51
1,2.92
6,3.102
10,4.698
7,5.158
5,3.056
6,3.932
9,4.8
1,2.75
11,3.072
4,2.874
5,3.076
3,3.404
4,3.778
7,3.1
3,2.524
4,2.184
4,3.868
3,2.594
7,3.258
3,4.166
14,4.352
6,3.116
4,2.62
2,2.63
4,4.49
7,3.01
3,2.02
3,2.34
2,2.504
5,2.33
13,3.568
10,3.876
3,2.382
5,4.516
5,3.212
6,3.56
8,4.176
6,3.334
3,2.176
5,3.544
13,4.024
5,2.846
4,2.954
2,2.694
5,3.074
8,3.372
4,2.774
3,2.584
3,2.948
4,2.194
11,3.738
7,3.304
6,3.54
5,4.47
6,3.308
2,2.68
5,5.008
8,3.572
5,4.31
8,3.542
3,2.864
9,3.464
2,2.574
7,3.614
4,3.208
4,3.064
4,3.324
4,4.032
7,3.694
6,4.228
6,3.72
3,2.064
4,2.196
5,2.016
5,2.622
6,3.088
3,2.93
7,3.18
6,2.382
6,2.68679999999997
5,3.066
2,3.086
5,2.692
5,4.134
8,3.41
8,2.608
7,3.506
4,3.016
3,2.074
5,2.688
3,2.702
2,3.802
8,3.088
11,3.94
4,2.776
7,3.378
5,3.758
3,3.18
1,2.112
7,6.04
4,2.204
5,3.026
5,2.512
6,3.858
6,3.282
5,3.222
6,3.16
7,3.29
4,3.048
6,2.506
4,3.202
4,3.51
8,3.036
7,3.754
7,3.15
13,4.582
6,3.876
2,1.62999999999995
5,3.368
4,2.65
1,2.73
6,3.388
2,3.45
4,2.56259999999996
5,3.054
7,3.502
9,4.49
8,4.022
9,3.746
6,4.296
4,3.678
1,3.818
5,4.144
1,3.012
6,3.132
4,4.776
6,4.434
5,3.246
10,4.262
1,3.362
4,3.062
7,3.654
2,2.504
7,3.13
5,2.748
8,3.61
3,3.024
3,2.276
4,2.674
6,2.804
4,2.544
5,3.598
5,2.52
9,3.432
8,3.862
3,3.078
8,3.03
5,3.128
12,3.858
7,3.796
5,4.25
2,2.852
7,4.612
3,3.508
7,3.772
0,1.636
7,3.238
5,2.212
5,4.002
4,3.548
3,2.692
1,3.132
4,2.516
6,3.77
7,3.574
6,3.31279999999998
6,2.534
7,3.044
6,3.52
7,4.928
5,2.08
10,3.06
7,3.526
10,3.168
9,3.808
3,1.838
8,5.82
3,2.82
7,3.346
4,3.098
4,3.354
5,4.02
7,2.718
3,3.064
9,3.732
9,3.564
3,2.564
4,3.342
2,2.086
10,3.324
7,5.42
4,2.928
3,2.768
1,2.546
3,2.126
7,2.54
8,3.306
5,2.652
4,3.372
0,3.034
4,2.58
4,3.63
9,3.616
7,4.224
7,3.96
7,4.888
5,2.716
3,2.722
10,3.716
4,3.8
4,3.76
9,4.882
8,4.542
4,5.356
4,2.194
3,4.908
3,2.564
7,2.636
3,3.146
10,3.532
10,3.036
7,3.816
4,2.64
8,3.63
5,2.552
3,3.732
6,3.818
11,3.66
14,3.65979999999997
7,5.43
9,3.75
3,3.216
4,2.634
6,3.048
8,3.446
5,3.936
9,4.41
6,2.882
5,3.748
10,5.07
4,3.58
4,3.292
5,3.312
2,2.574
9,4.238
5,3.22
6,2.502
5,2.816
8,3.314
5,2.676
1,1.658
9,4.526
9,3.004
9,3.63
5,2.532
6,3.434
3,4.15
6,2.672
6,3.13
5,3.848
3,2.88
2,1.962
4,3.538
7,3.12559999999996
7,4.094
5,2.656
7,2.59
6,3.538
4,4.042
1,1.828
11,3.272
3,2.206
5,3.098
1,2.948
1,3.282
9,4.292
7,5.018
7,3.556
6,2.724
5,2.636
9,3.764
6,4.36
5,3.33
7,2.68499999999997
4,3.018
2,2.076
7,4.09
3,3.108
5,2.416
4,3.124
3,2.534
9,3.862
4,2.008
2,2.566
3,2.646
1,3.678
4,2.286
6,2.792
13,4.014
6,3.39
8,5.102
13,4.296
4,2.458
5,3.528
6,3.634
9,3.092
5,3.268
3,2.6
4,4.546
2,1.938
10,4.556
5,3.85
4,3.728
1,2.232
8,3.138
6,2.31
4,3.414
6,2.652
6,2.642
8,4.02
4,2.794
9,3.688
2,2.632
7,4.162
4,2.64899999999996
9,3.638
3,3.096
6,3.02
7,3.754
5,3.6
6,3.252
7,2.658
3,3.29
3,3.568
10,3.214
9,5.616
5,3.828
5,3.088
7,5.96
6,4.774
14,4.774
6,5.062
5,2.768
4,5.336
5,2.73719999999997
2,2.528
1,3.57
8,2.704
5,4.19219999999997
3,2.914
6,3.746
12,4.646
9,5.72
9,3.634
2,2.598
9,4.25339999999998
4,2.528
4,1.612
5,3.24
6,3.02
6,4.95139999999999
4,3.21199999999997
5,2.57
6,3.29119999999998
3,2.424
7,3.316
4,3.028
5,2.396
7,3.026
5,3.28
2,3.56
5,3.382
4,3.084
6,3.708
4,3.124
4,2.184
4,3.56
4,2.146
9,4.396
1,1.996
3,4.27139999999998
7,3.204
8,3.826
6,4.02
12,4.836
3,3.042
7,3.956
5,3.502
4,2.048
10,3.566
3,3.428
5,3.112
7,3.044
8,3.754
9,4.424
8,3.2
1,2.664
4,3.512
5,4.814
7,3.742
13,3.68
7,3.992
6,3.066
3,3.318
6,2.526
6,4.792
7,3.938
7,2.656
10,3.1
8,3.928
6,5.376
6,3.322
