"pb","quant_boot"
8,3.638
4,3.952
5,3.848
4,3.836
5,3.51
5,3.778
5,3.524
7,3.85779999999999
7,3.544
3,3.352
10,4.064
6,3.854
6,3.32359999999998
6,3.026
7,3.062
4,3.272
3,3.584
5,3.284
4,3.654
4,4.36
3,3.944
5,3.95
6,3.65
7,3.72099999999997
4,3.014
5,3.53
4,3.876
9,4.24
5,3.718
6,3.67
6,3.678
5,3.546
9,3.868
5,3.614
4,3.664
6,3.108
7,3.546
2,3.65
4,3.626
6,3.524
8,4.228
6,3.824
8,3.994
6,3.736
6,3.792
5,3.626
4,3.45
4,3.666
3,3.794
9,3.6
7,3.054
6,4.022
9,3.506
7,3.142
4,3.93
6,3.798
6,3.28
7,3.566
6,3.098
8,3.774
5,4.146
3,3.302
5,3.67
6,3.974
3,3.98
2,3.888
7,3.038
4,3.684
5,4.14
8,3.524
6,3.086
7,3.582
7,3.656
6,3.732
8,4.034
3,3.56
7,3.24619999999997
4,3.92979999999999
2,3.748
4,3.06619999999996
6,3.742
3,3.634
3,3.306
7,4.188
5,3.534
3,3.632
4,3.798
4,3.158
6,3.622
5,3.604
5,3.188
6,3.996
7,3.082
4,3.736
6,4.124
6,3.67
8,3.83
4,3.842
6,3.778
9,3.806
8,3.634
6,3.826
5,3.574
3,3.732
4,3.894
8,4.102
3,3.548
5,4.28
9,4.23
7,2.654
6,3.88
6,3.772
7,3.092
6,3.924
5,3.516
7,3.614
7,3.266
7,3.596
3,3.62
4,3.416
2,3.086
5,3.84
3,3.838
7,4.148
9,3.55539999999996
6,3.612
4,3.41179999999999
4,3.508
5,3.87
6,3.584
5,3.37039999999999
4,3.08599999999996
3,3.128
3,4.428
2,3.694
2,3.6
5,3.018
2,3.26
6,3.07699999999996
6,3.824
8,3.514
6,3.814
5,3.842
6,3.686
3,3.96
2,3.066
4,3.124
9,0.944
2,3.72999999999997
5,3.806
7,3.48
6,3.706
9,4.616
3,3.58059999999996
4,3.612
5,3.022
5,3.962
1,3.586
1,3.372
1,3.958
3,4.466
6,3.128
5,3.208
2,3.338
6,3.518
7,4.422
7,3.756
11,4.258
3,3.624
4,3.564
2,3.392
4,3.104
7,4.35
4,3.892
4,3.644
3,3.502
5,4.014
11,3.74
6,3.822
7,3.62
6,4.336
5,3.724
7,3.088
5,3.858
4,2.582
4,3.57
6,3.526
3,3.952
1,3.456
5,4.1
5,3.946
2,3.816
9,4.014
4,3.966
6,3.946
7,3.54
7,4.494
5,3.89739999999999
5,3.834
4,3.876
8,3.704
8,3.868
5,3.826
7,4.47
5,3.604
5,3.37
9,3.87
9,3.20119999999997
5,3.584
8,3.906
6,3.548
7,4.38
5,3.664
6,3.562
7,3.588
5,3.986
4,3.808
6,3.916
7,3.826
9,3.036
7,3.634
4,3.074
7,3.548
3,3.276
8,3.874
5,3.302
7,3.65
10,3.706
2,4.1
5,3.05
5,3.196
6,3.776
5,3.918
7,3.836
5,3.178
8,3.904
7,4.444
9,4.302
5,3.072
8,3.674
4,3.44
5,3.808
6,4.12
7,3.84
5,3.978
4,3.956
5,3.114
5,4.148
4,3.598
2,3.334
7,4.08
6,3.546
4,3.562
7,3.56439999999996
8,3.972
3,3.006
5,3.928
4,3.33
5,3.094
6,3.34339999999998
10,3.566
6,3.59
2,3.62
7,3.64
8,3.628
8,3.818
4,3.14
4,4.126
4,3.84
7,3.188
5,3.636
8,3.868
5,4.184
4,3.584
9,3.948
5,3.82
5,3.724
5,3.698
7,3.6
8,4.036
8,3.658
6,3.122
7,3.794
4,3.758
4,3.778
2,3.124
8,3.576
5,3.164
7,4.394
6,3.126
5,4.022
5,3.78
4,3.152
4,3.9
5,3.03
2,3.538
4,3.208
7,3.692
5,4.102
9,3.518
7,3.63
7,3.838
2,3.022
3,3.568
7,3.724
7,3.81
6,3.58
4,3.626
5,4.066
3,2.538
5,3.89919999999999
5,3.552
8,3.742
8,4.04
7,4.01
6,3.84
3,3.586
6,3.73
3,4.074
7,3.34339999999998
3,3.492
6,3.15799999999997
2,3.696
5,3.206
6,3.576
10,4.244
5,3.574
2,3.75
7,4.094
7,3.752
2,3.526
1,3.738
6,3.586
5,3.61
7,3.516
1,3.726
6,3.63
3,4.184
4,3.332
2,3.312
6,4.284
7,3.302
7,3.916
6,3.732
4,3.748
5,3.53
6,4.344
4,3.31
2,3.18
5,3.544
4,3.55
4,4.266
5,4.366
4,3.248
6,3.806
2,3.772
8,3.842
2,3.55
7,3.562
6,3.178
3,3.17
6,3.95
3,3.678
4,3.72
7,4.494
2,3.506
4,3.90279999999999
5,3.99
7,4.004
10,3.806
5,3.994
11,4.32
10,3.624
6,3.514
8,3.68
4,3.312
4,3.41359999999999
4,3.522
7,4.012
6,4.294
3,3.686
9,3.834
2,3.154
5,3.74
6,3.66
3,3.93519999999999
6,3.90279999999999
7,4.084
9,3.502
8,4.172
2,3.532
4,3.172
5,3.86
3,3.516
5,3.878
6,3.546
5,3.98
8,3.896
7,3.952
4,4.124
3,3.83
4,3.174
6,4.142
4,4.276
6,3.254
6,3.71
5,4.032
6,3.614
3,3.196
4,4.016
5,3.836
4,3.682
2,3.494
4,3.902
8,4.488
8,3.602
8,3.928
7,3.522
7,3.872
7,3.512
2,3.094
4,4.078
5,3.612
1,3.952
3,4.224
5,3.24259999999997
6,3.394
7,3.856
7,3.554
6,3.684
3,3.636
3,3.722
6,3.802
3,3.804
4,3.864
7,3.4676
5,3.146
8,3.886
2,3.772
6,3.906
6,4.178
3,3.498
4,4.388
7,4.168
4,3.888
4,4.022
3,3.098
6,3.994
3,3.166
5,3.066
4,4.618
5,3.82
5,3.71
2,2.522
6,3.548
4,3.638
6,3.078
8,3.926
5,3.504
3,3.82
6,3.78
4,4.584
4,3.706
7,3.696
4,3.996
7,4.166
4,3.598
4,3.804
5,3.412
7,3.576
7,3.578
6,3.516
2,3.266
1,3.344
6,3.104
6,3.982
3,3.648
4,3.478
8,3.66159999999997
5,4.256
5,3.786
3,3.584
6,4.206
7,3.41
10,3.908
5,3.646
6,3.648
2,3.924
4,3.62199999999996
8,4.418
7,3.926
5,3.5
5,3.61119999999996
7,3.84
7,4.418
8,3.13
5,3.532
9,3.75
7,3.86139999999999
3,3.694
5,3.426
8,4.4
6,4.124
7,3.64
8,3.728
3,4.494
4,3.618
6,3.87
3,3.188
5,3.088
6,3.096
7,3.574
4,3.814
2,3.04
5,3.902
5,3.404
4,3.09
5,4.314
8,3.71
2,3.792
2,3.33439999999998
5,3.552
3,3.306
8,3.776
4,4.446
4,4.498
8,3.99
5,3.9712
7,3.936
6,3.5
5,3.514
6,3.676
7,3.72
7,3.26
5,4.462
5,3.562
4,3.34159999999998
6,3.014
6,3.626
9,4.494
4,4.128
5,3.5
7,3.792
8,3.218
4,3.744
3,3.026
7,3.828
6,3.594
7,3.146
3,3.822
6,3.164
9,4.212
7,3.814
11,4.412
7,3.83
4,3.4802
4,3.672
2,3.504
6,3.504
3,3.522
9,3.57519999999996
8,4.06
5,3.092
5,3.32
7,3.206
2,3.108
6,3.684
4,3.54
5,3.738
5,3.834
6,3.9
3,3.286
6,3.776
5,3.618
4,4.168
5,4.114
5,3.532
3,3.262
6,3.808
7,4.044
5,4.174
9,4.016
5,3.606
5,3.82
2,3.786
4,4.182
3,3.716
5,3.898
3,3.924
3,3.546
3,3.77
5,3.098
9,3.502
6,3.738
8,3.724
3,3.948
7,3.892
6,4.15
5,3.742
4,3.77
7,3.78
8,4.044
4,3.786
2,4.042
3,3.34699999999998
8,3.85959999999999
5,3.556
3,3.956
6,3.606
4,3.25
4,3.602
5,3.856
8,3.82359999999998
3,3.88
6,4.178
6,3.9586
7,3.124
8,3.552
4,3.502
2,4.064
8,3.816
2,3.914
5,3.644
4,3.304
7,3.93
5,3.024
4,3.784
3,3.152
2,3.232
6,3.84519999999998
5,3.756
7,3.15259999999996
4,3.86
5,3.544
6,3.62
0,3.372
5,3.404
5,3.422
8,3.628
4,3.92
5,3.648
5,3.656
4,3.558
3,3.744
4,3.71
5,3.504
2,3.438
3,3.566
3,3.516
5,3.9748
4,3.77
3,3.998
1,3.454
5,3.91719999999999
6,3.84
6,3.632
2,3.16519999999997
6,3.642
4,3.778
9,3.53
5,3.496
6,3.844
6,3.11
5,3.314
6,3.066
4,3.684
6,3.9658
5,3.20839999999997
4,3.32
5,3.652
4,3.638
10,3.82
3,3.466
3,3.82
4,3.794
4,3.15079999999996
6,3.518
6,3.42619999999999
7,4.248
7,3.552
7,3.994
9,3.096
5,4
6,4.134
2,3.81
2,3.7
6,3.568
9,4.226
6,3.506
5,4.312
3,3.818
4,3.456
7,3.56
3,3.196
5,3.632
5,3.596
3,3.532
8,3.84
8,3.694
4,3.702
8,3.638
5,4.264
8,4.148
4,3.958
1,3.098
5,3.426
