"pb","quant_boot"
4,3.518
5,2.464
3,1.622
5,0.67
1,3.902
6,4
3,0.044
6,3.662
3,3.222
3,3.712
2,3.178
3,2.208
2,0.814
2,3.614
3,3.178
5,3.994
5,0.686
6,3.34
0,3.246
0,3.43879999999999
5,3.6
2,2.226
1,3.76
2,3.428
2,3.428
5,1.36199999999995
3,3.904
4,3.12
5,3.588
3,3.106
0,0.88
1,3.822
4,3.858
1,3.726
2,3.6
6,3.972
5,3.148
1,2.11599999999995
5,3.862
3,3.7
4,3.99
3,3.61
5,3.228
3,3.596
3,3.644
3,0.724
3,2.966
1,3.312
4,3.208
5,3.01
5,2.13
5,2.13
4,3.506
4,1.348
2,3.978
1,3.544
3,2.12
3,3.534
3,3.566
1,3.25
2,3.554
3,3.75
1,3.76
2,3.936
2,3.612
0,0.0985999999999594
2,3.316
5,3.796
5,3.112
3,3.918
0,1.522
5,1.638
2,3.822
4,3.802
1,3.07699999999996
6,2.694
4,0.002
3,3.736
3,3.736
2,1.21399999999995
3,2.338
3,1.438
4,4.396
4,3.048
3,3.338
4,3.388
4,3.724
5,3.656
4,3.23539999999997
1,3.58
4,3.906
2,3.14539999999996
1,3.464
3,0.784
5,2.128
1,3.094
4,0.712
3,3.69
1,1.294
2,3.988
3,3.35419999999999
3,3.364
3,3.79
4,3.024
2,3.854
2,3.854
5,3.754
2,2.056
2,3.838
3,3.702
3,3.128
6,2.72
4,3.174
0,3.464
4,3.752
3,3.962
1,2.494
4,3.57
2,3.062
2,3.466
2,3.536
4,3.83
2,3.764
3,3.06619999999996
5,3.222
2,3.744
3,3.77
6,0.006
2,3.406
2,3.912
4,3.594
9,3.888
9,3.888
4,3.548
3,3.81
4,3.036
3,2.49
0,1.736
3,3.44
2,3.212
2,3.104
5,3.824
4,3.286
0,3.356
4,3.732
2,3.614
5,1.482
3,1.564
0,3.472
6,0.026
4,3.528
0,3.868
3,3.962
3,3.988
1,3.842
6,3.844
5,3.504
4,3.022
5,3.076
5,3.076
3,3.644
5,2.886
3,2.692
1,3.876
4,0.888
1,3.772
1,3.404
2,3.618
1,3.75
8,4.076
0,3.644
1,2.51
4,3.79
3,3.008
4,3.06799999999996
5,3.628
4,3.944
4,3.822
5,3.07
3,2.082
3,3.428
5,3.664
6,3.244
2,3.45319999999999
3,3.062
3,0.036
3,0.036
0,3.826
3,3.832
4,3.83
4,3.816
4,3.142
3,3.62559999999996
2,3.596
4,1.206
6,3.892
1,3.126
3,2.826
4,3.276
3,3.772
3,3.168
4,3.032
2,2.526
4,3.758
2,3.012
2,3.984
6,3.08
1,3.264
2,2.558
2,3.128
3,1.572
3,3.624
2,2.74
2,2.74
4,0.044
3,2.954
4,3.272
4,0.798
6,3.508
4,3.844
6,2.968
5,3.5
3,3.724
2,3.148
2,3.834
3,3.528
5,3.784
3,0
1,3.51
1,3.896
6,3.662
2,3.81
4,3.188
1,3.614
4,1.826
5,3.68
4,3.13819999999996
3,3.536
2,3.982
3,3.716
3,3.716
5,3.92
1,3.802
4,1.852
3,1.544
1,0.786
5,3.348
5,3.698
5,3.80379999999998
3,1.216
0,3.22
5,3.934
2,3.162
2,3.706
1,3.062
5,2.8
4,3.47
3,3.084
2,3.862
3,3.576
3,3.164
5,3.674
4,3.25
2,3.02
4,3.564
5,3.702
2,3.392
2,3.392
1,0.034
2,2.454
4,2.958
7,1.882
3,3.514
4,3.808
5,3.192
4,3.05179999999995
5,3.35
5,2.128
4,2.402
2,3.158
2,3.826
3,3.976
3,3.544
6,3.954
3,3.16
3,3.646
2,3.178
6,3.216
1,3.616
2,2.156
3,3.88
2,3.13799999999995
0,3.518
2,0.012
2,0.012
2,3.19579999999997
5,3.072
5,3.568
3,3.982
4,2.294
3,3.766
3,3.37
0,3.57
3,3.096
3,3.246
6,3.424
0,3.248
3,3.894
3,2.474
6,3.986
4,3.772
2,3.66
6,3.272
0,3.608
3,0.936
3,3.6
0,3.728
5,3.512
1,3.256
5,0.024
4,3.07699999999996
4,3.07699999999996
4,3.036
2,0.01
2,3.22
4,3.618
3,0.758
1,3.856
2,3.72639999999997
3,3.6
3,3.724
5,3.41539999999999
6,3.836
3,3.332
1,3.05719999999996
4,3.19
3,3.554
3,3.72
4,3.80379999999998
4,3.692
5,2.366
4,3.602
2,3.3
1,3.11
3,0.946
4,3.958
2,1.68
1,2.14
1,2.14
2,3.78
2,3.37759999999999
3,1.452
4,0
3,3.69
1,3.026
4,3.008
4,3.956
2,3.21
3,3.606
3,3.734
3,3.208
3,3.9
4,3.278
1,2.34
4,3.262
1,3.4514
2,3.628
3,3.606
6,3.588
2,3.312
4,3.01
4,3.14359999999996
3,3.182
4,0.776
4,3.612
4,3.612
2,3.356
1,3.066
3,3.71
3,3.646
2,3.86
3,3.69
2,3.25
5,3.752
2,3.536
1,3.802
3,3.56
0,3.942
1,3.774
4,3.30739999999998
4,3.04
1,3.386
1,3.728
2,3.254
4,3.08779999999996
3,3.15799999999997
5,3.668
6,3.14899999999996
4,3.902
3,3.702
3,3.544
2,3.66
2,3.66
2,3.12
3,3.34339999999998
5,3.214
5,2.394
1,3.382
2,2.524
4,3.824
0,3.212
2,3.812
3,3.72
5,3.538
5,3.904
4,3.624
3,3.748
3,3.264
4,3.764
2,3.156
3,3.858
3,0.848
4,3.102
3,3.074
1,3.654
2,3.61
1,0.93
2,3.658
4,3.302
4,3.302
4,3.54
7,3.672
3,2.526
6,3.674
4,3.76
3,0.004
2,3.976
5,3.65
4,1.636
3,3.534
2,1.37
0,0
3,0.024
2,3.782
3,3.578
0,3.126
4,2.502
4,3.152
1,3.924
5,0.014
4,3.258
3,2.658
4,3.804
4,3.752
2,3.66
5,3.654
5,3.654
2,3.73
