"pb","quant_boot"
5,5.544
10,5.498
6,5.546
6,5.71
6,5.776
11,5.546
11,6.328
11,5.516
6,6.894
3,5.89919999999999
7,5.602
6,5.648
7,5.51
4,5.726
5,5.83259999999998
9,5.406
3,5.324
7,5.824
6,5.64
6,6.622
9,5.56
8,5.968
13,5.76
9,5.088
14,6.354
5,5.556
4,5.85
4,5.816
10,5.394
8,5.58779999999996
10,5.878
11,5.98
5,6.062
5,5.642
7,5.556
11,6.126
13,5.73359999999997
10,5.648
12,6.488
4,5.852
12,5.708
7,4.66879999999997
5,6.542
10,6.144
1,5.07
26,6.284
12,5.094
5,5.068
13,5.708
9,5.572
6,5.588
5,6.04
4,6.19
13,5.65
6,5.634
5,5.16519999999997
16,5.518
9,5.716
2,6.392
10,6.15
9,6.38119999999999
9,5.012
11,4.796
8,6.14
6,6.386
6,5.904
4,5.874
8,6.41
11,5.55
3,5.656
8,5.59139999999996
6,5.9856
10,5.6
5,6.372
11,6.434
3,5.332
10,5.222
3,6.87
5,5.36
9,6.366
16,6.5
7,5.212
4,5.82
9,6.286
6,5.85599999999999
7,6.682
7,4.58959999999996
5,5.614
10,5.984
3,5.772
3,5.92619999999999
15,6.02
10,5.16879999999997
7,5.748
4,5.518
5,6.002
7,5.274
8,6.012
12,6.09
10,5.158
10,5.996
7,5.126
12,5.72639999999997
17,6.31
7,5.76599999999998
7,6.276
9,6.294
8,6.496
11,5.95
8,6.296
8,5.14
12,5.35419999999999
7,5.06259999999996
7,5.65799999999996
10,5.596
12,6.85
9,6.248
6,5.622
8,5.886
5,6.86
2,5.95499999999999
7,5.666
8,6.16
9,6.046
4,5.682
6,5.11839999999996
5,6.122
13,6.496
4,5.752
9,5.59859999999996
9,5.744
10,6.392
8,6.032
8,5.35599999999999
5,5.554
11,6.248
6,5.928
5,5.736
5,6.25
14,6.07
4,5.07
3,5.11479999999996
7,6.426
15,5.264
5,5.684
6,5.77
8,5.516
7,5.116
7,5.964
6,5.558
8,5.952
8,6.09139999999996
4,5.522
4,5.464
5,5.31639999999998
8,6.052
7,5.07159999999996
9,5.56079999999996
6,5.784
5,6.046
7,5.748
5,5.25
7,5.72
4,6.544
12,6.268
9,5.806
12,5.746
13,5.6
5,5.514
5,5.984
8,5.914
13,5.882
8,5.394
5,6.654
9,5.644
6,5.724
5,5.722
6,5.786
8,5.81
9,6.256
11,5.58059999999996
13,6.284
9,5.914
13,6.9838
7,7.43519999999999
7,5.714
3,5.898
7,5.05
6,6.156
6,5.742
9,5.774
6,6.106
9,6.172
7,5.5
16,5.608
9,6.014
11,6.146
6,5.36499999999999
9,5.39739999999999
5,5.896
12,5.576
4,6.176
8,5.30739999999998
9,6.062
11,6.484
7,5.78579999999998
10,5.582
9,6.378
10,5.798
17,6.2
9,5.844
6,5.668
8,5.59859999999996
8,6.31
10,5.74619999999998
9,5.534
6,5.528
6,6.156
9,5.796
8,5.928
9,6.442
7,6.104
5,6.306
7,5.71
2,5.078
5,6.164
4,5.586
12,5.16
12,5.32899999999998
6,4.73719999999997
7,5.65619999999997
9,6.36
9,5.612
5,5.582
9,6.062
8,5.64
9,5.33
11,5.92
11,5.654
8,5.81639999999998
5,5.998
5,6.406
5,5.694
7,6.184
5,5.99
12,6.41
10,5.19
12,5.9478
10,6.138
11,6.142
5,6.17
4,5.702
9,6.438
4,5.734
5,6.18
10,5.566
12,6.288
8,5.522
15,6.29
12,5.328
11,5.59
12,4.92259999999999
9,5.734
6,5.526
11,5.76
8,5.526
10,6.478
5,5.842
10,6.138
8,5.556
6,5.62
4,5.792
12,6.146
11,5.914
9,6.184
12,5.636
4,5.40099999999999
6,4.888
7,6.96
6,5.732
3,5.982
7,5.74619999999998
8,5.96
8,5.67
7,5.908
10,5.896
13,6.166
6,5.772
6,6.282
7,5.534
3,5.95
8,5.742
8,5.868
7,5.894
3,5.934
7,6.392
7,5.918
3,5.682
11,6.014
9,5.774
7,5.752
9,6.056
6,5.484
9,6.312
11,5.832
9,6.316
6,6.07
4,5.872
5,6.168
11,5.762
6,6.204
6,6.022
11,5.8
8,5.22
7,6.296
7,5.58
11,5.284
8,5.738
5,5.044
8,5.924
11,6.2
6,5.55
9,5.194
3,5.732
9,6.518
4,5.706
8,5.266
7,5.7
4,5.854
8,5.094
8,5.38
6,5.54
6,6.328
5,6.646
6,6.732
4,5.678
9,4.67419999999997
12,5.918
6,5.342
11,5.24439999999997
10,6.82
9,5.37759999999999
10,6.38
12,5.796
13,6.28219999999998
6,5.16
2,5.114
11,5.634
9,5.40819999999999
8,6.134
4,5.25879999999998
4,5.882
9,5.706
4,5.782
18,6.2
5,5.426
8,5.998
4,5.868
2,5.224
6,5.202
3,5.94959999999999
10,6.14
7,5.676
11,6.086
7,5.586
13,6.436
12,5.42
8,5.804
8,6.236
8,6.296
5,5.55
7,5.26
12,5.546
5,5.702
9,5.964
8,5.36679999999999
7,6.444
7,5.13
2,5.842
8,5.846
10,5.772
0,5.098
16,5.80919999999998
9,5.754
2,6.134
7,5.546
10,6.47
2,5.104
8,5.06979999999996
8,5.992
6,5.048
7,5.888
13,5.8
12,5.87
7,5.84879999999998
10,6.206
10,6.31999999999998
11,6.206
7,5.478
5,5.966
11,5.24
8,6.162
7,5.588
3,5.862
10,5.246
6,5.772
7,5.324
4,5.25699999999998
9,6.20479999999997
4,5.866
8,6.4
9,6.37
7,5.692
9,5.78
5,5.586
11,5.618
7,5.812
6,5.554
7,6.428
13,5.04
5,5.83979999999998
8,5.83259999999998
11,6.17779999999997
14,5.706
15,5.974
9,6.458
10,5.504
8,5.71919999999997
4,5.772
7,6.332
10,6.164
6,5.94
10,5.518
4,5.952
12,5.542
8,5.886
9,6.314
12,5.61479999999996
8,6.3
8,6.044
2,5.546
2,5.482
6,6.356
16,6.256
3,6.038
7,6.226
8,6.01
7,5.86
9,5.834
5,6.368
3,6.466
8,6.256
6,5.836
7,6.182
6,5.8
8,5.284
8,5.786
5,5.77499999999998
7,6.182
7,5.784
9,5.968
5,5.712
9,5.678
8,6.48
5,5.272
7,5.786
4,6.156
6,5.096
8,5.546
8,6.908
7,5.75
5,5.002
5,6.616
8,5.964
6,6.06
9,5.82
5,6.12
10,5.82359999999998
9,5.628
7,5.542
5,5.764
9,5.128
14,5.256
7,5.942
7,5.898
11,5.58
1,5.26059999999998
9,5.912
11,6.976
4,5.418
5,6.366
11,5.942
11,6.482
8,5.63099999999996
4,5.71559999999997
11,5.478
13,5.598
8,5.848
6,5.558
6,5.626
4,6.264
6,6.05
9,5.794
10,6.3
10,6.178
8,5.816
5,6.384
5,6.262
13,5.508
5,6.112
6,5.86
3,5.058
6,6.164
9,5.55
11,5.64
7,6.762
4,5.924
8,5.794
20,5.66
6,5.842
9,5.8
3,5.87
6,5.128
10,5.882
13,5.74
11,6.4874
10,6.234
8,5.524
11,5.436
9,5.938
7,5.7
4,6.312
6,5.884
9,6.142
10,6.352
6,6.82539999999998
7,5.804
14,5.60579999999996
7,5.866
6,6.162
6,5.636
16,5.592
11,5.61
6,5.512
8,5.23
9,6.078
8,6.578
7,6.448
10,5.718
7,5.706
9,5.55359999999996
6,5.586
6,5.958
4,6.392
10,6.034
6,5.554
6,5.07339999999996
4,6.292
11,5.506
8,6.578
9,5.74259999999997
9,5.658
7,5.9568
9,6.43159999999999
8,5.76959999999998
12,6.646
4,5.586
10,5.036
15,5.64359999999996
12,5.678
10,6.46
8,5.68
12,6.378
10,5.844
9,6.406
8,5.95
13,5.674
9,5.012
9,6.57
13,5.712
11,5.79479999999998
7,6.006
13,6.776
5,5.524
6,5.744
6,6.316
8,6.498
7,5.888
7,6.09
9,5.612
6,7.012
6,5.788
13,6.594
8,6.298
2,5.91719999999999
9,5.678
7,6.27
7,5.706
12,6.938
4,6.444
6,6.402
12,5.978
4,6.122
11,5.70659999999997
7,6.178
2,5.598
4,5.784
8,5.32
7,5.86
15,6.25699999999998
4,6.068
10,5.20119999999997
15,5.37939999999999
9,6.17
14,5.678
8,5.502
11,5.676
6,6.164
8,6.32
5,5.016
11,6.208
9,5.85059999999998
9,6.616
8,6.004
14,5.626
12,6.402
8,6.35
10,5.946
11,6.08
8,6.23
7,6.438
6,5.546
13,5.806
10,5.516
12,6.12
10,6.004
7,6.356
7,5.548
13,5.868
6,5.754
9,6.47
8,6.306
10,5.604
7,6.244
10,5.436
7,6.32
1,5.652
5,5.80199999999998
11,6.45
11,5.62
7,5.13819999999996
15,6.012
9,6.834
10,6.08
14,6.312
13,5.81999999999998
10,5.808
20,5.77
10,5.932
6,6.14
7,5.288
5,5.242
12,5.61659999999996
5,6.24
2,5.27499999999998
13,5.63819999999996
8,5.598
6,5.636
7,6.474
4,6.164
4,5.72819999999997
9,5.77
13,5.826
2,5.192
6,6.166
12,6.326
13,6.618
4,5.974
7,6.342
8,6.052
2,5.032
12,5.63999999999996
12,5.094
8,5.702
8,6.096
10,5.674
7,6.054
5,5.788
8,5.955
6,5.922
4,5.226
11,5.7
7,5.034
8,5.672
6,5.522
8,5.69
9,6.404
9,5.498
8,5.886
9,5.398
10,5.90459999999999
2,5.926
8,5.374
5,5.766
8,5.806
11,5.064
6,5.626
7,5.55179999999996
9,5.984
10,5.764
9,5.58779999999996
9,6.08419999999996
7,5.642
