"pb","quant_boot"
12,4.874
12,4.386
6,4.30919999999998
6,4.594
9,4.534
7,4.278
3,4.222
9,4.282
6,4.086
12,4.888
14,4.698
2,4.228
6,4.298
6,4.91899999999999
12,4.07339999999996
8,4.848
8,5.186
3,5.134
6,4.38
7,5.072
8,4.85239999999999
6,4.01
4,4.46
9,4.822
4,4.498
9,5.288
5,4.358
10,4.856
5,4.766
8,4.976
9,4.09679999999996
11,4.866
9,4.21919999999997
7,4.94
6,4.202
7,4.286
8,4.544
7,4.218
10,4.11
4,4.264
7,4.876
7,4.046
6,4.66
7,4.792
6,4.264
6,4.306
8,4.64719999999996
8,4.53
9,4.792
3,5.384
7,4.06
5,4.892
11,4.206
11,4.862
11,4.526
7,4.108
8,5.446
6,4.102
11,4.082
8,4.584
8,4.256
6,4.606
10,4.702
8,4.262
8,4.268
4,4.306
5,4.03
8,4.14359999999996
5,4.35
15,4.58
11,3.786
7,4.548
8,4.14
8,4.442
12,4.844
2,4.414
7,4.744
9,4.144
8,5.426
10,4.71019999999997
5,4.35
7,3.76779999999998
7,4.038
6,4.296
11,5.066
8,4.764
8,4.514
7,4.88299999999999
8,4.482
8,3.732
15,5.056
5,4.452
7,4.366
9,4.918
7,4.064
5,4.844
9,4.582
7,4.596
7,4.738
10,4.724
3,4.312
4,4.146
9,4.964
4,4.236
7,4.514
6,4.01
4,4.938
7,4.238
4,4.134
9,4.666
10,4.606
7,3.874
9,4.16
9,4.794
7,4.756
11,4.598
11,4.22999999999997
4,4.614
9,4.914
7,5.51
10,4.132
3,4.044
5,4.066
5,4.158
4,4.13819999999996
8,4.014
11,4.724
8,5.04
7,4.452
11,4.878
6,4.686
3,4.116
6,4.38
6,4.836
7,4.532
9,4.772
8,4.13
10,4.066
9,4.728
10,4.538
9,4.084
14,4.928
7,4.26
9,3.97
10,3.97
5,4.854
13,4.558
6,4.878
6,4.086
5,4.366
5,4.122
6,4.302
6,4.996
6,4.06
6,4.984
6,4.804
8,4.022
8,4.618
6,4.822
9,4.452
7,4.058
7,4.644
13,4.26059999999998
5,4.688
7,4.722
10,4.23359999999997
9,4.61
7,4.854
6,4.396
9,4.318
4,4.802
8,4.888
8,4.726
14,4.818
3,4
8,4.006
11,4.162
4,4.184
10,4.78579999999998
5,4.234
12,4.826
11,4.268
7,4.634
8,4.05
4,4.316
11,5.164
5,4.006
7,4.602
4,4.038
7,4.704
7,4.932
6,4.036
5,4.506
8,4.032
7,4.918
4,4.964
10,4.776
5,4.058
6,4.87
10,4.24619999999998
5,5.336
10,3.514
5,4.032
2,4.864
6,3.67959999999997
9,4.306
10,5.058
5,4.794
11,4.53
4,4.76
8,4.048
10,4.366
5,4.52
5,4.59
6,4.8
11,4.876
4,3.81999999999998
8,4.324
7,4.294
11,4.894
9,5.204
4,4.29659999999998
5,4.672
7,4.522
8,4.728
9,4.208
12,4.09859999999996
6,4.21199999999997
9,4.77499999999998
13,4.664
12,3.526
7,4.666
8,4.146
5,4.31
5,4.70659999999997
10,4.474
7,4.912
10,4.518
6,4.648
5,4.24
7,4.492
5,4.978
6,4.65439999999997
8,4.532
10,4.33439999999998
7,4.88
7,4.802
9,4.726
8,4.41
8,4.178
6,4.744
10,4.902
6,4.534
11,5.158
12,4.428
4,4.354
2,4.736
4,4.07
10,4.778
9,4.366
5,4.90459999999999
8,4.542
7,5.244
13,4.272
9,4.842
10,4.666
5,4.568
8,4.02
4,4.406
10,4.78219999999998
5,5.182
8,4.37759999999999
6,4.68
3,5.32
5,4.53
6,4.42799999999999
11,4.14
9,4.114
9,4.464
11,4.84
12,4.22
12,4.654
7,4.194
3,4.238
7,4.904
8,4.784
4,4.624
6,4.982
7,3.14179999999996
8,4.92
8,4.28939999999998
11,4.106
7,4.46
9,4.502
6,4.026
8,3.594
6,3.866
6,4.036
6,4.652
6,4.54
6,4.066
6,3.328
7,4.696
11,4.55
8,4.874
4,4.584
9,4.046
8,4.514
6,4.588
8,4.746
12,4.17239999999997
5,4.572
6,5.452
6,4.516
7,4.116
5,4.6
7,4.658
9,4.934
9,4.746
5,4.076
9,4.952
7,4.798
8,4.436
9,4.128
8,4.208
5,4.512
7,4.138
11,4.086
5,4.01
9,5.324
9,4.508
7,4.126
5,4.08
13,4.078
5,4.304
6,4.474
6,4.022
8,4.902
6,4.13819999999996
6,4.664
12,4.628
8,3.736
10,4.03
9,4.888
9,4.038
8,4.268
10,5.464
5,4.34879999999998
6,4.808
10,4.946
9,4.118
1,4.044
7,4.806
11,4.19399999999997
5,3.67959999999997
7,4.18139999999997
8,4.792
5,4.684
6,4.974
5,4.802
4,4.22
6,4.376
2,4.294
7,4.988
12,4.126
9,4.966
9,4.582
7,5.156
11,4.756
8,4.872
8,4.594
7,4.436
11,3.576
7,3.694
7,4.61
8,4.622
9,4.776
7,4.368
9,4.438
7,3.53
5,4.322
11,3.704
8,5.064
10,4.502
5,4.902
6,4.744
4,4.092
6,4.932
9,4.832
7,4.2
8,4.378
6,3.642
12,4.716
7,4.226
9,5.302
8,5.096
8,4.014
6,4.45
10,4.678
9,4.176
13,4.974
7,4.82
9,5.33
5,4.576
9,4.078
11,4.658
5,4.058
5,4.432
9,4.9856
7,4.152
12,4.602
9,4
6,4.016
10,4.698
10,5.444
7,4.472
6,4.126
5,4.66
5,4.008
7,4.442
10,4.72459999999997
6,4.274
7,4.97
6,4.576
9,4.34
12,4.536
8,4.59
6,4.254
14,4.856
4,3.69
5,4.128
7,4.188
9,5.222
8,4.712
7,5.308
3,4.092
7,4.81
9,4.15259999999996
5,4.936
9,4.726
9,4.374
8,4.528
8,4.18319999999997
13,4.156
11,4.44239999999999
7,4.702
7,4.052
8,4.628
13,5.256
10,4.258
10,4.65
10,4.308
5,4.05
7,4.052
14,4.704
8,4.52
5,4.69
6,4.872
7,4.65
6,5.18
7,4.302
4,4.202
8,5.402
7,4.458
8,4.918
6,4.506
10,4.216
7,4.932
3,4.252
8,4.972
9,4.32899999999998
9,4.726
8,4.398
9,4.666
14,4.654
9,4.3
3,4.76
10,4.016
8,5.842
4,4.446
6,4.036
8,4.12
9,4.578
9,4.556
6,5.09
7,3.64899999999996
9,4.288
12,4.994
6,4.168
8,4.05899999999995
9,4.55719999999995
6,4.84159999999998
9,4.48
7,4.098
6,4.632
8,5.38
9,4.3
15,4.692
12,4.596
2,4.47
7,4.934
11,4.476
7,4.082
9,4.958
16,4.662
6,4.818
5,4.056
5,4.906
11,4.59679999999996
6,4.74
7,4.67
9,4.81639999999998
8,4.608
9,4.706
9,4.606
7,4.918
8,4.698
12,4.87579999999999
10,4.23899999999997
4,3.88119999999999
7,4.328
5,4.616
5,4.792
5,4.124
10,4.798
12,5.24
8,4.224
6,4.66
10,4.926
4,4.826
6,4.892
12,4.538
4,4.252
8,4.432
6,4.082
6,4.818
6,5.382
11,4.628
6,5.304
5,4.166
9,5.402
4,3.60219999999996
12,5.01
11,4.856
6,4.336
10,4.71
8,4.548
10,5.172
8,5.14
9,5.314
10,4.194
9,4.596
6,4.538
9,4.676
6,4.31
10,4.87219999999999
5,4.05
8,4.06
9,4.808
6,4.896
9,4.758
8,4.518
7,4.04
4,3.676
7,4.448
7,4.58
9,4.532
9,4.01
6,4.63
6,4.756
7,4.224
6,4.078
10,5.106
8,4.864
6,4.738
6,4.496
6,4.542
9,4.526
12,4.21
5,3.764
2,4.942
