"pb","quant_boot"
6,5.38
8,4.15
9,5.388
8,5.058
9,1.996
8,3.71
9,5.1
10,4.172
6,5.52
6,5.658
3,5.07879999999996
6,4.596
5,4.202
4,5.294
4,5.14719999999996
4,5.416
6,4.278
14,5.964
8,5.67
9,5.968
9,5.63
8,1.55
7,5.818
8,5.016
10,5.846
9,5.206
9,2.66
7,4.502
7,5.374
7,5.166
7,5.29659999999998
8,0.002
8,5.08
10,5.254
6,5.94
10,5.436
9,5.422
9,5.752
9,5.21739999999997
9,4.706
6,6.074
8,5.334
6,5.552
10,5.306
6,5.626
8,1.968
11,5.676
9,5.732
4,5.48
8,5.454
8,5.17
12,5.728
7,5.738
14,5.444
4,5.884
2,3.806
12,5.404
11,5.01
8,5.186
2,5.218
8,5.59
12,5.396
3,0.01
15,5.09139999999996
10,5.32
3,5.20839999999997
10,5.202
6,5.386
9,2.768
7,4.886
10,5.912
9,5.09679999999996
8,4.06
8,6.134
10,5.33
9,5.254
9,4.88119999999999
9,5.058
14,5.93519999999999
6,5.518
5,5.856
8,5.86
9,6.182
7,5.082
5,5.198
11,5.03
7,4.556
12,5.2
5,5.886
6,6.486
12,5.872
14,5.408
3,5.166
9,5.326
6,4.368
8,5.466
13,5.33
6,5.67
4,5.774
5,5.468
10,5.266
8,5.42
4,0.66
10,5.448
8,5.516
5,5.44
11,5.976
7,5.042
6,5.19399999999997
8,5.022
4,5.312
7,5.514
7,5.428
9,4.91539999999999
9,4.57339999999996
7,2.878
12,5.76
6,6.052
6,0.026
5,5.318
7,5.544
10,5.078
7,5.992
14,5.22819999999997
3,5.426
4,5.614
9,0.928
8,4.07
11,3.824
6,4.352
6,5.744
5,2.162
8,5.64
11,5.396
10,5.122
10,5.654
11,5.058
8,5.2
7,5.006
9,0.046
5,1.372
8,5.536
9,5.08239999999996
9,5.566
6,5.184
8,5.402
11,5.262
6,5.45
6,4.752
3,5.978
8,4.78939999999998
9,1.34
10,5.842
12,5.924
9,1.976
6,2.234
6,5.784
10,5.222
7,5.654
7,5.96
6,5.594
6,5.07
6,3.906
7,5.726
6,5.538
13,5.948
10,5.948
12,5.838
8,5.008
13,5.814
4,5.904
11,5.796
9,3.6
5,5.772
12,4.94
6,5.296
6,5.12379999999996
14,5.08
3,4.672
5,5.6
9,5.05359999999996
7,5.756
8,5.062
9,6.378
6,5.44239999999999
2,5.044
9,5.10399999999996
10,5.456
3,4.84159999999998
10,5.62
6,4.91
8,0.048
8,5.708
8,5.524
8,5.09
7,5.558
5,5.74619999999998
7,4.724
3,5.518
10,4.67
10,5.06
8,4.638
8,4.34
7,0.756
6,5.218
17,5.4946
8,5.246
6,5.58
5,5.896
6,5.22
6,0.026
6,5.036
8,4.146
12,5.942
9,5.746
9,5.91
6,5.204
6,4.574
8,5.666
12,5.36499999999999
9,5.42619999999999
7,5.722
7,5.232
9,5.122
6,5.41719999999999
9,5.206
9,5.76
10,5.87219999999999
5,5.338
10,5.88
9,2.488
6,4.366
4,5.466
4,5.25
7,5.498
8,5.482
12,5.094
4,5.492
11,5.28579999999998
8,5.302
9,5.672
10,5.742
7,4.61
4,4.558
6,5.298
9,5.218
9,5.716
6,5.926
7,5.472
9,5.272
9,5.19939999999997
7,5.646
7,0.876
11,5.288
9,4.906
6,2.34
5,3.63
6,5.154
7,5.672
10,5.792
8,5.294
2,3.688
5,5.806
11,2.514
7,5.206
11,5.188
3,4.51
8,5.812
11,5.776
10,5.14
6,5.782
7,5.774
7,5.892
8,5.172
8,5.118
8,2.136
9,5.972
12,5.858
4,5.012
5,5.818
10,5.452
6,5.473
9,5.266
5,4.71559999999997
9,5.30559999999998
9,5.65
12,4.818
8,0.924
8,5.908
7,5.92
9,5.756
4,4.68859999999997
6,5.36
9,5.372
10,5.588
7,5.666
6,5.676
3,5.944
5,5.088
6,5.884
9,3.666
7,5.228
9,4.62739999999996
10,5.006
2,5.328
12,5.746
6,5.39
6,4.63819999999996
5,5.26779999999998
5,5.41
7,5.126
7,5.758
5,5.128
15,5.81999999999998
3,3.68
9,5.62
10,5.944
13,5.92
4,3.628
8,5.862
10,4.65619999999997
7,5.49
8,5.704
7,0.028
6,5.642
6,5.494
6,5.752
9,5.372
9,5.816
7,5.05359999999996
5,5.67
14,4.82359999999998
10,5.932
7,5.058
3,5.34
5,5.05
8,5.86
8,5.542
7,2.68
4,5.984
10,0.884
12,5.962
12,5.01
6,5.58
5,4.578
9,5.014
9,5.502
6,5.15
8,5.42979999999999
9,5.41539999999999
5,5.674
11,5.732
11,5.44599999999999
5,5.538
5,5.286
9,5.408
8,5.402
9,1.53
7,5.44239999999999
7,2.204
6,1.42
11,5.774
9,5.334
10,5.274
3,6.142
8,5.134
11,5.056
7,5.99
11,5.31639999999998
11,5.646
6,5.8
7,4.066
7,5.578
6,4.826
8,5.554
3,1.504
6,4.59319999999996
9,5.758
10,5.588
8,5.344
5,5.926
7,5.728
8,3.638
9,5.114
11,5.908
8,5.118
9,4.662
4,5.34879999999998
4,5.474
9,5.808
3,5.022
8,5.714
10,5.03
8,5.772
7,1.784
8,0.042
6,5.164
7,5.866
6,0.044
8,4.522
13,5.34339999999998
9,0.87
4,5.022
5,5.25519999999998
11,4.97
6,5.588
7,4.4874
10,5.574
8,5.356
11,5.32179999999998
7,0.706
2,0.894
11,5.174
9,5.114
6,5.2
6,5.5
9,5.736
7,1.294
6,5.254
9,5.54
9,5.934
9,5.192
4,5.384
10,3.266
4,1.484
9,5.576
10,2.02
6,2.788
6,4.76
6,5.35
6,5.466
6,3.626
9,3.644
5,5.276
9,5.544
11,5.84519999999998
4,5.89
3,5.716
9,5.528
6,5.232
8,5.06
14,5.092
4,5.196
12,5.31
12,5.428
9,5.024
8,1.348
5,5.536
8,5.664
10,5.156
11,0.786
10,5.852
9,5.072
4,5.116
11,5.01
6,5.848
5,5.75
4,5.1
8,5.086
6,2.13799999999995
4,4.68
9,5.174
8,5.482
7,5.276
8,5.474
8,6.072
10,5.068
11,5.41179999999999
11,5.72819999999997
6,4.912
7,5.504
10,5.18
8,0.008
16,5.534
11,5.046
5,4.288
6,5.276
10,5.412
5,5.42
4,5.01
7,5.082
11,5.19039999999997
8,5.994
12,5.848
8,6.18
7,5.85
10,5.034
6,5.676
6,5.32359999999998
5,5.19759999999997
2,5.19579999999997
10,4.91179999999999
5,5.442
8,5.094
9,0
5,5.15799999999996
8,5.076
4,5.582
5,5.468
7,5.028
9,5.25
7,5.548
12,5.602
9,5.748
7,5.17599999999997
11,6.416
11,2.548
4,5.42079999999999
5,5.162
13,5.336
9,3.092
11,5.738
9,5.114
15,5.526
8,5.278
6,5.164
4,5.4694
10,5.206
8,5.346
9,5.644
8,5.614
8,5.07
6,4.69
5,5.038
7,3.134
12,5.608
12,5.982
5,5.944
4,5.41
3,5.362
3,5.666
8,5.932
8,5.566
6,5.308
7,5.196
9,5.23899999999997
7,5.872
9,5.606
6,4.74619999999998
8,5.922
8,5.852
8,0
5,5.828
