"pb","quant_boot"
11,4.604
11,5.364
10,4.62199999999996
13,4.55179999999995
10,5.446
8,4.774
4,5.498
10,5.788
12,5.386
8,4.72099999999997
8,4.66879999999997
14,5.266
7,5.3
9,5.178
6,5.47
16,4.558
9,4.782
9,5.324
5,4.648
6,5.146
10,5.148
6,4.714
7,4.972
11,4.778
9,5.396
9,4.68499999999997
5,5.082
11,4.904
9,4.928
9,4.738
6,4.65979999999997
7,4.242
10,5.42979999999999
6,5.26
16,4.514
12,4.95139999999999
7,4.74
9,5.27
6,5.348
8,4.552
8,4.87
5,5.33
7,4.68
7,4.866
11,4.992
13,4.576
5,5.44
11,4.574
6,5.314
5,4.856
12,4.508
9,4.67
7,4.85059999999998
8,5.44
8,5.344
10,5.042
14,5.334
8,5.28
15,5.478
5,5.4622
9,5.492
7,4.928
10,4.886
7,4.64179999999996
7,4.668
6,4.89919999999999
4,5.378
6,4.738
7,4.412
5,5.214
9,4.512
8,5.356
5,4.582
7,5.394
11,4.802
9,4.884
7,5.118
9,4.61839999999996
7,4.862
8,5.066
6,4.53
9,5.168
4,4.85059999999998
5,4.89919999999999
5,4.884
5,5.394
6,5.118
14,4.514
7,5.462
17,5.4
10,5.53
10,5.284
9,4.948
13,5.386
9,5.456
8,4.802
9,5.358
8,4.542
1,4.64359999999996
8,4.954
5,4.844
2,5.084
5,5.434
9,5.262
12,5.016
4,4.996
7,4.68139999999997
9,5.304
5,5.106
12,5.272
11,5.396
7,5.28
10,5.23
10,4.654
10,4.538
10,4.998
13,5.294
7,5.316
5,5.742
9,4.69
11,4.644
6,4.934
7,4.502
9,4.57879999999996
4,4.94
13,4.87
7,5.298
4,4.82
5,4.59499999999996
8,5.402
8,5.452
11,5.442
5,4.53
3,5.384
3,4.276
12,5.456
6,5.494
7,4.296
8,4.888
8,4.644
6,5.436
7,5.278
9,5.376
4,4.644
8,5.39
6,5.42439999999999
9,4.768
5,5.386
10,4.638
12,4.642
8,4.84
8,5.316
5,5.148
9,5.36
6,4.92799999999999
4,5.388
5,5.184
6,4.502
12,4.59319999999996
7,5.438
8,5.494
9,4.566
8,4.844
10,5.158
7,5.402
7,5.486
7,4.726
12,4.692
10,5.254
8,4.556
5,4.976
8,5.004
9,4.804
9,5.442
5,4.9604
15,4.578
4,5.174
11,4.822
6,4.90639999999999
9,4.71019999999997
5,5.136
13,4.892
10,4.92079999999999
8,5.254
11,4.906
11,4.514
10,5.314
8,5.316
12,4.566
6,5.498
8,4.69399999999997
9,5.42
7,5.25
4,4.734
10,4.714
6,5.474
7,4.596
7,5.436
7,5.306
10,4.512
4,4.736
7,4.724
7,5.132
6,4.736
10,5.356
9,4.61
5,5.266
11,4.566
5,5.366
10,4.838
11,4.73
9,4.526
10,4.68319999999997
12,5.478
10,4.718
5,4.96
6,5.308
11,4.958
9,5.338
10,5.444
10,4.832
15,5.136
11,5.028
6,4.822
12,4.678
13,4.602
9,4.848
7,5.412
10,5.318
5,4.636
11,5.3
11,5.014
7,4.518
5,4.822
10,4.518
11,5.296
9,5.242
7,5.466
7,5.358
11,5.402
3,4.646
9,5.454
13,4.58
12,4.712
9,4.592
8,4.698
7,5.186
13,5.24
10,5.326
9,5.438
6,4.784
7,5.028
14,5.48
6,5.062
7,4.848
4,4.232
9,5.008
9,4.564
8,5.372
7,4.976
10,4.788
5,4.82
11,5.432
7,4.09679999999996
9,5.168
7,5.44
8,5.378
11,5.386
5,4.54
7,5.472
10,4.572
11,4.516
8,5.396
6,4.89
5,5.172
9,5.302
6,4.82719999999998
15,5.146
6,5.2
16,4.94419999999999
8,4.544
8,4.768
3,4.85
6,4.88299999999999
4,4.624
6,4.572
5,4.782
8,4.802
9,4.836
7,5.416
8,4.984
6,5.4658
8,5.266
9,5.418
10,5.426
6,4.542
6,4.92079999999999
4,4.632
11,5.236
7,5.42
8,4.614
9,5.368
4,4.696
10,5.454
5,5.43
8,5.032
5,5.036
7,4.582
9,5.41
9,5.31
8,4.608
12,4.618
6,5.298
15,5.376
6,5.232
7,5.502
10,5.448
6,4.524
9,4.718
8,5.278
2,4.862
10,4.746
11,5.5
4,5.544
6,5.428
9,4.616
7,5.314
6,4.882
6,4.938
3,4.502
6,5.29
8,5.824
12,5.126
4,4.66699999999997
4,5.026
11,4.602
6,4.716
9,4.86679999999999
7,4.806
11,5.482
9,5.446
6,5.136
5,5.236
8,5.46
9,5.202
12,5.36
5,4.812
4,4.546
6,4.798
9,4.284
11,4.76779999999998
6,4.66519999999997
10,5.23
4,4.602
8,5.332
6,4.702
7,5.442
10,5.166
9,4.54
12,4.904
7,5.4946
7,5.288
8,4.886
9,5.198
8,4.734
8,4.62559999999996
9,4.542
12,4.556
6,4.77
7,5.248
7,4.63
10,5.324
7,4.908
5,4.60759999999996
8,5.27
9,5.41899999999999
11,5.42
5,4.99
9,4.694
8,4.08599999999996
8,5.462
10,4.81639999999998
7,4.678
8,4.958
8,5.302
7,4.724
7,5.324
8,5.202
8,4.838
7,5.18
8,5.27
6,4.67779999999997
6,4.856
6,4.596
6,4.614
7,5.488
6,5.214
7,4.576
4,4.91
5,5.406
10,5.422
8,5.444
3,4.558
3,4.554
7,4.806
4,5.294
11,4.704
10,4.518
10,5.436
15,4.706
3,4.77499999999998
6,4.994
8,4.866
6,4.76419999999998
8,5.21
7,4.85
8,4.532
9,5.168
9,5.056
8,4.514
6,4.63459999999996
6,4.778
11,4.78
11,4.80559999999998
10,4.618
6,4.974
6,4.874
9,4.656
15,4.688
8,5.478
6,4.124
7,5.27
7,4.706
7,4.54
12,5.476
7,4.5
16,5.474
8,5.256
5,5.288
7,5.228
8,4.58
10,4.68499999999997
7,5.278
8,4.822
6,5.092
12,5.424
7,4.59859999999996
7,4.9928
10,4.888
6,4.60399999999996
4,4.954
12,5.488
7,4.51
13,4.884
4,4.506
7,5.658
10,5.19
3,4.626
6,5.306
5,4.96
7,5.482
10,4.532
6,5.26
8,5.16
8,4.81999999999998
8,4.646
9,4.594
9,5.25
10,4.636
6,4.648
8,5.376
8,5.176
8,5.234
11,5.462
10,4.67
10,5.192
10,4.646
6,5.414
4,5.382
9,5.094
11,5.3
6,5.34
9,5.044
13,5.498
5,5.02
12,4.7
10,5.49
12,5.282
5,4.91
3,4.578
4,4.854
1,5.396
9,4.606
5,5.432
7,4.83
4,5.172
9,5.272
12,5.326
3,4.69759999999997
6,5.332
12,4.962
8,4.71199999999997
7,5.368
12,5.178
5,4.518
8,4.982
12,5.27
11,4.738
12,4.796
7,4.584
10,5.186
8,5.212
10,4.91
7,4.604
6,5.284
7,4.608
9,4.542
5,5.406
10,4.596
5,4.566
9,4.538
8,4.632
7,4.806
9,4.542
5,5.18
6,5.404
7,5.47
8,5.334
9,4.664
13,4.6
3,5.256
4,4.536
7,4.67
7,4.908
10,5.474
5,5.252
11,5.38
8,4.984
3,4.698
10,5.318
5,5.39
9,5.058
11,4.956
5,4.746
10,5.362
12,4.512
9,4.73
7,4.646
9,4.632
11,4.722
12,5.398
9,5.274
8,4.652
3,4.708
6,5.46
4,4.862
9,5.148
9,5.41
5,4.776
9,4.724
8,4.82
10,5.492
4,5.028
5,5.024
11,5.424
13,4.76
9,4.564
11,5.316
13,4.718
7,4.802
4,4.814
4,4.576
10,5.434
5,4.812
6,4.166
13,5.172
8,4.652
10,5.436
6,4.68
