"pb","quant_boot"
0,0
1,0.006
1,0.006
2,0.024
0,0.914
1,0.004
0,0
0,0.012
1,0.934
0,0
3,0.04
0,0
0,0
0,0
2,0
0,0
2,0
0,0.03
3,0.032
1,0.004
0,0
0,0
3,0
0,0
2,0
1,0.002
0,0
0,0.002
0,0
2,0
5,0
0,0
1,0
0,0
0,0.898
0,0.014
1,0.006
0,0.942
1,0.006
0,0.012
2,0
0,0
0,0
2,0.88
0,0.006
2,0.044
0,0
0,0
0,0
0,0.008
1,0
0,0
0,0.792
2,0.926
0,0
0,0.004
0,0.016
1,0
0,0
0,0.036
3,0
2,0.008
0,0.822
0,0
1,0.002
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0.006
1,0
0,0.018
0,0.006
1,0
3,0.038
3,0
0,0
0,0.01
0,0
1,0
0,0
0,0
0,0
1,0.004
0,0.014
2,0.002
0,0.002
0,0
0,0
1,0.002
3,0.002
0,0.008
0,0
0,0
0,0
1,0.026
0,0
0,0
2,0.002
1,0.036
1,0
0,0.02
0,0
0,0.002
0,0.008
0,0
1,0
1,0
0,0
1,0
1,0.002
0,0.002
0,0
0,0.002
0,0
1,0
0,0
0,0.03
3,0
0,0
2,0.006
0,0.012
2,0.004
3,0.008
0,0
2,0
2,0
0,0
1,0
0,0.002
0,0
0,0
0,0
0,0.008
2,0.002
1,0
0,0
0,0
1,0
2,0
0,0
0,0
1,1.562
1,0
1,0
1,0.006
0,0.006
2,0
1,0.004
1,0.92
0,0
0,0
0,0
0,0.026
0,0.004
1,0
1,0
0,0
4,0
1,0
1,0
0,0
0,0
1,0.006
1,0
4,0.7
0,0.004
1,0
2,0
3,0
1,0
0,0
1,0
0,0
3,0
2,0.004
0,0
0,0.004
0,0
2,0
0,0
0,0
1,0.002
0,0
3,0.762
0,0.892
0,0.002
0,0.936
1,0
0,0
0,0
0,0
0,0
0,0.002
0,0
0,0
0,0.016
1,0
3,0
0,0
1,0.928
0,0
1,0.014
0,0.774
0,0
2,0
0,0
3,0
0,0.01
0,0
2,0.024
1,0
1,0.024
0,0.844
0,0
0,0
1,0.006
1,0.86
0,0
0,0
2,0
0,0.004
0,0
2,0
0,0.012
0,0.002
0,0.004
0,0
0,0.002
0,0
1,0
1,0.012
0,0
2,0.002
2,0
1,0
1,0.002
1,0.014
0,0
0,0
1,0
0,0.008
1,0
2,0
3,0
0,0
0,0.006
0,0
0,0
2,0.036
2,0.0985999999999594
0,0
0,0
0,0
0,0
2,0.746
2,0.924
2,0
0,0
0,0.004
0,0
2,0
0,0
0,0
1,0.006
1,0
0,0
0,0
2,0.002
1,0.002
0,0
0,0
0,0
2,0
0,0
2,0
0,0.004
0,0.004
0,0.016
0,0
2,0.002
4,0
0,0.02
1,0.012
1,0
0,0.93
0,0
1,0
1,0.008
0,0
0,0
1,0.002
0,0
1,0.01
0,0
2,0
0,0
0,0.004
1,0.838
0,0
1,0.004
0,0.002
0,0
0,0
0,0.034
0,0
1,0
0,0
0,0.926
1,0
0,0
1,0.002
3,0.018
0,0
0,0
0,0.002
0,0.008
0,0.862
0,0.004
1,0
0,0.004
2,0
1,0
1,0
0,0
2,0.036
1,0.916
0,0
0,0
0,0.002
0,0.902
0,0
0,0.018
1,0.004
2,0.946
1,0.002
0,0.016
0,0
0,0.004
2,0
0,0
0,0
0,0.002
1,0
0,0.916
0,0.01
2,0
0,0
2,0.002
3,0.002
0,0
1,0
0,0.004
0,0.038
1,0
2,0
2,0
1,0.002
0,0
1,0.002
2,0.004
0,0
0,0
0,0
0,0
1,0.002
0,0
0,0
0,0
0,0
0,0.004
0,0.01
0,0
0,0
0,0
0,0.028
0,0
0,0
1,0.026
0,0
2,0.882
0,0.002
0,0.008
3,0.92
0,0
0,0
1,0.006
1,0.008
0,0.01
2,0
0,0
1,0
1,0
1,0.002
0,0
1,0
3,0
2,0
0,0.03
1,0
2,0
0,0.002
0,0
0,0
0,0
0,0
0,0
1,0
0,0
3,0
1,0.026
0,0
0,0
0,0
0,0.042
0,0
2,0
0,0
1,0.002
1,0
0,0
2,0.004
1,0
0,0
0,0.034
0,0
1,0.002
1,0
1,0
2,0.04
1,0
0,0.01
2,0.02
1,0.914
1,0
1,0.01
1,0
0,0
0,0
1,0
1,0
1,0.002
1,0
1,0
0,0
0,0.04
0,0.002
0,0.928
1,0
1,0
1,0.918
1,0.908
1,0.94
1,0
0,0.01
0,0.004
3,0
1,0.044
0,0
1,0.006
1,0
0,0.022
0,0.028
1,0
0,0
0,0
0,0
2,0
0,0
0,0.02
0,0.014
1,0
0,0.002
0,0.044
0,0
1,0
1,0.004
0,0.804
2,0.002
0,0
0,0
0,0.002
1,0.03
0,0.018
0,0
0,0
0,0
0,0.012
0,0
0,0.006
1,0
1,0
0,0.01
3,0
3,0
1,0
3,0
0,0.044
1,0
0,0
1,0
2,0.014
1,0
0,0
0,0.006
0,0.022
2,0
1,0.004
0,0
1,0
1,0.046
3,0
1,0
0,0.002
0,0.008
1,0
0,0
0,0.016
1,0
0,0
2,0.008
0,0.018
0,0
0,0
0,0.014
2,0
0,0
0,0
1,0
0,0.912
1,0.006
0,0
2,0.006
0,0.006
1,1.632
0,0
0,0
1,0.006
0,0
0,0.004
0,0.93
0,0.018
0,0
0,0.004
0,0.002
1,0
1,0.008
0,0.908
0,0
1,0
1,0
2,0.016
0,0
3,0
1,0
1,0
1,0.004
0,0
0,0
1,0
0,0.012
0,0.022
0,0
3,0
0,0
0,0
1,0
1,0.032
0,0
0,1.642
1,0
0,0.016
0,0.008
0,0.006
0,0
1,0.002
0,0
3,0
1,0.018
0,0
0,0.004
0,0.006
1,0.002
0,0.002
1,0
2,0.008
0,0
0,0.004
2,0.01
0,0.004
0,0
0,0
0,0
0,0
2,0.848
0,0.922
2,0.02
0,0
0,0
0,0
0,0
0,0
0,1.658
0,0.018
1,0.004
0,0
1,0.01
1,0
1,0.002
1,0
1,0
0,0
1,0.002
1,0
0,0.002
1,0
0,0
1,0.002
1,0.002
1,0.004
1,0.006
0,0
2,0.016
0,0.014
0,0.004
1,0
2,0
0,0.022
0,0
0,0.002
2,0.008
1,0
0,0
0,0.004
0,0.002
1,0
0,0
0,0.034
1,0
1,0.024
0,0
1,0
1,0.03
0,0
0,0
3,0
0,0.006
2,0.022
2,0.01
0,0.004
3,0
2,0
0,0.01
0,0.004
1,0
3,0.034
1,0.032
0,0.022
0,0
1,0
0,0
0,0
2,0.004
0,0
0,0
0,0
4,0.004
1,0.042
1,0
2,0
2,0.022
2,0.01
0,0
1,0.008
2,0
0,0
0,0.002
0,0.004
0,0
0,0
0,0.048
1,0.002
0,0
0,0.012
0,0
1,0.028
0,0
0,0.002
0,0
0,0.034
1,0.86
1,0.012
1,0.8
0,0.01
3,0.006
0,0
1,0.054
1,0
1,0.006
1,0.004
1,0.016
0,0.006
0,0
0,0
0,0.006
2,0
0,0.004
0,0
1,0.014
1,1.686
2,0
0,0
0,0
1,0.932
1,0.038
0,0
0,0.036
1,0
0,0.004
1,0.004
1,0.004
1,0.922
0,0
1,0
0,0.002
