"pb","quant_boot"
3,3.968
5,3.928
6,3.748
5,3.278
1,3.614
2,3.192
5,4.048
3,3.6
5,3.568
2,3.796
3,3.986
3,3.9874
3,3.916
5,3.028
2,3.016
3,3.016
5,3.002
5,4.218
5,3.53
6,3.872
4,3.9514
3,4.088
4,4.03
2,3.774
4,3.82719999999998
5,4.008
3,3.664
5,4.052
4,4.224
5,3.38
4,3.998
3,3.592
6,3.732
4,3.83799999999998
3,3.8
4,3.862
2,3.724
1,3.80559999999998
5,3.58
6,3.76599999999998
6,3.468
2,3.692
2,3.582
7,3.714
4,3.65
2,3.108
2,3.66
3,3.612
4,3.772
4,3.596
7,3.60759999999996
4,3.866
5,3.658
4,3.726
3,3.468
6,3.542
3,3.764
3,4.2
3,3.75
3,3.18
5,3.82
3,3.984
4,3.688
4,3.866
4,3.14
5,3.72
4,4.336
6,3.65
4,3.576
4,3.736
3,4.41539999999999
4,3.594
3,4.462
1,3.08
3,3.238
5,3.56
9,4.23
7,3.804
1,3.728
6,3.608
4,3.922
5,4.398
6,3.922
6,3.61
5,3.794
3,3.882
2,3.756
4,3.13639999999996
4,4.308
7,3.756
5,3.828
4,3.552
1,3.44419999999999
5,3.424
6,4.082
5,3.58239999999996
5,3.79839999999998
3,3.844
7,3.054
5,3.944
8,4.02
4,3.976
7,4.394
7,3.752
0,3.812
3,3.608
5,4.068
6,3.976
4,3.888
2,3.888
5,3.34339999999998
5,3.738
3,4.14
3,3.692
5,4.37
4,4.008
3,3.608
3,3.06439999999996
7,3.618
4,3.848
5,3.814
3,3.252
1,3.988
3,3.998
3,3.87
3,3.72
2,3.084
4,4.394
6,3.056
3,3.702
7,3.906
6,4.418
3,3.26779999999998
3,3.284
3,3.696
3,3.694
5,3.946
3,3.098
3,3.85959999999999
4,4.13
4,3.912
5,3.568
4,3.982
3,3.676
1,3.852
6,3.586
5,3.262
10,3.934
4,3.97
3,3
3,3.698
4,3.548
2,3.73
8,3.544
1,3.148
2,3.832
4,3.838
3,3.226
3,4.258
4,3.088
6,3.712
4,3.842
3,3.973
6,3.72819999999997
3,3.95
3,3.998
2,3.322
2,4.234
6,3.548
6,4.328
3,3.60039999999996
2,3.878
5,3.872
4,3.072
3,3.614
4,3.51
4,4.128
4,3.534
1,3.536
3,3.474
5,3.914
7,4.034
6,3.786
6,3.852
9,3.678
7,3.65
4,3.712
3,4.024
6,3.674
3,3.554
4,3.44419999999999
2,3.508
5,3.916
3,4.1
5,3.888
5,4.362
3,4.238
2,3.9712
3,4.168
5,3.598
4,3.826
8,3.78
3,3.56
3,3.52
2,3.53
4,3.518
4,4.106
3,3.566
2,3.734
5,3.65
8,3.7
4,3.038
6,3.934
4,3.254
5,3.614
3,3.106
2,3.56
4,3.696
5,4.182
1,3.584
8,3.966
5,3.722
1,4.564
3,3.906
4,3.822
4,4.046
4,3.414
7,3.618
3,3.676
4,3.168
4,3.54
3,3.618
5,3.506
4,3.65
2,4.162
5,3.984
3,3.36
3,3.538
9,4.17
4,3.01
5,3.832
3,3.624
3,3.168
5,3.58
4,3.898
3,3.042
2,4.034
6,4.354
4,3.854
4,3.136
4,4.316
2,3.796
2,3.592
3,3.766
4,3.566
2,3.994
5,4.18
7,4.056
3,3.808
2,3.854
3,3.112
4,4.282
3,3.848
6,3.576
4,3.744
8,4.08
5,3.522
4,3.528
6,3.648
3,3.53
4,3.912
8,3.856
4,3.514
2,3.362
4,3.53
6,3.518
1,3.61
4,3.556
5,3.752
4,3.202
10,3.618
4,3.94
1,3.666
4,4.456
3,3.548
4,3.788
3,3.568
5,4.44
2,3.646
5,3.854
2,4.008
1,3.086
7,4.312
3,3.65439999999996
3,3.526
4,3.788
3,3.836
1,3.502
4,3.66879999999997
0,3.738
4,3.114
2,4.344
4,3.55
5,3.998
6,3.38479999999999
3,3.942
3,3.546
3,3.684
3,3.236
4,4.384
4,3.508
2,4.08
7,4.144
2,3.77
5,3.708
3,3.288
7,4.264
3,3.53
1,3.15619999999997
7,4.13
4,3.866
4,3.776
4,3.756
3,3.586
5,3.872
3,3.64179999999996
3,3.752
3,3.192
3,4.342
1,3.738
7,3.79
4,3.586
3,3.92439999999999
8,3.684
5,4.19
3,3.814
2,3.812
2,3.652
1,3.65079999999996
7,3.818
3,3.562
4,4.456
4,3.73359999999997
5,3.852
4,3.52
7,3.904
0,3.82
5,3.816
3,3.244
6,3.3
1,3.402
5,3.534
7,4.05
6,4.014
3,3.638
5,3.636
4,3.66519999999997
5,3.656
4,3.326
5,3.652
3,3.178
3,3.928
5,3.84879999999998
4,4.746
2,3.232
5,3.062
5,3.59
5,3.246
4,3.68319999999997
2,3.832
3,3.502
4,4.372
4,3.632
4,4.046
3,3.536
2,3.778
