"pb","quant_boot"
3,4.492
3,4.494
7,4.286
3,4.462
12,4.908
7,4.842
6,4.964
5,3.556
4,4.584
12,4.586
10,4.726
5,4.26
7,4.19039999999997
8,4.55359999999996
11,4.04
9,4.79659999999998
6,4.43
10,4.914
6,4.986
6,4.88
9,4.03
10,4.938
7,4.4622
8,4.732
7,4.06
10,4.312
4,3.502
3,4.472
8,4.266
8,5.298
13,4.888
7,4.454
7,4.022
4,4.136
9,4.636
8,4.224
10,4.186
4,4.49
5,4.198
6,4.004
2,3.514
8,4.424
6,4.424
6,4.124
7,4.02
9,4.31
13,4.62
7,4.012
5,4.392
7,4.536
4,3.632
7,4.77
6,4.534
8,2.052
6,4.644
8,4.004
5,4.712
11,4.84699999999999
11,4.254
8,4.646
5,4.456
10,4.324
7,4.352
6,4.62
9,4.178
8,4.29
8,4.66
3,4.932
11,4.84699999999999
10,4.5
8,4.81
10,4.04
6,4.004
5,4.79
11,4.458
7,4.874
8,3.94059999999999
12,4.908
12,4.666
5,4.342
10,4.9
8,4.096
7,4.22279999999997
5,4.854
9,4.19
3,3.602
7,4.92
5,3.634
10,4.83
8,4.548
8,3.55
11,4.588
5,4.278
4,4.652
6,4.052
7,4.76599999999998
7,4.13
7,4.34159999999998
8,4.596
7,4.712
11,4.792
7,4.394
8,4.09
7,4.506
8,3.544
6,4.184
6,4.378
8,5.304
7,4.064
2,4.40639999999999
7,4.064
9,4.124
7,4.156
12,4.744
10,4.032
12,4.15
6,4.704
12,4.542
9,4.818
3,4.13
6,4.72
4,4.998
8,4.488
9,4.89
6,4.824
7,4.094
8,5.148
9,4.956
8,4.548
6,4.872
8,4.814
8,5.068
6,4.28
4,4.166
4,4.568
7,4.042
8,4.212
17,4.516
5,4.514
14,4.74
13,4.514
2,4.102
7,4.602
9,4.804
3,4.198
5,4.45
12,5.406
6,4.358
9,3.65
10,5.018
6,4.748
4,4.094
5,3.58239999999996
1,3.628
7,4.486
7,4.01
6,4.114
3,4.01
4,4.322
9,4.732
6,4.534
15,4.914
6,4.866
10,4.712
9,4.992
8,4.29
11,4.116
11,4.172
6,4.542
9,4.07
8,4.82
8,4.11
9,4.198
7,4.122
13,4.92
9,4.896
6,4.78
5,4.588
4,3.766
13,5.328
8,4.126
7,4.684
10,4.614
10,4.346
4,4.256
7,4.1
11,4.784
4,3.928
8,4.492
6,4.06
6,4.116
8,4.928
6,4.232
5,4.968
3,4.404
6,4.1
5,4.89
11,4.054
11,5.102
8,4.084
6,4.3
9,4.756
5,4.598
5,4.256
9,4.53
7,4.396
1,3.67239999999997
5,4.582
8,4.95
15,4.168
7,4.324
4,4.136
9,3.668
7,4.526
9,4.57
11,4.4928
2,4.062
8,4.486
7,4.342
11,4.792
12,4.22819999999997
7,4.9676
6,5.13
5,4.912
7,4.91
4,4.06
10,4.01
6,5.096
7,4.828
9,4.878
7,4.352
9,3.874
6,3.604
6,4.466
8,4.452
4,4.42
12,4.804
7,4.228
6,4.712
8,4.9874
7,4.694
6,4.036
6,4.086
5,4.07519999999996
10,4.586
9,4.616
8,4.722
7,4.372
8,4.492
9,4.122
10,4.22099999999997
9,4.054
6,4.19
9,4.702
9,4.302
7,4.504
8,4.912
5,4.748
3,4.362
7,4.978
9,4.52
3,4.188
7,4.686
8,3.894
5,4.39
10,4.308
7,4.33799999999998
8,2.138
5,4.26
9,4.164
5,4.108
10,4.63
7,4.962
6,4.238
8,4.128
8,4.248
6,3.67
8,4.072
7,4.904
9,4.93879999999999
11,4.18
2,4.39739999999999
2,4.434
5,4.564
7,4.512
7,4.06
9,4.578
4,4.086
5,4.082
12,4.578
9,4.008
6,4.342
5,3.548
9,4.556
6,4.708
5,4.34
5,4.11479999999996
9,4.06
9,4.4658
5,4.07
8,4.716
9,4.938
6,4.172
6,4.262
10,4.194
8,4.30739999999998
12,4.474
5,4.072
8,3.796
6,3.618
6,4.854
6,4.026
7,4.62
7,4.312
7,4.972
6,4.676
10,4.522
6,4.384
6,4.806
10,4.144
4,4.828
9,4.214
7,4.106
13,5.126
9,4.506
8,4.15
5,4.746
9,4.698
5,4.172
8,4.988
4,3.73179999999997
6,4.338
6,4.386
9,4.17
8,4.24619999999998
5,0
7,4.196
4,4.414
12,5.276
5,4.446
2,4.228
9,4.678
8,4.23359999999997
8,4.838
8,4.504
10,4.772
9,4.572
8,4.794
6,4.36679999999999
7,4.922
9,5.2
9,4.74
8,4.83
10,4.564
12,5.194
6,4.35779999999999
7,4.942
6,4.752
7,4.324
7,4.346
9,4.278
6,4.798
2,4.244
4,4.05
7,4.098
7,4.648
7,4.31279999999998
