"pb","quant_boot"
3,2.924
5,2.278
5,2.908
3,2.138
6,2.942
4,3.13
2,2.916
4,2.184
0,2.18
4,2.104
2,2.22999999999995
1,3.008
5,3.05
3,3.068
0,3.076
1,2.112
3,2.01
0,3.144
3,3.042
1,3.012
6,2.048
4,2.792
2,3.04
4,2.092
3,3.066
4,2.126
2,2.99
1,3.04
5,2.32
2,2.21
3,2.116
5,3.1
5,2.134
1,2.2
4,2.972
2,2.8
1,2.04
6,3.132
2,2.326
2,2.352
2,3.07
5,2.88
2,2.302
2,2.206
4,2.88
2,2.878
2,2.36
1,3.098
3,2.16
1,3.136
4,3.018
5,2.112
3,2.96
6,2.928
5,3.164
3,2.93
3,2.02
1,3.118
1,3.13
2,2.186
0,3.148
3,2.942
2,3.04
1,2.058
4,3.03
3,2.2
2,2.542
6,2.09
8,2.234
4,2.99
0,2.126
3,2.706
3,2.05
1,2.066
2,2.11999999999995
2,3.112
7,2.218
4,2.22
3,2.158
0,2.20399999999995
1,2.29
7,2.9
3,2.178
4,2.924
3,2.158
2,2.938
4,2.184
4,2.114
2,2.972
2,2.348
4,2.928
3,2.81
2,2.186
5,2.98
3,2.07999999999995
3,2.138
3,2.216
1,2.09
3,2.254
3,2.172
1,2.236
5,2.826
1,2.206
6,3.21
2,2.128
3,3
1,2.116
2,2.06799999999996
3,2.922
4,3.188
7,2.146
4,2.174
3,2.166
3,2.406
2,2.222
3,2.408
4,2.17
5,2.232
5,2.246
0,2.262
2,3.05
1,2.146
3,2.20799999999995
1,2.216
0,2.976
6,2.934
1,2.216
2,3.006
3,2.896
3,3.02
2,2.186
0,2.356
2,2.886
2,3.038
2,2.238
5,2.378
3,2.18999999999995
3,2.076
4,2.904
1,2.14359999999996
2,2.214
4,2.268
3,2.05179999999995
4,3.054
3,2.096
0,2.236
3,2.772
6,2.286
3,3.082
2,2.154
4,3.03
1,2.286
3,2.824
2,2.852
2,2.336
3,2.344
2,3.086
7,2.066
1,3.072
4,2.102
3,2.264
4,2.958
1,2.924
0,2.186
1,2.128
3,2.402
1,2.32
3,2.306
5,2.19
4,2.268
0,3.052
5,2.242
2,2.206
2,3
5,2.938
4,2.148
5,2.908
1,2.068
1,2.15999999999995
4,2.088
2,2.11799999999995
6,2.168
1,3.09
4,3.196
5,2.21
2,2.148
3,2.462
2,2.332
4,2.032
5,3
3,2.424
4,2.234
5,2.84
2,3.108
1,3.022
3,2.142
2,2.126
0,2.298
2,2.158
4,2.026
6,2.086
1,2.226
2,2.048
2,3.046
3,3.118
1,3.09
4,2.208
2,2.10799999999995
2,3.236
7,2.988
1,2.256
0,2.146
0,3.384
4,2.888
5,3.174
2,2.988
2,2.324
2,3.062
2,2.202
5,2.082
3,2.24
2,2.188
3,2.12
2,3.046
6,3.066
4,2.966
2,3.104
2,2.082
3,2.09
1,3.068
0,2.292
5,3.058
3,3.084
2,2.144
3,3.092
4,2.116
5,2.032
4,2.11
0,2.242
2,2.302
2,3.1
2,2.432
0,2.208
4,2.166
1,2.83
7,2.996
4,3.11
2,2.468
3,2.126
4,3.092
2,2.134
3,3.08
2,2.058
3,2.998
4,3.094
1,2.89
1,3.018
0,3.05
1,2.124
3,3.162
3,2.966
5,2.048
3,3.138
2,2.956
2,2.238
2,3.084
7,3.138
4,2.108
6,3.108
3,2.152
6,2.108
3,3.062
4,3.024
3,2.414
2,2.168
0,2.342
4,2.318
3,2.442
3,2.196
0,2.21999999999995
4,3.07
3,3
2,2.028
3,2.16
4,3.076
5,2.146
4,2.15
1,2.162
4,2.21199999999995
1,2.088
1,2.232
4,3.1
5,2.296
1,2.014
3,2.102
3,2.976
5,2.256
0,2.23
0,3.08
4,3.03
2,2.912
3,2.08799999999995
2,2.10599999999995
6,2.126
4,3.026
1,2.236
3,2.146
1,3.05
3,2.94
0,3.032
2,2.932
3,2.848
4,2.936
3,2.214
2,2.26
4,2.936
4,2.894
3,2.086
6,2.08
2,3.044
0,2.488
6,3.092
1,2.004
4,2.094
5,2.312
2,3.086
3,3.12
4,2.118
3,2.08
5,3.072
1,3.016
4,2.088
5,2.952
0,2.134
2,2.894
4,2.948
2,2.264
5,2.92
1,2.372
2,3.25
3,2.202
3,2.142
