"pb","quant_boot"
25,8.492
40,8.592
28,8.20659999999997
29,9.334
21,8.482
23,8.086
22,9.37
23,8.286
27,8.108
29,8.362
29,8.54
26,8.084
24,8.108
19,8.232
27,8.56799999999996
24,8.602
17,8.28
35,9.334
24,8.9586
22,8.316
22,8.092
21,7.788
23,8.866
26,8.77
23,8.108
26,8.064
17,8.454
23,7.768
17,8.142
23,8.934
25,8.642
17,8.06
26,8.734
26,8.73539999999997
32,8.228
19,9.698
20,8.082
22,8.792
26,8.65
26,8.892
29,8.08
20,8.51
23,8.01
32,9.124
19,9.028
32,8.468
27,8.924
19,8.31
32,8.118
20,8.594
22,8.03
30,8.648
24,7.39559999999999
27,9.126
31,8.722
26,8.836
26,8.556
27,8.832
26,8.66519999999997
28,8.85
21,8.058
26,8.608
20,8.74
27,8.28
31,8.622
17,9.256
20,8.558
29,8.72459999999997
28,8.24799999999997
29,8.528
25,8.65979999999997
30,8.54
25,8.152
21,8.922
15,8.724
23,8.99
26,8.12379999999996
24,7.66159999999996
22,8.268
31,8.71199999999997
22,8.182
20,8.886
24,9.136
30,7.896
23,8.864
24,9.372
22,8.846
39,9.012
19,8.65
28,9.464
25,8.138
25,8.516
28,8.084
30,8.69
31,9.772
25,8.872
22,8.682
26,8.78
24,9.402
22,8.736
31,9.618
29,8.502
24,8.068
22,8.594
31,8.832
20,8.944
31,8.164
23,7.594
32,9.9892
27,8.714
22,9.498
31,9.13
24,8.57159999999996
30,9.094
24,8.134
27,8.904
23,8.38119999999999
26,8.072
29,8.468
23,9.14
15,8.812
17,8.52
27,8.756
22,8.934
28,9.482
20,8.742
22,8.926
27,8.92
23,8.414
24,8.536
28,9.046
27,8.69
36,8.344
26,8.754
34,8.558
25,8.582
30,8.766
22,8.83
28,8.14899999999996
28,9.692
26,8.256
29,8.706
26,8.668
28,8.502
24,8.678
29,8.916
21,8.72
32,8.322
14,8.892
22,8.09679999999996
33,8.506
18,8.712
21,8.394
27,9.186
21,8.256
21,8.006
17,9.23
22,8.434
28,8.4748
