"pb","quant_boot"
2,1.998
0,2.048
0,1.996
1,1.98
1,2.01
0,1.864
0,2.062
0,1.978
0,1.21799999999995
1,2.1
1,2.02
0,2.062
4,1.908
2,1.988
0,1.252
4,1.774
1,2.056
3,1.918
2,2.012
2,2.03
2,1.994
1,2.036
1,2.182
4,2.104
2,1.20599999999995
3,2.196
0,1.84
1,2.05
4,2.07
2,1.968
3,1.89
0,1.978
2,1.874
3,2.026
2,2.032
3,1.924
0,2.038
7,2
0,2.134
3,2.036
0,2.01
2,2.146
2,1.984
2,1.868
0,1.968
2,1.872
0,2.086
3,2.096
0,2.128
1,1.268
3,1.972
4,1.996
4,2.082
1,2.004
2,1.92
2,2.116
0,1.916
2,1.974
0,2.138
1,1.968
0,1.976
0,2.058
3,2.086
2,1.954
0,1.99
1,1.932
0,2.026
3,2
1,2.038
1,2.076
1,2.008
1,2.082
4,1.24999999999995
0,2.146
1,1.974
3,1.856
2,2.096
4,1.972
2,2.044
2,2.094
2,2.016
3,2.042
0,2.024
1,2.028
2,1.994
0,2.09
5,1.966
4,1.93
2,2.022
2,2.168
3,1.902
3,2.068
0,1.994
5,1.972
4,2.004
3,1.886
1,1.934
0,2.072
2,1.902
3,1.916
3,2.074
0,2.06
2,2.048
3,2.018
2,2.054
1,2.064
1,1.962
1,2.06
4,2.048
3,2.052
1,2.134
0,1.966
0,2.07
1,1.962
1,1.974
1,1.924
2,1.858
1,2.118
3,2.14
0,2.102
1,2
0,2.006
1,2.116
0,2.116
1,2.006
1,1.942
3,1.978
1,2.006
0,2.076
4,2.076
1,2.112
2,2.02
5,1.994
2,2.062
0,2.08
1,2.046
0,1.872
2,1.96
1,1.904
3,2.134
1,2.138
3,2.078
4,2.022
1,2.09
2,2.05
0,2.038
3,2.016
1,1.902
1,2.018
1,1.972
0,2.01
2,1.21199999999995
0,2.034
0,2.092
2,2.028
3,2.002
0,2.018
1,1.998
2,2.062
1,1.896
0,1.216
2,2.02
3,2.072
1,2.106
2,1.954
2,2.04
2,1.8
0,2.116
1,1.974
1,2.046
2,1.988
2,2.01
3,2.018
1,2.04
2,2.05
0,2.116
4,1.962
4,2.196
0,2.172
0,1.922
3,1.968
1,2.004
2,2.072
1,1.926
0,2.018
3,1.982
3,1.836
3,2.152
1,1.946
2,2.148
3,1.98
3,1.982
0,2.116
2,1.91
2,1.99
1,2.046
0,2.198
1,2.06
1,1.95
0,1.938
5,2.004
2,1.92
1,2.064
0,1.97
0,2.022
1,2.038
2,2.016
3,1.996
1,1.242
2,2.026
3,2.044
1,1.912
1,2.062
2,1.926
3,2.096
2,1.972
0,2.106
4,1.208
1,1.978
3,1.894
0,2.128
2,1.968
1,2.046
3,2.07
4,1.994
1,2.168
2,2.056
3,1.956
2,2.054
2,1.224
2,2.002
2,1.952
2,2.036
0,2.002
1,2.092
1,2.144
4,1.928
0,1.958
1,2.012
1,1.92
1,2.032
2,2.15
1,2.056
3,1.932
1,1.968
1,1.15
1,2.088
5,2.078
0,2.14
4,2.12
2,2.006
5,2
3,1.962
1,1.978
2,2.024
1,1.994
0,2.144
2,1.942
5,1.14
3,1.99
4,1.986
1,1.908
1,2.036
1,2.114
6,2.058
3,1.88
0,1.958
1,1.936
1,2.038
2,2.038
3,2.06
1,1.986
1,2.128
2,1.912
2,2.138
5,2.054
2,1.918
1,1.234
3,1.992
1,1.956
4,1.998
0,2.168
2,1.986
1,2.006
2,2.112
4,2.044
3,2.206
3,1.988
2,2.004
2,2.058
2,1.99
1,2.064
3,2.126
1,2.126
1,2.12
1,1.92
1,2.054
4,2.098
1,2.004
1,1.938
5,2.04
1,1.98
2,1.994
1,2.096
0,1.874
3,1.16199999999995
1,2.07
3,2.116
1,2.116
2,2.102
1,1.988
0,1.202
0,1.246
2,1.844
3,1.812
0,2.086
0,2.158
1,1.948
3,2.058
1,1.97
2,1.944
1,2.028
3,2.064
1,1.998
4,2.07
2,2.064
0,2.018
0,2.086
2,1.98
2,2.042
1,1.98
0,1.962
0,2.07
1,2.05
1,2.114
1,1.152
3,2.054
1,2.012
2,1.972
1,1.96
0,1.986
0,2.09
1,1.974
2,1.954
3,2.074
1,1.988
2,2.038
1,1.944
4,1.906
5,2.11
4,2.034
3,2.068
1,2.02
3,2.082
1,2.116
0,2.078
0,2.158
1,2.024
1,1.14
3,1.848
0,2.082
3,2.056
1,2.13
1,2.036
3,2.122
1,2.126
3,2.048
0,2.158
1,1.948
3,1.976
0,2.016
6,2.028
3,1.11799999999995
1,2.008
1,2.024
2,2.024
1,2.096
0,1.148
0,2.084
1,1.998
1,1.948
1,1.898
3,2.142
4,1.19599999999995
2,1.976
1,1.202
1,2.098
1,2.024
1,2.058
0,2.058
1,1.978
3,1.882
0,2.148
1,2.162
1,2.076
4,1.998
0,2.058
1,1.94
2,2.108
2,2.032
0,1.25199999999995
2,1.864
4,1.942
2,2.088
0,1.83
2,2.006
1,1.946
2,2.102
2,1.968
0,2.092
6,2.088
3,2.07
1,2.114
2,2.006
0,1.982
1,2.102
1,1.956
1,1.91
1,2.092
2,2.04
0,2
0,2.082
1,2.04
1,2.064
0,1.21599999999995
3,1.996
4,2.102
5,1.94
0,2.236
2,2.13
2,1.958
2,2.092
4,2.014
4,1.986
1,2.034
2,1.906
2,2.018
3,1.954
0,2.142
0,1.952
0,1.228
1,2.11
2,2.086
3,1.916
0,2.104
2,2.066
2,1.896
0,1.904
1,2.1
2,1.962
0,1.99
1,2.132
1,1.936
0,2.026
2,2.052
0,2.164
1,1.986
2,1.876
4,1.878
0,1.996
2,1.95
1,1.998
4,1.94
1,1.992
1,2.108
1,1.926
2,2.126
2,1.918
4,1.992
1,2.014
3,2.06
1,1.86
3,1.22599999999995
3,2.018
0,1.828
2,2.01
2,1.87
0,2.02
4,1.928
3,2.032
3,1.792
4,2.114
3,1.974
3,2.004
3,1.996
0,2.05
0,1.952
1,1.294
1,2.182
5,2.01
1,2.066
3,1.934
1,2.034
2,2.064
1,2.13
2,2.158
2,2.018
3,2.13
0,1.112
1,2.002
0,2.256
3,2.07
2,1.986
0,2.024
0,2.038
4,2.018
1,1.876
0,2.194
1,1.964
1,1.914
2,1.976
1,1.978
1,2.086
0,2.14
1,2.104
6,2.16
2,1.952
1,2.108
4,1.922
2,2.108
5,1.914
3,2.036
1,1.96
2,2.094
3,1.952
0,2.072
4,1.962
1,1.952
3,2.048
3,1.802
2,1.972
1,1.294
3,1.242
2,2.058
0,2.052
4,2.052
2,2.034
2,1.982
0,2.002
0,1.844
2,1.982
3,2.05
3,2.1
3,1.934
0,1.212
1,2.022
4,2.014
2,2
1,1.944
4,2.084
2,1.874
1,2.006
0,2.056
2,1.868
0,2.094
2,1.964
2,1.18
1,1.938
0,2.128
2,2.064
5,2.058
3,2.002
3,2.086
0,1.954
5,2.06
0,1.992
0,1.932
1,2.064
4,1.946
2,1.926
1,2.082
4,1.956
2,1.156
4,1.938
1,2.034
3,1.95
4,1.964
3,2.054
0,2.184
3,1.996
3,2.156
1,1.958
3,2.026
1,2.018
0,1.936
2,1.884
0,2.128
1,2.072
2,1.986
5,2.004
1,1.99
0,1.992
3,1.958
1,1.17799999999995
1,2.042
2,1.894
1,1.974
1,2.112
1,2.11
1,1.944
0,1.962
0,2.21
1,2.032
3,1.964
1,1.232
2,2.074
3,1.998
1,1.212
1,1.992
2,1.92
2,1.95
6,1.992
2,2.092
3,1.978
0,1.944
1,2.012
1,1.994
3,2.086
1,1.998
1,1.962
7,2.044
0,1.91
1,2.064
2,1.956
2,2.152
3,2.018
1,2.056
2,1.896
1,2.174
2,2.028
0,2.028
2,2.034
2,1.866
1,1.948
2,1.962
2,2.046
1,2.158
2,1.892
2,1.926
2,1.99
1,2.016
1,2.034
4,1.832
6,1.938
0,2.106
3,1.964
3,2.028
2,2.142
1,2.042
2,1.954
3,2.024
5,1.96
1,2.09
0,1.89
3,1.944
2,1.98
1,1.866
3,1.154
0,2.088
3,1.954
3,2
2,1.912
2,2.016
1,2.102
5,2.098
0,2.026
1,2.156
3,1.936
0,2.07
2,2.026
2,2.076
1,2.038
0,1.968
3,1.938
2,2
0,2.03
1,1.19399999999995
2,2.092
3,2.028
