"pb","quant_boot"
1,0.014
0,0.036
1,0.026
0,0.024
0,0.016
1,0.014
0,0.01
0,0.018
0,0.008
1,0.016
0,0.94
0,0.004
0,0.01
0,0.01
0,0.01
0,0.012
0,0.012
0,0.022
0,0.008
0,0.006
0,0.01
0,0.038
0,0.014
0,0.01
0,0.006
0,0.018
0,0.012
0,0.008
1,0.022
0,0.034
0,0.016
0,0.03
0,0.01
2,0.036
1,0.92
0,0.014
0,0.028
0,0.05
0,0.006
1,0.014
0,0.042
0,0.006
1,0.042
0,0.032
0,0.022
0,0.028
0,0.006
0,0.03
0,0.01
0,0.028
0,0.042
0,0.94
0,0.014
1,0.038
0,0.016
0,0.012
0,0.004
0,0.01
1,0.01
0,0.018
0,0.026
0,0.02
0,0.022
0,0.012
0,0.028
1,0.03
0,0.008
0,0.014
0,0.024
0,0.028
0,0.026
0,0.036
0,0.016
0,0.022
0,0.048
0,0.024
0,0.042
0,0.008
0,0.012
0,0.014
1,0.03
0,0.01
1,0.004
0,0.042
0,0.012
0,0.024
0,0.03
0,0.006
1,0.012
0,0.016
0,0.94
0,0.01
0,0.016
2,0.026
1,0.022
0,0.904
0,0.94
0,0.016
0,0.038
0,0.016
0,0.006
3,0.038
0,0.046
0,0.008
0,0.012
1,0.032
0,0.026
0,0.012
0,0.038
0,0.006
2,0.018
1,0.008
2,0.036
0,0.024
0,0.026
1,0.028
0,0.01
0,0.038
0,0.01
0,0.01
0,0.048
0,0.024
2,0.016
0,0.018
1,0.946
0,0.032
0,0.02
0,0.018
0,0.016
0,0.008
0,0.046
0,0.018
0,0.04
0,0.024
0,0.016
2,0.002
0,0.014
0,0.01
0,0.018
0,0.018
0,0.036
1,0.046
0,0.942
1,0.008
0,0.022
2,0.014
0,0.012
0,0.036
0,0.01
1,0.024
0,0.006
0,0.012
0,0.024
0,0.01
0,0.006
0,0.024
0,0.012
0,0.016
0,0.938
0,0.008
0,0.022
0,0.02
1,0.036
1,0.024
0,0.05
1,0.016
1,0.014
1,0.016
0,0.036
