"dim","birth","death"
0,0,5.50462579835423
0,0,5.52189808955256
0,0,5.54606835683162
0,0,5.56675557538406
0,0,5.57462618486494
0,0,5.73325330579283
0,0,5.74776082577128
0,0,5.75320188850537
0,0,5.77963169020053
0,0,5.78661523009036
0,0,5.79519769690224
0,0,5.82017583590239
0,0,5.86053869974637
0,0,5.89161301947356
0,0,5.91737945465275
0,0,5.92022887537007
0,0,5.92955699092853
0,0,5.99915975375347
0,0,6.12629005670761
0,0,6.22284935630398
0,0,6.34269930014876
0,0,6.35912955947275
0,0,6.43254349909822
0,0,6.44162868791951
0,0,6.4841324801822
0,0,6.62980506582677
0,0,6.73512115838823
0,0,6.78470981843898
0,0,6.81207373481212
0,0,6.95843972855555
0,0,7.02257410786286
0,0,7.03708968576856
0,0,7.05117722884119
0,0,7.05611461459492
0,0,7.08091140580352
0,0,7.17446964693487
0,0,7.21034372238243
0,0,7.29594041132776
0,0,7.53426048702251
0,0,7.60014594510957
0,0,7.80423734815669
0,0,7.84662354810312
0,0,7.9456868425258
0,0,8.06900957251103
0,0,8.1270549038293
0,0,8.25661136302878
0,0,8.38596683127982
0,0,8.92486768591371
0,0,9.41491528180175
0,0,9.6778529892147
0,0,9.89147463980321
0,0,9.95349850281976
0,0,10.4807146706258
0,0,11.4465440690295
0,0,11.56582226965
0,0,11.8199588977664
0,0,13.39198507902
0,0,14.3422613199139
0,0,15.8123555341388
0,0,17.3186381612897
1,24.0522715334677,27.8074288387788
1,20.1340065198109,23.1219336397795
1,18.3518054914409,19.39290747158
1,17.7991271067736,19.3834428368484
1,17.3508517785465,19.2708245639944
1,17.0118285648241,17.0449737800753
1,16.9644206088136,24.2584433970368
1,16.7323591083011,18.5411339203093
1,14.6619758696274,23.4389746753186
1,13.9707655709085,15.9382679468826
1,13.9079135938033,31.9503641096826
1,13.859693200545,18.0067901539372
1,13.5751314662953,13.6188104665011
1,13.5269446634082,14.155057845616
1,13.3758004315105,15.7177681809998
1,13.2188828569875,13.2371340872656
1,13.0083002304633,14.0897570454999
1,12.8633259569044,15.2479056677984
1,12.6486616755552,15.0793104655817
1,12.3275640318314,13.0696494218717
1,11.9107226194706,13.5469888875512
1,11.7588220434649,17.7602874208664
1,11.2882129526162,11.9529146544625
1,11.2200034205574,11.7828072660659
1,10.8450961930488,18.1205969146811
1,10.6970038617608,11.3685700029891
1,10.5864734164703,10.8892612697842
1,9.66541997577409,14.1801773615362
1,9.6249677507364,15.5515751964287
1,9.61719709915723,12.4612510966255
1,9.42158689511183,21.8847208277993
1,9.39289915783788,9.69701836756546
1,9.28223994693669,11.3607935791845
1,9.25343342683658,9.9312469772007
1,9.19674695767038,9.41395638083092
1,9.12382568096855,9.53856377750731
1,9.04270697274183,10.1284470269919
1,8.98309293552366,11.828911176363
1,8.87884575258052,10.6992939260252
1,8.87452662475242,11.5137853008857
1,8.66694511229984,10.3999000090067
1,8.65989854906638,21.1160809895854
1,8.55263347518174,10.5347417954573
1,8.34429425613292,8.86128675954726
1,8.33980994106414,8.55122265798372
1,8.20324413773585,10.2868933651436
1,8.09871847418195,8.38890322777335
1,8.05487152964544,23.2921095437391
1,8.01649292892601,8.08501796934451
1,7.83848545361451,7.89917475032262
1,7.61504168795256,11.7947737981545
1,7.59784948885156,8.44681289071171
1,7.45874672580367,13.7141652324511
1,7.22883690534159,9.57568848316746
1,7.22206555896124,9.32903713747593
1,7.20971880938901,12.7400237121923
1,7.17068241789627,12.0946888469349
1,7.16407125786312,15.8337033366223
1,7.09340693252015,13.1902020473143
1,7.08585013210387,7.10768012102138
1,7.08552073284723,9.67858413626367
1,7.01089121984035,7.1325013515111
1,6.7284354742654,15.0956130322042
1,6.72483023172557,8.42798712081052
1,6.62283466358137,6.66023141196027
1,6.4691343024187,7.12473077374054
1,6.35943877694256,6.47030525849537
1,6.35693605194574,8.07398254581384
1,6.26464634789294,6.59066234087503
1,6.22414014001477,10.0996635749702
1,6.12309368596138,22.9522301011944
1,5.99681489161577,7.1703761685551
1,5.65036005567837,7.20404065008864
1,5.5522865636546,13.7010155991125
1,5.35074918867517,7.43312936115741
1,5.32996429512632,5.99365870759577
1,5.26072056594121,5.65692201917118
1,5.21725548411444,6.07072419025733
1,5.12498162520665,5.94089518766762
1,5.11079595931151,6.10503113755081
1,5.02663057742147,5.24190873222041
1,5.00821860794439,5.07756079013561
1,4.99745262545953,6.51180468183764
1,4.99588213389837,7.15299783436027
1,4.92257295252793,7.14023814341711
1,4.85308494717947,5.52652184213136
1,4.71527033104913,5.39823449702511
1,4.66457583232223,5.06059663608729
1,4.63265264793776,5.0313595771902
1,4.62423208394697,5.53270411472218
1,4.58399359055537,4.65432940880747
1,4.56347640697398,5.43413639929897
1,4.53773911454974,5.98446280267742
1,4.42148112826957,7.5490729369469
1,4.41050062214099,5.28219570574014
1,4.40992174915245,4.41883938491048
1,4.29770029106488,4.75680653260557
1,4.21008566680925,5.64445401848784
1,4.19893672544553,4.42085435974213
1,4.12990515797423,4.92229530699197
1,4.06210822534598,4.35195484987138
1,4.05273314059603,4.27848922654682
1,4.01626054173518,4.27204533025747
1,3.89912320251037,4.8248971894378
1,3.87957070448251,4.06574717600079
1,3.87438286998421,7.57495268807515
1,3.8139312051537,3.83549061727608
1,3.72919302972571,5.16635318500444
1,3.72790817187483,3.79148527401941
1,3.71767248587329,4.23686980143154
1,3.70676884600213,4.18128567040033
1,3.70135966348808,4.14146203278258
1,3.69520418337855,3.70434701296419
1,3.69153022066449,6.82124792524666
1,3.62683679911354,3.74341961848976
1,3.58173820283102,5.88148867989588
1,3.52071334759249,3.77417280908917
1,3.30439611711381,3.45894211090727
1,3.24361419952312,3.30517139790932
1,3.23385163020704,3.52297335627905
1,3.16585859731132,4.55501591358695
1,3.15521441634377,3.43633311002766
1,3.09810445146628,3.16888086582156
1,3.0776364680867,7.38985394031208
1,3.06628137801612,3.17529854619556
1,3.0596530002436,3.10964361422217
1,3.05788602376049,3.35880279812924
1,3.04132680887367,3.40894460577003
1,3.00572569377414,3.32231158949186
1,2.9921750761743,3.32302584565666
1,2.98464434274474,3.15976473042704
1,2.97973200928742,3.07615719107775
1,2.96588693338615,3.6915664821906
1,2.90142061470527,2.97320240430691
1,2.89833131071556,4.1475855744408
1,2.89693937080173,3.22916780834272
1,2.88896200704013,3.23111050140471
1,2.88230545130689,5.0898540909917
1,2.87232937948998,4.81421256130452
1,2.87190346257667,3.15154747080213
1,2.86429659802553,2.98460865289587
1,2.86242286685184,4.90769211952718
1,2.85228090565332,3.47662479131297
1,2.84456578313684,3.06094020453605
1,2.83612951750861,3.22207291245302
1,2.80115192085963,2.80600631733339
1,2.77101505167301,2.91429711622209
1,2.75578850256171,3.34311207601714
1,2.74914983038911,3.34368673842238
1,2.74295307438853,3.13002377853961
1,2.70264193418742,2.95911234116552
1,2.6929902860102,3.06658929912557
1,2.69248638095034,2.75547455530835
1,2.64455028332482,3.78332434653081
1,2.59550290991354,3.19850012448692
1,2.59004888467627,3.61029328075489
1,2.58255545434762,3.36572900735123
1,2.57099109563572,2.69449267401
1,2.550345844692,2.61500356582141
1,2.54140188511535,2.68227352892882
1,2.52374302358943,2.76220106368802
1,2.46539636556779,2.53593127821217
1,2.43748868088995,3.00302591384263
1,2.42768706994567,2.6213627128281
1,2.41919638483159,3.35333228309328
1,2.41846480752595,3.53134683634421
1,2.41006196217379,2.66911798640485
1,2.37114891552252,2.60384439968917
1,2.32534857136323,2.83371230130516
1,2.29555897896801,2.31175234290747
1,2.22780835448649,2.51090330896546
1,2.19213497749675,2.41732174846269
1,2.15876714595265,2.83582519306369
1,2.14632998418877,3.68008437221492
1,2.11601459450026,2.33643582336356
1,2.10530390511832,2.17412483282707
1,2.09033496927096,2.20700358922788
1,2.05639870456548,2.32904407593574
1,2.05444934380283,2.50020501630954
1,2.02434877345398,2.20294812413958
1,2.01442316432997,2.08471929442261
1,2.00523606593631,2.01178776409343
1,1.99344893649086,2.1738041195179
1,1.9687856135556,2.37656790699745
1,1.96321410058759,2.24856407665785
1,1.95753871244497,2.37814320402535
1,1.93936634005277,2.10402645881413
1,1.93492149070379,2.18789012835488
1,1.90340268100228,2.23684498037107
1,1.88797431521142,1.98067987915193
1,1.86958348861299,2.15562995375851
1,1.81039892011891,2.36688780012578
1,1.79247964319406,1.95978226649868
1,1.78164813764555,2.26529216499391
1,1.76346721993699,2.07176116702402
1,1.59635708250311,2.11623455816776
1,1.58174160094826,1.80945220420659
1,1.57984642400078,1.58012637880771
1,1.57523745046199,1.96773532694847
1,1.55915677321109,1.61159046118454
1,1.5589175132631,1.77403842402686
1,1.5442869855681,1.71608443010906
1,1.51934046431554,1.57225868649435
1,1.51907603262038,1.53954601649923
1,1.51084243589017,1.72480419403539
1,1.50114998934586,1.6497154788979
1,1.43697452942098,1.44652303587905
1,1.4282626592929,1.43193542772685
1,1.39254233022833,1.54980186832419
1,1.39142416245529,1.53499456709087
1,1.3605910207918,1.46718717336977
1,1.34065450361899,1.35436634313243
1,1.25760568584713,1.51599268081812
1,1.24836622913726,1.43624500453235
1,1.2310565294139,1.29982001198502
1,1.22462416526093,1.34459977302403
1,1.22210979755552,1.76852704708841
1,1.21194788163726,1.23334076893536
1,1.20997355468091,1.4651721273443
1,1.1689901765263,1.20893171589826
1,1.16212961391307,1.19092414242159
1,1.15769100658978,1.4544064501876
1,1.15293088246788,1.3128528084902
1,1.1528292875555,1.17187556470697
1,1.1101976174005,1.12341306779148
1,1.10587328556376,1.21295372953966
1,1.09756349882928,1.26067930103347
1,1.08042322031197,1.19077746682029
1,1.06407014242302,1.23042625408329
1,0.982619255742656,0.98752092727651
1,0.954597486828679,1.13125421236471
1,0.93947656071686,0.966078780385377
1,0.928447002533637,1.02212529694317
1,0.922615956023942,0.970614113715059
1,0.884369078602402,0.946623676222906
1,0.871761455032248,0.951034551413478
1,0.852661954261145,1.03091914319198
1,0.823421363822336,0.926776201833247
1,0.797379365940445,0.799238664814245
1,0.771425546070421,0.813110512781723
1,0.769403083173492,0.826952168523466
1,0.754205142714743,0.874039514293814
1,0.717454744214689,0.777447947908653
1,0.700317056292361,0.858090532878027
1,0.681952180981322,0.782988724207068
1,0.679863046583625,0.721632603738739
1,0.666527460588151,0.70802986224586
1,0.665284653038753,0.673863359148911
1,0.652995861669283,0.673122949734743
1,0.636650404306781,0.705838912479914
1,0.613993755894726,0.706736348457197
1,0.563996264106767,0.577703765630274
1,0.56271114711378,0.773191130000078
1,0.533319160187962,0.601845647372278
1,0.500781950148715,0.584996655857489
1,0.491478629957426,0.518935935657107
1,0.486556346109183,0.651561535612343
1,0.485470877009341,0.487389035602301
1,0.477139355125501,0.526115286035794
1,0.476535687854096,0.534885092417222
1,0.469040024511035,0.512338012812162
1,0.457148964781042,0.527876171860006
1,0.444995729027839,0.476544636211345
1,0.441927079308077,0.451883946687246
1,0.430165085189377,0.473362284368696
1,0.427391316097752,0.452668209822759
1,0.418670448082452,0.438476468150604
1,0.409626716889579,0.442337295214135
1,0.408188038526911,0.414462119749242
1,0.387678471700285,0.402626093343269
1,0.387258545158567,0.448946815946318
1,0.37359767658656,0.462150146782529
1,0.373399035958379,0.440817227103996
1,0.335589612101884,0.340784204376548
1,0.312231450221273,0.346131796000371
1,0.298028615681833,0.416304454645906
1,0.277426088789305,0.285345393994752
1,0.239419646021589,0.244415958495497
1,0.205541049688426,0.205884800442789
1,0.138989710956116,0.142096952845838
1,0.0968933884653382,0.101587326504069
