"x","y"
23.2885055084074,23.5621946453041
-84.4443021162103,58.2677982227688
25.0041910788843,23.5408830044143
-31.6941247065392,79.75630377132
-1.49648629224667,25.2856497316734
37.5001625003057,66.0454731827956
2.99061390892588,86.7183768573081
14.326763793667,84.4612904054935
-28.6952491788259,71.3222274834068
6.28224169570355,88.2059736071862
7.76274911652591,88.0642957682327
-31.4220771142142,74.1959334861843
-44.3854268348293,70.9861632419384
-57.7200741437184,17.7258362066266
-87.8551712821442,55.5047196967243
-90.1146443107304,51.5734559099667
-66.6712040627379,63.9677775272944
-66.6639137314595,64.0614034553986
-65.884301129161,64.3949358332765
-66.0947540956927,65.0092276941075
-85.70215969052,55.846153380227
-83.2730256783086,59.9726258802859
-102.74712031489,47.2709130862626
-102.054448928634,47.7775302235757
-89.4435689374342,55.277815144409
46.856221408731,91.6693255239031
-92.0743810262786,55.029931660144
-93.7716809430342,46.4154978967542
-11.7023833517014,78.8496541498948
-2.47147547720817,28.2139664813494
-33.6449939370511,81.9541326759111
-23.0969508200098,83.2947072120379
-28.0968386473121,74.1441230531648
-83.2545156914279,59.747171610294
41.7752243046498,87.6343385298873
-16.5775001551017,85.4329658197297
1.03238827631998,22.8188345834459
22.1965336039034,20.7426767365505
-0.762656955359564,20.6664291109128
1.29294113037798,22.8436525290256
2.01626121311924,23.0954857299445
-7.27132306743759,87.9012111092379
-44.3884673862223,86.1189645917267
-44.3853828431049,86.1167303174962
-47.1055914886703,84.1072727329918
-47.1036352065548,84.1074958114004
19.15022456725,99.8856103178797
37.0428814452774,94.3087134346252
48.0579918010756,89.275804030183
-24.5568172720254,92.303393561959
-24.5537341542488,92.3019739820014
75.8880152771028,76.4120268082342
42.437690946209,93.9875531103515
28.187448538649,101.067943206903
20.2425621937166,100.319209922021
23.1119645389757,99.6096539646448
23.1119699876053,99.6128343770834
25.8957425927743,98.5280589731594
25.8530061935562,98.5418632403175
41.3464054780498,87.7257746103932
-33.8642655812486,81.3381221370019
-33.8849381523776,81.2922370424322
-22.8990866183594,84.1064285542683
55.2610669277912,9.97823811478598
-28.2014728715179,72.7715042997889
54.6665030228611,10.9298070805051
50.1025383233661,17.7278426107708
50.1578494591769,17.7483235099938
42.4228224469714,72.0797188680561
-51.0605419116067,103.738221496707
43.3588182556825,73.9632045369448
-36.4194735946355,76.132757108043
44.2443557130428,72.6345100167458
2.1312410969856,84.066918263332
52.296774558947,69.2236302790056
-6.87109861578322,79.5547044396677
9.10768751205729,79.1322449408006
-37.1730456886216,77.2307546157357
-25.8833762145721,80.4569578785986
1.68298800400015,83.635324728863
21.1288877895324,21.2926629195603
0.651184361732433,21.1905384166599
5.69031708054335,20.9957593728781
-17.1266024371869,21.2630416079504
-0.628267280223212,21.577803661004
-0.444021842276975,21.8724897115987
-0.317121896931518,21.8428269908774
-0.306213834957682,21.8464551961384
-0.275232164718749,21.8890519019212
4.92731528045682,21.8676819828878
21.8518764344781,21.1483202824985
3.00875862045612,19.8476201393716
4.44156315450068,19.841550414367
2.90464135518666,16.3962113738439
3.35924962243789,16.4388803437976
3.35712149647255,16.5350127156059
4.66437071875858,19.1169115062854
4.22374452414707,19.8651087449496
-29.7842355584215,76.534535082542
8.75075746514292,122.814540403676
13.3498446068711,86.7064046797496
2.23973092469012,89.0787774605279
-21.5469112148643,86.5773530205535
2.45788822351248,15.1409602189952
-8.58891079235765,88.8752590583286
2.88130286898281,14.9962493771322
-114.44246143697,36.8400347689861
-114.458893467204,36.9010500221026
-88.8109581783272,51.1679589137359
2.81454319443396,15.6124213134154
-89.8706160800318,48.7937102711279
-36.8193765309891,69.8728074438516
-35.6119454045304,70.2249152437916
-33.8208645526485,70.7752988306613
-33.5213322048158,70.8642363857286
-29.5572714314869,71.9033933094098
77.4691890124991,75.3130775453819
32.4541267777426,21.9075744446572
24.3873771629701,23.131771636256
37.6286292195195,93.6564430382441
24.4728537464635,23.7749818354068
49.3685852163288,88.3710766422482
32.1237715854184,23.2992626936891
36.3676738004558,23.0808453368444
-31.0423385236219,75.7029781579172
-12.9782610222549,79.1895850716604
-10.5639946642734,79.5247689786887
-7.88104376308217,79.8781674050147
-7.51573156289289,79.6681902539335
23.9295403334623,22.8905976641264
26.9197042580957,22.8898905281117
48.1772938639239,88.8979373816721
5.56224122565891,20.6767700276085
5.65369608721006,20.6724471563285
-38.4256779346521,83.5356136609489
-18.9116718120547,88.2330043953273
1.33928878475587,6.48657582839518
59.3476191551263,5.31914979774038
59.3365151031323,5.1363416808819
1.89599827246728,5.91971703033243
55.966846291186,4.36514728871229
51.6504697941552,4.76170477763985
51.5091468752173,4.39772402567934
51.2504743436009,4.62465043866072
2.24309120479432,5.09177582097727
2.24321858361131,5.05189270079808
81.9776029819076,2.9982613941298
8.3109321143081,82.1446938981296
8.31769003800525,82.1645832323863
8.33389318292213,82.1771278481915
0.932968875347518,81.6662091985563
-22.6603585891386,79.3153583944131
51.8823467694124,5.4380391211237
51.7619173890536,5.35525257325662
51.5884836041596,5.40348577530408
50.3491716460519,5.18495483788407
2.88839019506546,13.6413318791182
3.29854637353243,13.2408488973216
-39.1445044364956,85.4336638304706
-31.3377988055325,68.0298973052916
-30.6214833529018,68.0637865184041
-70.5774714086113,12.8003467033378
-57.5185556233806,12.0859597478026
62.3125502043483,15.6474994024746
-56.0029213309977,99.8582789228576
-101.015954501408,47.6305866471449
-18.9959732188522,78.8401872235745
-28.3118198058496,74.4312419976573
-28.2225364116502,74.2785726572426
-28.2214004283485,74.6304642863518
-28.2231180938198,74.6289142258843
-28.0942268573958,74.4206468093858
41.7890002134052,72.4827069229481
39.6046995322139,71.4573757889833
39.5884042418583,71.350165291052
39.8050914477435,71.1850816880971
39.0936797505007,70.7000444601837
-33.9082598558903,81.0618449267763
-33.9069009324966,81.0666760685405
-33.4793159192068,80.9132955748093
-32.8688478967818,81.4090372761467
-15.2807096893805,85.4690837082992
-15.2816499274253,85.4635994186944
4.2522462842126,86.6294868372831
-16.0094524425416,20.5374367114635
18.4140098112211,91.7561736275626
15.548010613726,93.5881139326425
19.097149664223,93.1083818335781
19.3287517923621,92.9569667275209
19.3280486503804,92.959872709163
-1.74272107663632,25.7932350387323
11.8912568033493,93.462755300872
12.2332076404035,93.6446327524969
15.0960538546262,93.1276998929694
15.2277239282833,93.1765989637073
-31.4539261584324,25.3823864874584
-52.6557074696651,21.7447592357317
-65.4077703952024,20.4459714918858
91.6526663941295,12.0512705990027
-51.4192773663388,103.808923591609
-62.6651226308573,23.6472556858648
0.449234335434917,20.3596102088635
-11.4767693707977,24.6798221622392
54.4043978043537,20.1776325610043
-19.374750262853,19.9912223568002
37.0064033329209,22.7555044192164
49.1072319890938,25.6882331297487
20.9063807646209,101.014749476887
46.714133797705,90.6206397601907
20.2666108603021,101.761730527406
43.2094856369215,93.188438206748
39.1320048705805,77.5880641126354
-2.59060845796045,84.5689839248942
-1.99817438661392,84.5050981914502
2.74253392836336,84.5645222112997
55.0674683330352,11.7482837830099
17.1271054869263,83.0808573274401
56.7062544514476,11.5274133816734
59.3928226417465,11.3501613986825
53.2632754113373,12.3762501594204
32.6927058122224,20.208565767069
-0.682343399202014,23.0794670205754
40.7119774190792,76.6825265203535
31.7093157186592,63.400867105994
33.2782143085097,63.6458887444039
27.4893817276646,68.3562563817155
0.711493887297432,87.0781806623883
33.8143518562778,67.9416631416047
5.72081165877038,85.3622478373988
14.8748043321601,71.3730231023524
-35.605581837233,113.440910447248
25.3254729596194,11.5926752445927
15.1970248522853,12.3462018904241
2.91678879907403,11.7833550899184
-37.1406037854892,69.6776206711988
-26.4413305586493,68.601453636203
-33.3267960223656,71.1914436036444
51.722497481272,20.8757286467857
52.9827755014304,20.9006909425645
52.3489261838895,20.8714123195268
-101.097923764043,39.4907523616382
-101.103991788245,39.514809746542
-68.0162655046807,54.3461232629026
-67.2467765726155,54.6915784836908
27.0700042408005,64.5655811634193
-30.5788447936803,68.0369248023195
-29.8089333645981,68.2219264605127
-32.6378800708445,69.7171330525864
-33.3329760336192,70.1672472392963
71.3868415641961,73.0959721541113
10.7382676378857,73.0507948136028
10.7842760058308,73.0462037647021
72.1435877413661,71.5981205595931
-28.7283129815986,122.860839643893
40.438924904487,72.3439850001534
40.9280269989022,72.105384482504
41.0025018674679,71.9380645512231
41.092191003483,72.1420836982823
91.9568227170021,50.5645163491518
93.4596067515381,49.6138241568347
54.1060053277924,24.9348883095439
94.3113292672176,50.6463229389462
54.116824698285,24.9351806636871
47.1482623529959,26.6854999565046
50.4992977176285,19.89583572346
42.7810814724131,75.3798790037883
52.2260148032747,19.6129444892738
22.6540051212769,21.323061933546
51.9760404694383,19.6284396224203
51.7385398343417,18.9755900619929
52.9809181243967,18.9818579254146
-67.922925217219,48.3885720508547
-73.9246190898777,48.1136441996046
-72.9804872669567,48.6454934099669
52.0886466249437,19.7872788113626
52.0859740776345,19.6329555241453
-13.1775928922181,23.1299988064031
-33.0138426735676,12.2444367069985
3.71744224480123,13.8246559502323
2.7390665754383,15.3609595056903
-36.9519765881898,67.0608418626191
-36.9509417016735,67.0630552686934
-35.487935999348,113.526945456284
-54.0964633583289,103.2819330079
-58.0524798736517,101.543095181947
-57.0908607488926,102.070396770259
-38.6632127579654,113.02656158997
-39.2983198268082,113.305731439305
39.2546838028913,70.3816778512343
39.2579587023953,70.4567324654674
39.476583276534,70.3314881359324
52.3735156220011,22.4540278015137
57.9919264794286,21.6825173603911
33.0192526762383,26.8579526362117
31.8658237326315,25.2533360098216
31.7973948511616,25.5619776580627
-35.8270045198646,82.8742828492034
18.6269988721339,97.1476480357107
22.8579433945063,95.9015974491631
5.41975772776214,20.8846140095853
-26.2493675927237,95.7869519616447
5.52043005600837,21.4272593823786
-11.1008472803811,86.3954936195203
59.9485767382532,10.3569266160017
54.1809118743538,10.1144077439197
54.9672621369828,10.9869825619758
55.3436993105192,10.6994380525192
61.9332924892113,10.2676774728225
50.4368007504199,17.7044034758972
-34.100319827518,71.5774537774504
3.03593673407495,77.3969162552798
-93.9121327667162,47.9841004481987
-84.9951653316288,52.6415392065713
3.5644335408296,12.120760519425
115.277348585326,45.3187016895593
-97.5001748210111,78.2529551445337
-40.7712425338613,67.379670715771
-24.0040312547688,71.5750497222277
17.4639620820168,51.890308868655
19.6081803834459,51.7902119579849
19.6574599834038,51.7480464123043
57.5102890289588,20.7418341756544
46.3496668828776,21.8110800357874
110.585560314924,12.9894204095706
-58.8120382901334,106.088711761643
-61.3216104721395,104.029253947603
-60.5398204314946,104.553972356293
57.4359065048473,22.1575281845347
-2.78506348028826,29.0317665102578
52.4346915384829,19.1491263225293
52.8662354199368,19.9009123569051
53.8162731307521,19.9056787128603
21.8592648382938,100.878285823067
18.8090680026542,99.4040245884794
-32.527436259542,68.8508072166332
-32.1435974088529,68.9961911892324
-67.4606960989725,54.953341582246
-31.6655708291955,92.3385168683864
-36.9615386029574,91.9347021763831
-87.8136824614049,49.5925578151133
14.994885892104,55.511513190464
15.6385067100178,55.7426004084069
21.3694229179753,54.9888480229316
21.3695947760952,54.9913865941439
-27.9069537914298,75.3000905173937
14.3567919477189,54.1789207786227
39.4978533004864,71.4173019124065
39.7035324159981,71.4618739854956
41.5341084610671,72.6355503525021
-52.2807608884197,23.0606437982472
1.86370545029047,19.4653813576441
48.3345361891355,12.0056195131746
-32.0101687328055,26.3724739777186
-52.6028225515817,22.0680177185968
59.4568915911601,22.1753260132881
56.4716133807089,23.3422731997402
56.4719941610535,23.3409819007742
31.0055539046481,24.7336102893282
59.0065908626574,23.0294303626563
35.7701143770398,24.1920840168564
-23.8052555009978,83.5912937372529
-23.7894654395156,83.6199544229192
-23.4444337046334,83.7232664656953
-23.4090105416359,83.9336967720607
-23.4132207183996,83.9269811158166
-23.1478601129087,83.6885559233996
4.56968767002483,86.3022682400417
49.2099122031792,15.7679041230092
53.1075851472648,13.7402031400784
57.4030710416561,14.7690143626574
78.781273088468,10.9826295336653
33.5083076578016,15.8020761687142
33.5082676551126,15.8514949001687
57.4519777463702,15.6563198958472
60.3936407522275,15.3799329987389
-99.0817046098913,45.0589600573037
36.1444234344039,69.6895832690375
-58.3578268096112,105.534432591716
-23.3264938775571,55.6708853899259
53.4487316742418,13.3702164473235
53.8465636329446,13.2104763811681
90.0464947951492,10.1273441539046
87.7152655497765,8.7966752534557
98.7348676853682,7.7479591109431
27.5685100367794,62.5687244005905
60.2877657752529,11.8514113116575
-20.6768276282636,64.9999628326168
30.8664130002439,72.3473044912184
38.1799994125469,70.3115982926964
-25.4498710879149,64.3219034124563
-21.3999994960761,64.9256057565008
-20.6549092287054,65.7127568807062
-24.3292476230325,67.3535833391624
-25.5988363307356,67.3056842675618
16.7716834250843,66.8449433540342
15.2038689266504,65.6451162243034
-24.0128542266052,65.3241137927168
-23.9195321929503,65.1807529224224
-22.0271384405439,65.6235672172256
-58.7792480976966,17.2259818007005
3.06678815248348,16.3870145919862
53.5465093194026,13.9896652858188
95.3009925632371,9.32699375729291
10.2014043448233,18.827625454668
10.2778960730292,18.5908943093608
0.0224571248898099,17.2236908043492
0.19835537120929,17.1312990077333
0.209053240301299,17.1014755549468
0.251326679324205,17.2059105372036
1.85142179549738,17.0575830202811
56.7047369151531,14.7444747924646
57.1687386634373,14.6704017468605
0.530310081058205,17.813484066013
1.57787789120367,18.127376744044
1.08768472160294,18.8204590426141
3.57587368615294,18.0070331301243
12.2082863731472,17.8690101578646
12.2999097382013,17.9740342365375
-61.7573551743666,54.491452865593
-73.0916572419406,49.1447671739886
106.181177490571,38.6821129988622
-98.5142597147796,39.1814275903044
-98.3774229933788,39.3464292475727
-72.7701598587365,51.0047978896503
-71.7581679295636,51.177472320784
-71.7556924916325,51.1759253505487
15.5002348802171,51.4117776883539
-0.186432851073898,52.1758516129512
-23.9533916728271,68.250864176406
-0.609738027689653,23.5178733536463
1.50751291297834,23.534145480233
32.5635836741033,62.2128144880285
1.30998777027657,24.6233173029631
32.7041997521963,62.3909935679437
26.313075462593,59.7667054042481
33.2515306288062,58.4662902895963
-67.5838471740505,54.7299449888037
27.9694814853615,63.2662843310865
-35.6094576608133,113.941161960735
-82.9751759779418,84.9718942877133
-61.5907696839144,99.7229613089127
-61.5217299349111,99.9034111823318
-40.2203178586764,112.731993186332
-40.3632515483781,112.64888791737
-40.2126919445979,112.766201802209
27.5255472762336,63.5544568266225
27.6597656664575,64.0631296954568
15.2031231128657,66.6220737360699
22.3304957602084,65.7159030824566
26.3140462419867,63.4722333463276
27.8399873894135,63.2184597340818
27.6771103178554,63.4939571151248
27.688218067331,63.1954969457761
28.3773604359677,63.0536628137851
-72.6865365142654,49.8071998352889
-91.9966612793818,42.0696302722072
-91.7816932242699,42.1411708925256
-73.2369086191145,50.4171355412214
-61.6197041203539,54.8422905982799
52.6638335720995,20.0703820354772
26.8711561260205,67.0549711303898
33.9809723502629,64.6034949676939
49.3361948288876,19.0431126351703
38.4081851109976,63.5821839894992
52.2292376012525,25.9552598389744
52.2421939225591,25.950972687143
40.4545443960275,72.2004390067728
93.7118741787666,49.5222122784728
98.5523117975011,46.982616526993
94.401560918394,51.1862316929994
59.590462170298,24.1821746419975
99.58590404361,46.3406234430579
28.1297228896229,62.6681896496226
31.1595033123739,62.2982552454142
-60.7274468402388,102.159612137201
-60.7287507958893,102.159900892132
-73.0237088818679,47.9142239906271
-89.9439842038723,42.3464004290009
35.9813552873207,59.8624525767959
31.6552381743374,21.5097165932943
95.9503362930739,37.5689635373966
-73.1951218873524,48.4750444004575
15.3314402346397,56.961412216009
16.7815460711268,56.9340589894054
16.8605990957481,56.9285710460555
-35.1802010013144,22.0489484592526
-12.8287812310695,23.2031567815395
88.248423017487,41.699439033348
-88.699543844444,42.1730073734599
-87.9169634146305,42.5002548552834
62.1564666778504,15.3257787518465
54.8749676194645,14.32876762908
-38.2845664204435,60.8425785036289
-23.5379326024616,64.1794590686744
53.5008670451028,13.7897527574085
-30.9211667967017,64.3037358646879
-22.7942902871625,65.8340520389224
-60.4872310697675,103.919119144771
-0.355101992258967,57.6221184736507
31.9826674626378,57.3162141167297
21.61367306555,24.4619714630893
24.0068453029597,24.5533068383814
23.7657421517076,25.027552212011
23.8083290902699,25.0994867642225
22.7115509568709,26.6655285856721
17.2621311227494,27.9220457704764
17.5023103401916,27.9116825495755
-3.00544965317437,29.2402209766932
12.811587247391,28.8269142911331
12.8568895952433,28.9309596460084
58.3412219883291,21.072721187531
62.3045795458736,4.50200076259894
1.71454348128705,5.30881540325248
-31.1943773107869,79.4457454338286
-22.979677932301,81.3602152249017
41.653027050796,73.9061998780563
30.6946150299603,25.2442671417633
49.4670144743843,72.6786334426541
32.985255840462,24.9982572107427
-1.82675168733557,26.990809061994
-35.8562151062434,77.889097681931
31.6654008801291,25.698895357881
-1.54933600441002,25.4714006439283
-1.67790294470428,25.4349429025291
30.8248234667636,24.1840140754431
30.9749997588257,24.3956294858542
-58.2089314257864,106.032367030928
110.332764629,13.0563415653943
-60.2982075334266,102.571964704482
52.1159964449072,23.5570987251746
56.0647096850786,22.4549326214996
-58.7055182333682,105.811173754861
-58.1181704432146,106.097014052161
-58.1219661326853,106.144319399269
-57.7179238172019,106.351186577027
-61.2611914450617,101.943668947494
-61.0344920207217,102.019045473032
45.4935956082894,25.7014380918178
58.0309392660038,22.4038899839348
58.9180672604371,22.2244904077265
58.0965900426695,23.3287974606198
58.5190208087582,23.3132487392115
59.8564067187897,23.1941204154526
46.2209980192902,26.1407770206085
46.2395462506269,26.1634726492523
23.3604703156894,24.6081483529134
-41.5306620732407,112.630718733597
3.21093973118985,11.6809443097255
38.5402035442378,87.5934691730107
14.1318112892944,51.9363467842955
15.8053524754422,51.9002037739561
16.8493611931573,51.6016207224332
17.7004524372018,51.7489100413128
19.2308475326334,51.354920760742
-98.6048910631762,41.351594644985
-68.4392814071334,53.4470196067558
-68.2167546243127,54.0810738841895
-67.8714241183714,54.1551507307793
32.8209777176402,64.0433275784593
33.2205471785988,64.0008193623842
-76.8543744909854,50.8834758645919
-63.7492425261008,58.7223043201813
-87.6815906883868,49.5011275878707
-86.6312883212409,50.0593210640259
20.1890921230926,52.7070348964539
15.0860185058994,54.7932845146189
15.5750191857076,54.9824402628808
18.7579379950647,54.4003967745797
-31.8537797190313,25.9016786847309
-66.1796405869363,56.6231149727585
-31.3629677630352,65.7418220959442
-31.6057778824254,25.1879839066689
29.2650464258039,50.2626833913217
55.121969618513,81.2808243241454
15.1384345803196,52.7472852616446
15.1996891756722,52.6213798950881
35.5239776257104,89.5015689775772
19.1175883764395,52.1897010883885
-5.51061919150796,56.4391853706463
97.7545824124789,8.78730475510422
-19.8551402916148,64.2275083255595
53.4406467100686,13.2458256035643
-19.5827314521227,63.6083323345712
51.2079888045623,13.9264385371186
51.1891257834731,13.9208647380295
32.5126960612647,59.1252540561941
33.3396309912603,59.16861319497
29.1335859446416,60.5244952871493
29.1347515454022,60.5273380099206
-17.3803306825069,62.5348473484505
-53.0639236785662,104.765907605736
-53.0917993645279,104.694650050687
-35.6973081227721,113.69156779664
-36.0948685352532,113.372217439539
-36.1116109943209,113.32214935214
-36.797151198169,113.1148367265
-35.0386397525791,114.554327922733
-40.2057826665878,113.149504423635
-58.4574961174574,101.496217032173
-59.355821154735,100.934360067576
-59.3610225532408,100.928757603857
-59.9758933836112,99.9384832636161
-60.0628418113169,100.009257124616
-60.0695471128645,100.005596453739
-39.8976579153413,112.579095441403
-73.5975469771008,38.8168992019371
16.0341709984567,51.3347741010329
-71.6911626435102,51.2258374357548
16.3423354407473,51.5634824945901
16.1611685174,51.3470992739969
16.5733515128275,51.2542929845371
16.7511816363143,51.2105068483836
16.6744433081014,51.3448928300339
16.6942887706135,51.4392535789977
31.136306614583,49.5139769914593
-0.122211260285519,52.2154451765562
1.13587724651973,51.9220186864251
-39.527448950727,93.4826340919836
-49.1365172507007,88.6761247321845
-50.546365821671,88.4550684261148
-59.8407545693703,105.264971052191
-59.8059851244268,105.232704447291
-60.3522026541271,104.213301033073
-53.4481192170726,108.849438584633
-71.1516392995894,97.6976413626103
-58.849266256911,105.794486991825
-58.7305945758161,105.907641733156
-23.4592136334703,55.5902813003666
111.804301115766,27.0750234334676
-73.8735029611919,51.6537144024999
30.2587918443826,58.8419606373769
-66.7825970097468,54.9747055207712
-67.9065036674458,54.5803343056793
-72.7225364176336,50.0490488413742
8.63464548804708,51.9327104717194
8.65338429217962,52.0795240220863
-100.984109692257,38.2168922484371
-3.64577516258373,44.619474433373
-2.34724323166484,52.1314656990849
-1.92328271434372,43.6153929902316
18.3517632691067,44.4091239095316
-80.6375138334572,36.4825459477301
-70.4365599496891,98.3421732540696
-61.0851743375935,104.567414829973
-59.1257631119622,105.679181212577
-58.8295214928141,105.886874791135
-30.5482386562621,56.1713042122195
46.0302103035585,86.1196033063651
29.043091435512,60.3794930672928
3.22917558292223,17.1051302198665
35.9191836920407,59.8225674770503
29.0572150745985,60.4857999267977
3.1097117956472,17.3494819232038
29.1511558965553,61.0234149832731
35.9627331813863,59.7246316202857
31.95669765764,24.9988916172339
111.113643417841,24.7893427359789
111.11550768933,24.7869625664332
-2.50731005179256,26.1689832603642
-35.4447574046535,78.0646545907642
29.9634674189162,54.6214546984769
30.0562278300556,54.5715758423557
-7.63731981421074,57.8600392492847
-73.3983816990028,64.2445028211879
23.0934740443208,56.44549967844
-72.7337651186842,49.9123324429164
40.2439588367965,55.5474699688692
44.3767855447427,54.831992163188
15.4806315463868,57.271071132332
-24.5128110359401,61.7912030034085
0.87757450909807,63.9033837051445
26.1827708701173,61.4854867689166
-22.916362376655,43.8428303531103
-22.0580809306234,43.7746994404591
-73.1812921791102,48.2670156589512
27.5913735846724,67.4180734856675
37.9158204635273,62.9239877820445
-67.6615800733772,60.1275995523127
39.4779628528245,63.2982600360701
28.1829763990023,61.9055657528591
31.427212021865,61.2351164475618
-69.7592546647949,42.0137815601147
46.1165825775001,26.143458033347
-22.7971300902331,65.8313716260526
-22.7952657670182,65.8306944107566
-12.5949283138746,40.3212636425784
-22.9376714272741,65.5566483663515
-23.0826207719375,65.5542442747731
-25.8519355004956,65.8819014304961
-23.6343331235315,66.47285503981
-23.4662484269328,66.4476242755651
-22.9909149962418,66.6371017533539
-22.5050160835167,66.3658202852013
-31.7904428822805,69.4528096057709
-74.0912798480274,54.6744714490772
-67.7155294687254,57.3085468507488
-40.6831760555711,67.0099393761732
-27.4810921958735,70.3844933981402
-86.8366551048547,49.5886549245661
-34.1633577265031,69.4486387193813
-34.0018446551377,69.4047991040331
-34.0325429333588,69.3953340500299
-32.6011354821143,69.7977511754354
-70.7000910365658,56.1647457579048
-42.9423389872088,66.5000335774056
-32.094538269556,69.3749932692056
27.7865564952461,59.9357508484738
16.0532147160377,60.5629463192016
43.3361943899304,55.7456185654775
25.0020807136932,60.2401935437458
89.3639694672097,39.8719417005133
30.4142302843012,58.4535889081297
30.8967569725645,58.447444072305
-29.549642909034,35.2400177350798
-28.5967364825855,35.5674810241773
88.2903511894482,40.1932744597434
89.0250113096427,39.8869657004955
-59.2267132638991,33.9731537621388
-23.0995952279508,65.69707278895
81.9228925091703,27.8089193320366
-60.7670734211883,33.8453920749266
-60.7473176776689,33.9350090629859
-46.3622773522567,36.5123580357333
-7.24255498304937,40.5993943377171
-3.26305746204964,59.4856604929074
-3.02939734007611,59.5047858672327
16.2708684111489,58.942913560542
23.0603111796657,57.9377111447618
-56.99422798689,106.191697948523
16.1436372095417,59.7880415125057
-85.1169618665968,37.4462185149472
-4.74494538593526,59.686992755787
31.0549020579331,58.2053245981916
-6.54553092062819,56.9954564678884
-5.81551612006904,56.9468287195369
-85.1707534997004,37.4377496609135
-62.2783663822005,79.7118321853107
-65.4486122708166,78.6453070383108
-52.3405048723509,83.918166646579
-52.3419114522352,83.9120604750124
-57.6616352170227,83.5666216869883
-77.806506362616,70.8977345935796
-31.305992083594,79.5541057889807
-31.422907439286,79.6101458955129
-27.3228877491772,82.1378300016295
14.5512275312812,28.3982345729537
12.8306640121428,72.6362424009126
-7.08500080760427,29.437669962911
26.4897869164551,69.8688217169038
26.6375553484185,69.5945881499382
20.3845557621198,55.2597293605488
-88.8131890993211,46.968474751946
-87.7764669528468,47.192573809699
27.5897668477411,54.1191625774284
28.6634233508602,46.8676378760887
32.680608266112,63.2822087520181
33.178339416765,63.2881479965129
-96.7284622753163,40.7627109640825
-91.8606140521687,45.6526672452792
38.3954356791606,61.4585683198046
-6.34340091033916,41.1084440512783
-87.579411054627,45.8918778111188
-78.2881787188124,50.8285050692873
-40.6056420349403,38.7696310103274
113.009952010858,23.6538404980424
113.007768187138,23.655092278392
0.496311380690576,53.3076046903031
-23.9827336008174,55.182213230952
14.2858649486672,55.3211331103854
-58.337157871624,40.7274978409653
-73.2871133321606,40.5774133888902
-60.8499325016628,37.1958993278462
-62.8035775687328,35.976294857509
-37.4427835172375,40.172871019917
-63.1685171075868,35.2305778937357
-29.6894943862407,80.5590954331856
-31.0367517732413,80.2395550813383
-1.25640867181912,84.1809830235101
-9.99742453456808,83.8636376272331
-30.8371448923072,79.8058286504325
-26.7206786585157,68.3817492703617
-31.5041743545848,65.4233366584781
-32.4567876887827,24.3118379490336
-22.4759332620595,67.3029270896887
-47.0335218564231,23.4100431914492
-12.0843880436017,38.7269977852713
-10.8135999670204,38.9860132493174
-24.7558506535287,67.6977431891492
29.6500778117462,63.6649372810146
-61.5939399825444,99.720369331217
28.8865454142621,64.7205595798614
15.2613681963233,65.9676933655037
15.3608391481787,65.8560026671182
-30.8673620362106,63.0273069141768
23.665210217411,60.7002137969483
28.4630756443402,61.4370973865342
34.7497617979126,58.6874734406085
34.8014017264725,58.7647019786553
27.0278384355905,63.1118086045329
27.8244544630479,62.9655552769068
-16.7290159200397,63.844735915266
-12.2475708076348,39.9426298893704
-12.2074510507146,39.9495597168833
-12.1351619627339,39.9446881839665
-68.402591574552,40.0366783067488
-67.3719181310502,38.5242844249137
-67.3500683783402,38.6497792632124
-67.1847741217956,38.6869323613884
-64.4873124553461,40.6553240502487
-78.4190995700087,36.2110950076085
-78.2926451252973,36.2388169352684
-72.7970065262164,45.0114257785245
-101.519564344799,33.4363573990602
-6.53510769648933,36.6379771740775
-100.376354108856,35.3545561551416
-26.8909965914116,0.189528368459634
-43.058728827919,92.4604522863571
-27.6966150830648,52.7965181865263
-69.6543253637848,42.3787200222939
-0.635047857713457,56.0818154142627
28.9577756015832,62.567079324572
-74.5105665690519,48.4403060642499
-3.95333164457801,34.6533390439133
-3.91529648971626,34.7149088301078
19.4900745112156,46.3625344253924
-24.7303137804881,62.3660645376055
-3.73719320069179,34.6117281585555
-3.70787778062355,34.6987031435133
14.9683668311587,51.6972206726838
16.1490346957833,45.4517441836753
-2.49641308974809,52.0769124668608
-2.38359511640871,52.183241957772
-6.77559993369345,36.9442165303459
-6.93881970116595,36.9167337684799
-6.07101739016403,37.0056561450538
-28.8317557495596,36.0658356804337
-5.92083006097009,37.0287827338435
89.7376593524226,39.7814489588287
-9.90281071382096,37.6526950510013
-9.88493586233888,37.6167374182377
-18.6321549654504,37.1183963044695
-15.5631940795715,35.5913667012383
-103.880726920509,29.9877994599833
-34.9005332315741,50.7004163264423
-46.9523522484474,92.0021037578813
-1.65644520190051,48.4659366318292
-1.66180814479264,48.4679851285714
6.14254133443649,48.6070178196576
6.50588564050741,48.6900431970286
14.9971555696488,48.1489358691529
-22.697800566445,43.722633808794
-23.7360419220368,43.6042236913523
-23.7321347401135,43.6018797502346
-23.3159104332021,43.8129851450891
-75.4268999730034,45.5436649398337
-20.5615631597134,31.6863422578018
-2.98757716149765,29.624407786261
26.5712336804731,69.6104552197958
-73.4964506375606,45.5572822479442
-73.1434116164076,40.87087358073
-67.7307052912729,42.0885526546331
