"dim","birth","death"
0,0,6.53098355922301
0,0,6.54500231684687
0,0,6.56724777096143
0,0,6.62338643898051
0,0,6.66758793994041
0,0,6.68314326525834
0,0,6.73802036549654
0,0,6.76440391975281
0,0,6.84411882868531
0,0,6.91586462027839
0,0,6.972096278557
0,0,6.9829129242099
0,0,6.99244843624363
0,0,6.99683771282293
0,0,7.12170508466938
0,0,7.13921530899996
0,0,7.14767109904701
0,0,7.16164372312497
0,0,7.16891540110578
0,0,7.18269592407643
0,0,7.26419170733226
0,0,7.28101586383322
0,0,7.28822659148682
0,0,7.30931610873546
0,0,7.39921774069688
0,0,7.40396838814267
0,0,7.43465389498873
0,0,7.51749027761141
0,0,7.53028477719986
0,0,7.58134904297462
0,0,7.58184025213578
0,0,7.61360278713003
0,0,7.65974354027571
0,0,7.67658154257778
0,0,7.68690300929149
0,0,7.73668278317731
0,0,7.78845860856921
0,0,7.91206795244343
0,0,8.28021474413668
0,0,8.45883904677316
0,0,8.57052372604316
0,0,8.85060857002754
0,0,8.86909981168235
0,0,8.87133691631132
0,0,9.03467699447955
0,0,9.14673221095716
0,0,9.21257920089815
0,0,9.34752083009553
0,0,9.37322350731338
0,0,9.60108981132512
0,0,10.2308192545115
0,0,10.5464849554222
0,0,10.6114777890408
0,0,11.2601326983094
0,0,11.3347937345902
0,0,11.6627282084962
0,0,11.9818752171421
0,0,12.3485321251378
0,0,13.8340676421956
1,17.9141310272478,18.4097081654565
1,17.5799562301537,18.7147616701861
1,17.0694009670541,17.3211037414422
1,16.8039984684112,18.6129925773157
1,16.6296751278448,17.1428500542656
1,15.877554489464,17.0759827836869
1,15.7136575923491,20.0925829514453
1,15.4390130287566,16.712312883577
1,14.9943324465464,18.8416799914323
1,14.3616035357409,15.8376116538776
1,14.2471874866687,15.698804204991
1,14.2345758516132,26.0508365499803
1,14.0090912082971,15.6021157094861
1,13.819427477302,17.7499120221577
1,13.8136921330447,16.4231357085667
1,13.6180297222009,16.442662131236
1,13.338310506133,15.5119899735714
1,12.9334395489835,13.6456946572232
1,12.8758948982142,13.9586084464342
1,12.7552031782027,13.7655460465939
1,12.5508008676269,17.8918930429962
1,12.4651458137613,19.7645966078477
1,12.3708320668856,22.0127653671911
1,12.229779152392,12.7882414511077
1,12.1111570400253,22.9889364964557
1,11.9968430551706,14.3348478995012
1,11.9913082295938,12.1524938281299
1,11.81634913657,13.1629829639269
1,11.8131134064638,12.1623549706352
1,11.7863472859435,21.3506243709627
1,11.4323981943171,11.7912611018542
1,11.4232504033287,12.3551315109036
1,11.3952090590354,14.1074766822179
1,11.1453069501374,16.6846067484311
1,10.8839219141671,14.7889334439337
1,10.4950517905103,11.4928410861788
1,10.4877447379535,11.2300838877866
1,10.4153257985,13.4803978121859
1,10.380715612765,13.2994185058778
1,10.2548247122211,25.2339106895643
1,10.2154236299514,10.2814740127358
1,10.1171836187184,10.1566189158345
1,10.1065557598138,14.5188451909692
1,10.0877180755553,11.2905970806151
1,9.94554703763539,9.99828209345115
1,9.92889724393021,12.3453145777133
1,9.87617429263541,12.1454594987746
1,9.81997966460101,11.7689046822874
1,9.68257446198348,12.2933263716842
1,9.61887093662147,15.8534697012736
1,9.61644785344892,14.2728836404867
1,9.60324761943279,10.3696117570643
1,9.60162693963225,11.9653949605249
1,9.55846634312076,11.9277573725361
1,9.38850046549128,20.1875653275119
1,9.37621804446075,9.78617054955156
1,9.37050128022293,12.1359476691708
1,9.2467192104033,9.64127215972738
1,9.19764039461539,11.3493491610915
1,8.99653370002543,9.37374980103857
1,8.99288574772389,9.31957583287628
1,8.96237055689439,10.844066188047
1,8.95636673549098,11.351704889872
1,8.90585807979536,9.17250547183547
1,8.89141449206613,9.73053159698128
1,8.83696129613009,10.3522364025008
1,8.74317417212664,10.08981886591
1,8.61506906001947,8.90190717535614
1,8.55383006187836,12.3068657026102
1,8.49360524948568,9.92268686556441
1,8.16502230892507,19.3330418219207
1,8.11317951379684,10.2057216359296
1,8.05553357654931,10.3867826613262
1,7.95336411946634,9.46097799090531
1,7.89328268103383,8.5816890294893
1,7.86631519165949,10.2636583321267
1,7.64835107290046,21.6551419708404
1,7.61426998949394,16.6538619163488
1,7.60205671663074,9.01564704494716
1,7.58445954901323,8.57433939645456
1,7.32296144707955,7.42419622336231
1,7.24901341338746,7.32955076748968
1,7.06891853425443,7.14144497113809
1,6.78144039021717,6.96639937049784
1,6.76502114509717,8.4840349647083
1,6.74289322800522,7.74909353078719
1,6.73667331436898,7.23890856509988
1,6.59734433856213,6.68259908680059
1,6.58736556538065,6.8066262878111
1,6.33143187156027,6.61778652301189
1,6.1780127931188,6.94157922963658
1,6.13940677739089,6.57200050002258
1,6.09892003529592,7.18339443510861
1,6.07845744801866,7.10346426269445
1,6.0713313334594,6.47941167185362
1,5.94893014427605,6.4246742783011
1,5.803107192316,6.14538264686718
1,5.75684386388533,5.79527889665284
1,5.73058717858452,5.77098578741682
1,5.72439279587007,6.23265944057838
1,5.71598515931632,7.63152213524044
1,5.67436569401555,5.86942665663828
1,5.58231631225087,5.87366012761386
1,5.44059455792557,7.25256936278473
1,5.4233285292074,5.59540397042349
1,5.41189558098558,6.05721384595118
1,5.3817747367903,6.96682515996511
1,5.29182625750016,6.60715857673737
1,5.21970033434698,5.39260225280901
1,5.11729100783055,9.02546504652325
1,5.08870472814962,6.26026201888761
1,5.05312312548711,5.6411854154655
1,4.93207480518994,5.7996033247548
1,4.83263276933866,5.36435682848192
1,4.77943197040413,5.06416144180985
1,4.73680680599211,5.23260706838959
1,4.71638625410249,5.19179420805161
1,4.71498756187919,4.73058006152971
1,4.65502977455772,4.82046656211157
1,4.60965108795798,5.26476390645121
1,4.59735745388595,6.81612211572938
1,4.59500330561528,4.66278985280666
1,4.57951254878942,4.67636219106552
1,4.54709841112623,5.71515172718516
1,4.46671295671878,5.57218168733374
1,4.43186427478065,6.7488686078422
1,4.34768184852946,5.05369791931521
1,4.34002175326751,5.37960487270598
1,4.32779362042352,7.89258855831569
1,4.26453976527931,4.7671991301812
1,4.23630981687894,4.46395371269484
1,4.23465049054955,4.26298562744337
1,4.19938737343593,5.10879266100929
1,4.08819540965173,4.26729221642462
1,4.02546675916669,5.041143992052
1,3.89336819402843,4.79988897103271
1,3.86980862050645,4.51118730986654
1,3.85449021973789,4.39850658061259
1,3.84076343602477,4.13590368496145
1,3.73887509951207,5.86040220335906
1,3.72397242334655,5.17203429391661
1,3.72254138538669,4.23875379035933
1,3.68237671563378,4.8849503008721
1,3.68205079621643,4.43824932079024
1,3.63362521793966,7.18650241551121
1,3.58584582369786,3.857442542365
1,3.50521926681018,3.82039814631714
1,3.39088208414708,3.56614540626951
1,3.38055642390122,3.4324664544264
1,3.37773085074403,3.42683571104598
1,3.32102004144916,3.51965914899715
1,3.29286100643318,4.37735485137024
1,3.2596930734485,3.28605394799593
1,3.24503422719574,4.12178601271745
1,3.24425616903919,3.40478145714276
1,3.24234902979471,3.70621280039227
1,3.22822657080451,3.28516392823958
1,3.21965086239754,3.49380688569097
1,3.20997637253587,3.35223907943073
1,3.1838929219053,3.20921051456261
1,3.18345124023134,3.61222474726548
1,3.14150658850377,3.4125059223416
1,3.0868686912098,3.32880035319142
1,3.07237727291724,3.92233578456189
1,2.99309529381423,3.53310054004071
1,2.99098407853677,3.43689177712321
1,2.96296112373398,3.1913800769023
1,2.85208155060851,3.1360661240706
1,2.83771584614294,2.95046126000002
1,2.82989661408964,3.02391883707409
1,2.78720100717714,3.01489321463188
1,2.75471986791293,4.66554071085535
1,2.73945258290381,7.32542347141066
1,2.73417818148183,2.77591135108045
1,2.7132522819985,2.72325837143372
1,2.68624988861001,3.28155370453156
1,2.68203751367417,2.69269565250577
1,2.66023919543204,2.87838061515105
1,2.63454507621377,3.02086699467151
1,2.63360538071772,2.91254422086349
1,2.62907426872702,2.77595735535027
1,2.62514805278061,2.82352863850756
1,2.61185627653477,3.52919373381033
1,2.59055001573227,2.65000081891015
1,2.56436712514797,2.61066483799316
1,2.5527349823799,2.83875004213181
1,2.51739348861015,2.84471854953565
1,2.47532601004268,2.52694753365726
1,2.43398709240932,2.67386682550347
1,2.42920190069653,2.68485634243855
1,2.4246487100194,2.64641778999437
1,2.42324548009513,2.77209638060439
1,2.40765238693042,3.09525207417484
1,2.3824002992279,2.53743194251686
1,2.31001382819679,3.07715433811973
1,2.30930646262384,2.5122960997687
1,2.29363498902526,2.7135668494549
1,2.19729807629075,2.22078353352298
1,2.19661564796509,2.19824353884527
1,2.1677072237727,2.39660172586502
1,2.16735666345536,2.59076391311677
1,2.16683066048012,2.54543308993465
1,2.10013169979879,2.46969784674583
1,2.0806741809821,2.20074210990902
1,2.06421593653092,2.21104183879227
1,2.0456608273913,2.41630858150286
1,1.96710711942328,1.97091973424178
1,1.94785390975226,1.97430332096395
1,1.93783712963252,2.17215226148992
1,1.93453938885704,2.44945856917158
1,1.91885989344815,1.94685932060473
1,1.90193585636353,2.49178321094972
1,1.89708241131071,2.13199358395172
1,1.88630522414232,2.00792301952507
1,1.88538665583318,2.13402057782376
1,1.86444296020394,2.06027318936352
1,1.8296208148684,1.9642617580593
1,1.8280323087394,1.83110472717651
1,1.8066892070693,1.81203754897009
1,1.79390762600529,2.04493680615027
1,1.76419709867402,1.77354069827355
1,1.7334775950813,3.05332041985595
1,1.69991700078539,1.76823269206533
1,1.63631707440296,1.73085362000441
1,1.61110887792832,2.16037410589125
1,1.58602426454447,1.69765705562107
1,1.55937823797798,1.6326014188016
1,1.5532932139826,3.29467542503607
1,1.50833756762288,1.93313462507946
1,1.46519386810092,1.51872732828398
1,1.46331185867489,2.17616701659707
1,1.46129256563353,1.72927793490164
1,1.44557490734718,1.78908362783672
1,1.44418058676031,1.91607821861407
1,1.43602595477858,1.52443906421472
1,1.42739426906083,1.45207946185939
1,1.40524300019409,1.57065696077383
1,1.38236066472505,1.53013886750582
1,1.30201490954224,1.56533655380378
1,1.28427437175878,1.43758713309875
1,1.25970922255579,1.7690275321481
1,1.21679307959792,1.74887059340639
1,1.20708489598515,1.30958669186081
1,1.20470518611424,1.26448804506294
1,1.18286141644809,1.26974638072405
1,1.18184243737795,1.24180999845271
1,1.0983979853556,1.19888023305397
1,1.07910944970522,1.08922453485017
1,1.07445283562345,1.25046041117802
1,1.02005787138811,1.23863047472834
1,1.00666125586046,1.04780902363325
1,0.967582655652818,1.09557459345374
1,0.964881108928001,1.1519102445937
1,0.95252065400911,1.07068406137431
1,0.897590102985283,0.97693393134705
1,0.874821538732616,0.940977896560715
1,0.86490599229607,0.954530321767317
1,0.848326564243083,1.05316374666989
1,0.838496005186141,0.959327235704417
1,0.818517249957904,0.869689774296764
1,0.811366837391335,1.18864265820192
1,0.784080033908753,0.790487845098351
1,0.743492325555782,0.78722351788719
1,0.732005802038713,0.823851171130246
1,0.705276882580633,0.802148788232458
1,0.693610589074879,0.705898766025921
1,0.691817527873701,0.917661254915893
1,0.68402719239847,0.702676089871559
1,0.673417976058097,0.691777385047514
1,0.650622891901802,0.661766452324717
1,0.603484788245842,0.657092387929736
1,0.575075778463074,0.585779222103589
1,0.570844717959252,0.631060909083249
1,0.562108146258699,0.621467992353954
1,0.561959947942213,0.565864490437555
1,0.552343097321643,0.590518438967073
1,0.539498823410683,0.583715343872929
1,0.529548760831914,0.536125811916267
1,0.520703745229257,0.676039484093457
1,0.516171194761865,0.663220759449493
1,0.516153072410541,0.676884463379176
1,0.494753404260249,0.510547561486261
1,0.491826385878998,0.622746584670801
1,0.487574906300143,0.524999966369429
1,0.475627083415221,0.554194100398294
1,0.462424037546066,0.486019056153532
1,0.406664366218381,0.429988140376444
1,0.405963722429396,0.429536156230085
1,0.396571635875193,0.397879662936641
1,0.393957197748041,0.411723505331619
1,0.372733246193004,0.412411522420836
1,0.363662026067776,0.373186943475369
1,0.342333103916104,0.367085387363855
1,0.305390659202773,0.328637404877916
1,0.260427803818922,0.271222285608397
1,0.256944962222408,0.29272521262523
